wpm,accuracy,time,game_num,racers_num,points
111.78,1,2017-11-17T06:45:01Z,2362,5,115.51
90.64,0.99,2017-11-17T06:44:13Z,2361,5,60.43
89.17,0.98,2017-11-17T06:43:30Z,2360,4,57.96
92.16,0.98,2017-11-17T06:42:36Z,2359,5,64.51
113.87,1,2017-11-17T06:41:48Z,2358,5,70.22
94.74,0.98,2017-11-17T06:40:51Z,2357,5,178.43
91.77,0.98,2017-11-17T06:39:29Z,2356,5,149.89
93.03,0.99,2017-11-17T06:38:09Z,2355,4,52.72
101.55,0.98,2017-11-17T06:37:35Z,2354,5,155.7
85.76,0.97,2017-11-17T06:36:20Z,2353,4,150.08
95.03,0.98,2017-11-17T06:34:55Z,2352,5,72.86
98.37,0.99,2017-11-17T06:34:18Z,2351,5,108.21
81.5,0.97,2017-11-17T06:33:17Z,2350,5,47.54
90.32,0.99,2017-11-17T06:32:36Z,2349,4,79.78
92.03,0.99,2017-11-17T06:31:37Z,2348,5,52.15
91.86,0.99,2017-11-17T06:31:04Z,2347,5,56.65
101.27,0.99,2017-11-17T06:30:23Z,2346,4,96.21
81.84,0.97,2017-11-17T06:29:28Z,2345,3,96.85
102.9,0.99,2017-11-17T06:28:13Z,2344,5,51.45
93.39,0.99,2017-11-17T06:27:07Z,2343,4,82.49
93.19,0.98,2017-11-17T06:26:15Z,2342,4,136.69
93.13,0.98,2017-11-17T06:24:55Z,2341,5,48.12
85.1,0.97,2017-11-17T06:24:24Z,2340,3,85.1
102.61,0.99,2017-11-17T06:22:29Z,2339,3,80.38
93.85,0.98,2017-11-17T06:21:50Z,2338,5,68.82
100.77,0.99,2017-11-17T06:20:49Z,2337,5,102.45
92.01,0.98,2017-11-17T06:19:58Z,2336,5,50.61
101.8,0.99,2017-11-17T06:18:59Z,2335,4,151.01
81.67,0.97,2017-11-17T06:17:50Z,2334,5,98.01
98.27,0.99,2017-11-17T06:15:31Z,2333,4,67.15
83.54,0.97,2017-11-17T06:14:46Z,2332,5,51.52
89.98,0.98,2017-11-17T06:14:02Z,2331,5,97.48
90.48,0.98,2017-11-17T06:13:05Z,2330,5,79.92
89.58,0.98,2017-11-17T06:12:16Z,2329,2,98.54
84.94,0.98,2017-11-17T06:10:57Z,2328,4,70.79
88.73,0.98,2017-11-17T06:10:11Z,2327,4,102.04
106.42,0.99,2017-11-17T06:07:31Z,2326,5,92.23
84.27,0.98,2017-11-17T06:06:47Z,2325,3,92.7
95.19,0.98,2017-11-17T06:05:46Z,2324,5,98.37
102.16,0.98,2017-11-17T06:04:41Z,2323,5,115.78
89.55,0.97,2017-11-17T06:03:07Z,2322,4,52.24
94.66,0.98,2017-11-17T06:02:23Z,2321,4,154.6
97.18,0.98,2017-11-17T06:00:58Z,2320,5,63.17
82.06,0.97,2017-11-17T06:00:21Z,2319,5,98.48
101.68,0.98,2017-11-17T05:59:07Z,2318,5,59.31
93.87,0.98,2017-11-17T05:58:31Z,2317,5,50.06
75.66,0.96,2017-11-17T05:57:24Z,2316,5,50.44
90.23,0.98,2017-11-17T05:56:40Z,2315,5,87.22
96.92,0.98,2017-11-17T05:55:42Z,2314,5,64.61
104.8,0.99,2017-11-17T05:55:09Z,2313,4,64.63
111.97,0.99,2017-11-17T05:54:30Z,2312,4,97.04
79.81,0.97,2017-11-17T05:53:33Z,2311,4,69.17
84.74,0.97,2017-11-17T05:52:36Z,2310,4,93.22
96.25,0.98,2017-11-17T05:51:14Z,2309,5,168.45
97.62,0.98,2017-11-17T05:49:26Z,2308,5,131.79
113.64,1,2017-11-17T05:48:19Z,2307,4,47.35
94.86,0.98,2017-11-17T05:47:53Z,2306,5,99.6
85.02,0.98,2017-11-17T05:46:56Z,2305,2,48.18
91.87,0.99,2017-11-17T05:46:09Z,2304,5,64.31
100.87,0.99,2017-11-17T05:45:29Z,2303,3,102.55
88.62,0.99,2017-11-17T05:44:42Z,2302,5,67.94
98.77,0.99,2017-11-17T05:43:48Z,2301,4,123.47
91.48,0.97,2017-11-17T05:42:46Z,2300,5,54.89
85.11,0.97,2017-11-17T05:42:09Z,2299,3,69.51
84.77,0.97,2017-11-17T05:40:15Z,2298,4,57.93
96.8,0.99,2017-11-17T05:39:27Z,2297,5,121
90.04,0.98,2017-11-17T05:38:21Z,2296,4,100.54
95.38,0.99,2017-11-17T05:37:21Z,2295,3,68.35
96.96,0.98,2017-11-17T05:36:34Z,2294,4,69.49
84.11,0.97,2017-11-17T05:33:12Z,2293,4,123.36
91.07,0.98,2017-11-17T05:31:50Z,2292,5,66.78
97.8,0.99,2017-11-17T05:30:31Z,2291,4,61.94
90.46,0.99,2017-11-17T05:29:40Z,2290,5,75.38
90.87,0.98,2017-11-17T05:11:24Z,2289,4,122.67
94.83,0.98,2017-11-17T05:10:12Z,2288,4,143.83
88.57,0.97,2017-11-17T05:08:57Z,2287,4,91.52
99.29,0.98,2017-11-17T05:07:59Z,2286,4,172.1
98.9,0.97,2017-11-17T05:06:44Z,2285,5,65.93
103.76,0.99,2017-11-17T05:06:10Z,2284,5,172.94
91.36,0.97,2017-11-17T05:04:55Z,2283,3,79.17
99.93,0.98,2017-11-17T05:03:51Z,2282,5,96.6
92.28,0.97,2017-11-17T05:02:57Z,2281,5,72.28
99.87,0.98,2017-11-17T05:02:10Z,2280,5,101.53
92.01,0.98,2017-11-17T05:01:15Z,2279,3,180.95
95.78,0.98,2017-11-17T04:59:32Z,2278,5,55.87
108.38,0.99,2017-11-17T04:58:52Z,2277,5,81.28
100.74,0.97,2017-11-17T04:58:12Z,2276,5,60.44
110.63,0.99,2017-11-17T04:57:38Z,2275,4,86.66
98.02,0.98,2017-11-17T04:56:57Z,2274,3,197.68
100.48,0.98,2017-11-17T04:55:22Z,2273,5,92.11
88.86,0.98,2017-11-17T04:54:27Z,2272,5,50.35
97.79,0.98,2017-11-17T04:25:01Z,2271,4,133.65
98.17,0.99,2017-11-17T04:23:55Z,2270,5,103.08
107.98,0.99,2017-11-17T04:22:59Z,2269,5,52.19
96.37,0.98,2017-11-17T04:22:28Z,2268,5,85.12
99.02,0.97,2017-11-17T04:21:13Z,2267,5,80.87
92.47,0.97,2017-11-16T23:28:19Z,2266,5,61.65
103.5,0.98,2017-11-16T23:27:28Z,2265,5,125.92
97.14,0.98,2017-11-16T23:26:26Z,2264,5,50.19
91.52,0.98,2017-11-16T21:01:26Z,2263,4,94.57
85.89,0.96,2017-11-16T21:00:34Z,2262,5,64.41
97.71,0.98,2017-11-16T17:36:43Z,2261,5,148.19
91.76,0.97,2017-11-16T17:35:30Z,2260,5,71.88
101.25,0.99,2017-11-16T17:34:47Z,2259,5,67.5
97.15,0.98,2017-11-16T17:34:06Z,2258,5,92.29
90.07,0.96,2017-11-16T17:33:14Z,2257,5,70.55
101.13,0.98,2017-11-16T17:32:27Z,2256,5,104.5
106.99,0.99,2017-11-16T17:31:33Z,2255,5,94.51
92.16,0.97,2017-11-16T17:30:46Z,2254,5,92.16
109.02,1,2017-11-16T17:29:46Z,2253,3,19.99
95.42,0.98,2017-11-16T17:29:16Z,2252,5,58.84
108.39,0.99,2017-11-16T17:28:32Z,2251,5,113.81
93.79,0.98,2017-11-16T17:27:43Z,2250,4,78.15
100.63,0.99,2017-11-16T17:26:53Z,2249,5,67.09
109.06,0.98,2017-11-16T17:26:12Z,2248,3,63.62
102.92,0.99,2017-11-16T17:25:37Z,2247,4,80.62
84.04,0.97,2017-11-16T17:24:30Z,2246,3,68.63
77.53,0.96,2017-11-16T17:23:36Z,2245,5,51.69
91.93,0.98,2017-11-16T17:22:50Z,2244,5,59.75
109.66,0.98,2017-11-16T17:22:12Z,2243,3,164.5
102.68,0.98,2017-11-16T17:21:11Z,2242,5,65.03
92.67,0.97,2017-11-16T17:20:38Z,2241,5,98.84
94.21,0.97,2017-11-16T17:19:42Z,2240,4,59.67
99.48,0.99,2017-11-16T17:19:03Z,2239,5,46.42
95.47,0.98,2017-11-16T15:35:54Z,2238,2,103.43
105.78,0.99,2017-11-16T01:02:38Z,2237,5,163.95
95.44,0.98,2017-11-16T01:00:27Z,2236,5,62.04
96.09,0.97,2017-11-16T00:59:47Z,2235,5,49.64
101.23,0.98,2017-11-16T00:59:10Z,2234,5,77.61
93.2,0.97,2017-11-16T00:57:48Z,2233,5,66.79
106.72,0.98,2017-11-16T00:57:08Z,2232,5,71.15
91.85,0.99,2017-11-16T00:56:28Z,2231,2,75.01
97.46,0.98,2017-11-16T00:55:35Z,2230,5,92.59
105.54,0.98,2017-11-16T00:53:49Z,2229,5,84.43
97.33,0.96,2017-11-16T00:53:14Z,2228,4,34.06
97.96,0.98,2017-11-16T00:52:41Z,2227,5,55.51
