wpm,accuracy,time,game_num,racers_num,points
111.26,0.99,2020-01-29T16:56:31Z,2511,5,139.08
110.17,0.98,2020-01-28T17:41:04Z,2510,5,89.97
109.71,0.97,2020-01-26T17:03:11Z,2509,4,98.74
107.86,0.98,2020-01-26T17:00:57Z,2508,5,73.71
104.91,0.99,2020-01-26T16:31:39Z,2507,5,124.14
109.49,0.99,2020-01-26T16:26:07Z,2506,5,109.49
98.98,0.98,2020-01-25T22:20:19Z,2505,3,61.04
108.26,0.98,2020-01-25T21:13:46Z,2504,2,95.63
106.43,0.98,2020-01-25T19:35:38Z,2503,4,83.37
110.26,0.97,2020-01-25T19:26:57Z,2502,4,82.7
109.73,0.98,2020-01-25T19:26:13Z,2501,5,85.95
131.89,1,2020-01-25T19:22:40Z,2500,5,63.75
110.51,0.98,2020-01-25T19:22:09Z,2499,5,84.73
107.88,0.98,2020-01-25T19:20:03Z,2498,5,88.11
115.42,0.99,2020-01-25T19:15:03Z,2497,3,100.03
102.09,0.98,2020-01-25T19:14:15Z,2496,2,54.45
113.44,0.98,2020-01-25T19:13:33Z,2495,2,103.99
121.19,0.99,2020-01-25T19:11:49Z,2494,5,76.75
130.24,0.99,2020-01-25T19:10:22Z,2493,3,99.85
118.18,0.99,2020-01-25T19:09:20Z,2492,5,118.18
117.14,0.99,2020-01-25T18:26:34Z,2491,3,171.81
113.54,0.99,2020-01-25T18:11:58Z,2490,3,79.48
114.46,0.98,2020-01-25T18:11:07Z,2489,5,72.49
115.2,0.98,2020-01-25T18:10:23Z,2488,5,74.88
128.5,0.99,2020-01-25T17:55:09Z,2487,5,72.82
102.5,0.97,2020-01-24T19:00:01Z,2486,4,90.54
106.6,0.98,2020-01-24T18:58:42Z,2485,5,79.95
106.53,0.98,2020-01-23T16:30:33Z,2484,5,147.37
112.54,1,2020-01-23T16:29:18Z,2483,5,86.28
105.71,0.98,2020-01-23T16:27:21Z,2482,5,66.95
119.74,0.99,2020-01-23T16:25:45Z,2481,5,105.77
112.23,0.99,2020-01-23T16:24:41Z,2480,5,183.31
109.08,0.98,2020-01-23T16:23:18Z,2479,4,69.08
117.85,0.99,2020-01-23T16:22:29Z,2478,5,92.32
118.14,1,2020-01-23T16:21:31Z,2477,4,100.42
115.69,0.99,2020-01-23T16:19:56Z,2476,5,69.42
103.09,0.99,2020-01-23T15:49:18Z,2475,5,80.76
113.55,0.99,2020-01-22T15:54:16Z,2474,4,128.69
100.11,0.99,2020-01-22T15:53:27Z,2473,3,70.08
129.22,1,2020-01-22T15:50:49Z,2472,5,99.07
121.1,0.99,2020-01-21T15:36:56Z,2471,4,84.77
112.61,0.99,2020-01-21T15:30:31Z,2470,3,78.83
116.29,0.99,2020-01-21T15:29:39Z,2469,5,75.59
106.47,0.97,2020-01-19T18:46:11Z,2468,4,81.63
108.66,1,2020-01-19T18:45:28Z,2467,3,94.17
