wpm,accuracy,time,game_num,racers_num,points
91.27,0.98,2021-05-01T10:20:18Z,2578,5,71.5
73.85,0.97,2021-05-01T10:19:31Z,2577,5,46.77
84.28,0.98,2021-05-01T10:18:44Z,2576,5,103.94
82.9,0.97,2021-05-01T10:17:38Z,2575,5,73.23
86.64,0.98,2021-05-01T10:16:42Z,2574,5,96.75
84.84,0.98,2021-05-01T10:15:42Z,2573,5,86.26
95.55,0.98,2021-05-01T10:14:36Z,2572,5,39.81
75.39,0.96,2021-05-01T10:14:05Z,2571,5,70.37
79.62,0.98,2021-05-01T10:12:55Z,2570,5,86.25
78.25,0.98,2021-05-01T10:11:43Z,2569,5,71.73
72.05,0.96,2021-05-01T10:10:45Z,2568,5,68.44
77.67,0.98,2021-04-27T13:57:16Z,2567,5,37.54
78.1,0.97,2021-04-27T13:56:35Z,2566,5,53.37
81.74,0.98,2021-04-27T09:46:33Z,2565,5,85.83
86.61,0.98,2021-04-27T09:45:21Z,2564,5,79.4
78.4,0.97,2021-04-26T18:03:28Z,2563,5,79.71
71.99,0.96,2021-04-26T18:02:19Z,2562,5,97.18
79.6,0.97,2021-04-26T18:00:49Z,2561,5,33.17
78.35,0.96,2021-04-26T18:00:13Z,2560,5,65.29
83.7,0.97,2021-04-26T17:09:50Z,2559,5,59.98
84.02,0.98,2021-04-26T17:09:02Z,2558,4,70.02
91.63,0.97,2021-04-26T17:08:05Z,2557,5,47.34
76.34,0.96,2021-04-26T17:07:30Z,2556,5,39.44
82.1,0.97,2021-04-26T17:06:47Z,2555,5,39.68
72.15,0.97,2021-04-26T17:05:38Z,2554,4,62.53
80.47,0.96,2021-04-26T17:04:28Z,2553,3,77.79
82.67,0.98,2021-04-26T17:03:27Z,2552,5,49.6
85.01,0.98,2021-04-26T17:02:42Z,2551,4,73.68
80.72,0.99,2021-04-26T17:01:47Z,2550,5,99.55
84.78,0.98,2021-04-26T17:00:35Z,2549,5,87.6
94.63,0.98,2021-04-26T16:59:39Z,2548,5,80.44
75.31,0.96,2021-04-26T16:58:44Z,2547,5,53.97
82.09,0.97,2021-04-26T16:57:54Z,2546,5,57.46
85.61,0.99,2021-04-26T16:57:09Z,2545,5,28.54
81.97,0.98,2021-04-26T16:55:33Z,2544,5,42.35
85.53,0.98,2021-04-26T16:54:51Z,2543,5,67
79.23,0.97,2021-04-26T16:53:20Z,2542,4,51.5
77.45,0.97,2021-04-26T16:52:34Z,2541,5,54.21
89.03,0.97,2021-04-26T16:51:48Z,2540,5,60.83
87.31,0.98,2021-04-26T16:50:32Z,2539,5,119.32
77.41,0.97,2021-04-26T16:49:19Z,2538,5,55.48
80.77,0.96,2021-04-26T16:48:28Z,2537,5,41.73
90.89,0.97,2021-04-26T16:47:49Z,2536,5,33.33
88.03,0.98,2021-04-26T16:47:19Z,2535,5,58.69
80.92,0.98,2021-04-26T16:46:29Z,2534,5,44.51
71.33,0.97,2021-04-26T16:45:51Z,2533,5,39.23
77.13,0.96,2021-04-26T16:45:06Z,2532,5,55.28
86.43,0.97,2021-04-26T16:43:15Z,2531,5,57.62
81.35,0.98,2021-04-26T16:38:14Z,2530,5,79.99
84.2,0.98,2021-04-26T16:36:59Z,2529,5,46.31
80.01,0.98,2021-04-26T16:32:56Z,2528,5,73.34
73.09,0.97,2021-04-26T16:28:20Z,2527,5,51.16
84.43,0.98,2021-04-26T14:13:36Z,2526,5,60.51
78.99,0.97,2021-04-26T14:12:01Z,2525,4,78.99
85.75,0.98,2021-04-26T14:11:00Z,2524,5,70.03
83.42,0.96,2021-04-26T14:08:39Z,2523,4,65.34
94.27,0.98,2021-04-26T14:07:51Z,2522,4,61.27
82.52,0.96,2021-04-26T14:07:10Z,2521,5,56.39
79.99,0.97,2021-04-26T14:06:24Z,2520,5,106.66
84.52,0.97,2021-04-26T14:05:06Z,2519,5,91.57
85.12,0.97,2021-04-26T14:02:48Z,2518,4,78.03
89.71,0.98,2021-04-26T14:01:16Z,2517,5,79.24
82.99,0.97,2021-04-26T14:00:22Z,2516,5,52.56
81.33,0.97,2021-04-26T13:59:18Z,2515,5,74.56
92,0.98,2021-04-26T13:58:19Z,2514,5,115
87.14,0.97,2021-04-25T14:11:35Z,2513,5,52.28
84,0.96,2021-04-25T14:10:50Z,2512,5,117.6
80.28,0.98,2021-04-25T14:09:28Z,2511,5,41.48
88.67,0.98,2021-04-25T14:08:50Z,2510,5,78.33
95.21,0.98,2021-04-25T14:07:57Z,2509,5,88.86
77.2,0.97,2021-04-25T14:07:04Z,2508,5,56.61
88.95,0.97,2021-04-25T14:06:23Z,2507,5,69.68
91.11,0.97,2021-04-25T14:03:22Z,2506,5,68.33
90.03,0.98,2021-04-25T14:02:34Z,2505,5,105.04
84.77,0.98,2021-04-25T14:01:26Z,2504,5,96.07
88.55,0.99,2021-04-25T14:00:26Z,2503,5,61.98
73.75,0.96,2021-04-25T11:21:17Z,2502,5,57.77
79.5,0.97,2021-04-25T11:19:36Z,2501,5,72.87
95.56,0.99,2021-04-25T11:18:35Z,2500,5,78.04
81.85,0.98,2021-04-25T11:17:24Z,2499,5,50.47
84.71,0.98,2021-04-25T11:15:54Z,2498,5,73.42
78.81,0.97,2021-04-25T11:15:05Z,2497,5,28.9
80.81,0.97,2021-04-25T11:14:37Z,2496,5,57.91
88.22,0.96,2021-04-25T11:13:51Z,2495,5,45.58
88.2,0.98,2021-04-25T11:12:36Z,2494,5,105.84
75.62,0.96,2021-04-25T11:11:36Z,2493,3,132.34
77.75,0.96,2021-04-25T11:09:41Z,2492,5,81.63
