wpm,accuracy,time,game_num,racers_num,points
108.79,0.98,2019-05-04T16:24:29Z,2318,5,92.47
93.55,0.98,2019-05-04T16:19:57Z,2317,5,68.61
101.62,0.99,2019-05-04T16:19:11Z,2316,5,77.91
113.63,0.99,2019-05-04T16:16:12Z,2315,5,70.07
108,0.98,2019-05-04T16:14:46Z,2314,5,73.8
96.9,0.97,2019-05-04T16:12:56Z,2313,5,82.37
105.11,0.97,2019-05-04T16:10:24Z,2312,5,85.84
98.69,0.98,2019-05-04T16:08:23Z,2311,5,88.82
96.76,0.97,2019-05-04T15:46:42Z,2310,4,74.18
104.4,0.99,2019-05-04T15:42:38Z,2309,3,71.34
107.53,0.99,2019-05-04T15:34:35Z,2308,4,50.18
97.63,0.97,2019-05-04T15:33:01Z,2307,5,58.58
106.2,1,2019-05-04T15:32:20Z,2306,5,79.65
102.97,0.99,2019-05-04T15:30:54Z,2305,4,97.82
98.58,0.97,2019-05-04T15:28:07Z,2304,5,129.8
96.04,0.97,2019-05-03T10:35:13Z,2303,2,38.42
104.81,0.97,2019-05-03T10:33:41Z,2302,5,68.12
96.92,0.98,2019-05-02T22:50:01Z,2301,2,56.54
96.44,0.98,2019-05-02T19:56:56Z,2300,5,106.08
108.66,1,2019-05-02T19:55:31Z,2299,5,97.8
97.8,0.97,2019-05-02T19:54:38Z,2298,5,73.35
103.99,0.99,2019-05-02T19:53:19Z,2297,5,114.39
100.28,0.99,2019-05-02T13:29:57Z,2296,5,86.91
106.04,0.99,2019-05-02T11:40:15Z,2295,4,116.64
109.68,1,2019-05-02T10:49:42Z,2294,2,100.54
102.22,0.98,2019-05-02T10:46:22Z,2293,5,92
103.28,0.99,2019-05-02T10:44:48Z,2292,5,63.69
94,0.98,2019-05-01T15:11:14Z,2291,4,83.03
91.98,0.98,2019-05-01T15:05:57Z,2290,4,53.65
98.97,0.99,2019-05-01T15:03:43Z,2289,5,105.57
105.72,0.99,2019-04-30T12:45:26Z,2288,5,63.43
90.6,0.98,2019-04-30T12:37:10Z,2287,3,77.01
96.77,0.98,2019-04-30T12:35:08Z,2286,5,69.35
103.39,0.99,2019-04-30T12:34:26Z,2285,5,103.39
81.88,0.97,2019-04-29T20:08:57Z,2284,5,57.32
102.78,0.98,2019-04-29T20:08:07Z,2283,5,18.84
90.94,0.96,2019-04-29T20:01:47Z,2282,5,63.66
92.48,0.97,2019-04-29T20:01:05Z,2281,5,72.44
100.46,0.98,2019-04-29T19:59:23Z,2280,5,82.04
95.15,0.98,2019-04-29T19:58:05Z,2279,5,66.61
92.57,0.98,2019-04-29T19:57:29Z,2278,5,84.86
98.45,0.99,2019-04-29T19:55:50Z,2277,5,57.43
106.5,0.99,2019-04-29T19:55:17Z,2276,4,88.75
102.29,0.99,2019-04-29T19:52:30Z,2275,5,61.37
95.4,0.99,2019-04-29T19:51:01Z,2274,5,74.73
102,0.99,2019-04-29T19:50:22Z,2273,5,66.3
86.57,0.97,2019-04-29T19:46:16Z,2272,5,30.3
101.26,0.99,2019-04-28T19:58:53Z,2271,3,118.13
110.38,0.98,2019-04-27T19:57:19Z,2270,4,84.62
93.99,0.98,2019-04-27T19:54:45Z,2269,4,84.59
96.69,0.98,2019-04-27T19:50:22Z,2268,5,112.81
86.5,0.98,2019-04-25T12:41:54Z,2267,4,47.58
104.04,0.98,2019-04-25T12:41:03Z,2266,3,72.83
95.89,0.98,2019-04-25T12:27:49Z,2265,4,63.92
92.59,0.98,2019-04-25T12:27:09Z,2264,3,66.36
87.53,0.96,2019-04-25T12:26:24Z,2263,4,68.56
