wpm,accuracy,time,game_num,racers_num,points
78.2,0.97,2021-08-13T11:18:43Z,2550,5,56.04
66.85,0.96,2021-08-13T11:17:28Z,2549,5,108.07
78.36,0.96,2021-08-13T11:15:27Z,2548,5,63.99
75.24,0.97,2021-08-13T11:14:34Z,2547,5,87.78
90.62,0.99,2021-08-13T11:13:06Z,2546,5,43.8
72.84,0.96,2021-08-13T11:10:46Z,2545,5,87.4
74.61,0.97,2021-08-13T11:09:22Z,2544,5,87.05
60.75,0.96,2021-08-13T11:07:07Z,2543,5,54.67
79.89,0.99,2021-08-13T11:05:46Z,2542,5,106.52
70.39,0.98,2021-08-12T05:20:17Z,2541,5,61
73.1,0.98,2021-08-12T05:19:15Z,2540,5,49.95
71.11,0.97,2021-08-12T05:06:53Z,2539,4,91.25
72.22,0.96,2021-08-10T10:57:17Z,2538,5,101.11
95.25,0.99,2021-08-10T10:55:26Z,2537,5,25.4
81.26,0.97,2021-08-10T10:54:23Z,2536,5,71.78
68.26,0.97,2021-08-10T10:53:27Z,2535,4,54.61
68.49,0.96,2021-08-10T10:52:30Z,2534,5,87.9
65.53,0.96,2021-08-10T10:51:09Z,2533,5,39.32
85.23,0.98,2021-08-10T10:45:40Z,2532,5,55.4
59.51,0.95,2021-08-10T10:43:48Z,2531,5,31.74
84.46,0.98,2021-08-10T10:42:53Z,2530,5,47.86
58,0.95,2021-08-10T10:42:17Z,2529,4,33.83
67.79,0.97,2021-08-06T09:35:31Z,2528,5,42.93
80.16,0.99,2021-08-06T09:34:19Z,2527,5,48.09
69.68,0.97,2021-08-06T09:33:31Z,2526,5,34.84
66.14,0.95,2021-08-06T09:31:15Z,2525,5,29.76
71.07,0.96,2021-08-06T09:30:34Z,2524,4,63.96
82.77,0.99,2021-08-06T09:29:26Z,2523,5,48.28
79.63,0.97,2021-08-06T09:28:27Z,2522,5,41.14
68.49,0.98,2021-08-06T09:27:23Z,2521,5,86.75
78.05,0.99,2021-08-06T09:25:53Z,2520,5,54.64
89.87,0.98,2021-08-01T23:06:03Z,2519,5,47.93
58.2,0.96,2021-08-01T23:05:31Z,2518,5,52.38
79.52,0.98,2021-08-01T23:04:15Z,2517,5,53.01
62.91,0.97,2021-08-01T23:02:33Z,2516,5,103.8
58.36,0.96,2021-08-01T23:00:32Z,2515,4,83.65
65.1,0.96,2021-08-01T22:59:04Z,2514,5,40.14
80.31,0.96,2021-08-01T22:58:12Z,2513,4,37.48
76.29,0.98,2021-08-01T22:57:04Z,2512,5,36.87
65.67,0.96,2021-08-01T22:56:25Z,2511,5,47.06
70.67,0.97,2021-08-01T22:28:52Z,2510,5,65.96
70.74,0.98,2021-08-01T22:27:54Z,2509,5,38.91
62.73,0.97,2021-08-01T22:26:44Z,2508,5,56.46
74.8,0.97,2021-08-01T22:25:28Z,2507,4,82.28
67.13,0.95,2021-08-01T22:24:25Z,2506,5,39.16
67,0.96,2021-08-01T22:23:36Z,2505,5,27.92
68.11,0.97,2021-08-01T22:23:00Z,2504,5,79.46
72.56,0.97,2021-08-01T01:59:34Z,2503,5,49.58
77.7,0.97,2021-08-01T01:58:36Z,2502,5,34.96
84.24,0.98,2021-08-01T01:57:55Z,2501,5,50.55
71.61,0.97,2021-08-01T01:49:13Z,2500,5,65.64
74.99,0.96,2021-08-01T01:48:07Z,2499,5,47.49
74.97,0.98,2021-08-01T01:47:20Z,2498,4,37.48
