wpm,accuracy,time,game_num,racers_num,points
71.61,0.96,2021-08-19T16:42:31Z,2254,4,69.22
74.06,0.97,2021-08-19T16:41:19Z,2253,5,71.59
71.65,0.96,2021-08-19T16:39:48Z,2252,4,76.43
89.61,0.98,2021-08-19T16:22:07Z,2251,5,47.79
69.7,0.96,2021-08-17T01:33:39Z,2250,5,60.41
72.29,0.97,2021-08-17T01:32:29Z,2249,5,72.29
69.79,0.96,2021-08-17T01:30:53Z,2248,5,88.4
81.72,0.97,2021-08-17T01:29:33Z,2247,5,38.14
71.76,0.97,2021-08-17T01:29:00Z,2246,5,52.62
75.15,0.97,2021-08-17T01:28:07Z,2245,5,90.19
72.63,0.97,2021-08-17T01:26:49Z,2244,5,43.58
73.39,0.97,2021-08-17T01:26:08Z,2243,4,73.39
72.88,0.96,2021-08-17T01:24:55Z,2242,5,60.73
69.35,0.96,2021-08-17T01:22:59Z,2241,4,53.17
68.61,0.96,2021-08-17T01:22:05Z,2240,5,78.9
69.73,0.97,2021-08-17T01:20:53Z,2239,5,55.78
63.63,0.95,2021-08-17T01:19:52Z,2238,3,67.87
61.99,0.95,2021-08-17T01:18:35Z,2237,4,40.29
77.84,0.99,2021-08-17T01:17:35Z,2236,5,54.49
65.61,0.96,2021-08-16T18:12:38Z,2235,5,65.61
67.98,0.95,2021-08-16T18:09:45Z,2234,5,62.31
79.86,0.96,2021-08-16T17:49:04Z,2233,5,91.84
64.79,0.97,2021-08-16T17:47:02Z,2232,5,50.76
57.08,0.94,2021-08-16T17:40:58Z,2231,5,33.3
64.17,0.95,2021-08-16T17:36:23Z,2230,5,36.36
66.22,0.95,2021-08-16T17:34:21Z,2229,5,59.59
69.12,0.96,2021-08-16T17:32:35Z,2228,4,73.73
83.86,0.98,2021-08-16T17:29:09Z,2227,3,39.13
66.11,0.96,2021-08-16T17:28:30Z,2226,5,77.13
72.82,0.95,2021-08-15T17:33:45Z,2225,5,30.34
62.79,0.94,2021-08-15T17:33:12Z,2224,5,47.09
71.93,0.96,2021-08-15T17:32:05Z,2223,4,44.35
74.41,0.97,2021-08-15T17:31:16Z,2222,5,60.77
55.89,0.94,2021-08-15T17:29:56Z,2221,5,52.16
59.85,0.94,2021-08-15T17:28:30Z,2220,5,30.92
53.79,0.96,2021-08-11T03:50:15Z,2219,4,33.17
59.23,0.95,2021-08-11T03:48:54Z,2218,4,64.16
61.31,0.96,2021-08-11T03:47:25Z,2217,4,50.07
67.38,0.96,2021-08-01T00:58:00Z,2216,5,81.98
75.64,0.97,2021-08-01T00:56:30Z,2215,5,66.81
