wpm,accuracy,time,game_num,racers_num,points
40.9,0.97,2018-08-20T02:18:36Z,2381,5,37.49
50.13,0.97,2018-08-19T18:43:36Z,2380,3,23.39
45.82,0.97,2018-08-19T18:42:24Z,2379,3,22.91
40.48,0.97,2018-08-19T18:40:42Z,2378,4,24.97
49.35,0.97,2018-08-19T18:39:00Z,2377,4,50.17
51.96,0.98,2018-08-19T18:36:58Z,2376,5,42.43
43.91,0.98,2018-08-19T18:35:22Z,2375,4,35.13
48.08,0.98,2018-08-19T18:33:39Z,2374,5,32.86
44.7,0.97,2018-08-19T18:32:23Z,2373,5,29.8
40.11,0.96,2018-08-19T18:09:28Z,2372,2,17.38
46.18,0.98,2018-08-19T18:08:25Z,2371,5,50.03
52.68,0.97,2018-08-19T18:06:22Z,2370,5,35.12
37.54,0.95,2018-08-19T18:05:11Z,2369,5,26.28
48.38,0.97,2018-08-19T18:03:34Z,2368,5,32.25
52.6,0.99,2018-08-19T16:02:25Z,2367,5,49.97
44.83,0.96,2018-08-19T16:00:50Z,2366,5,30.64
42.97,0.97,2018-08-19T15:59:09Z,2365,3,36.52
51.63,0.98,2018-08-19T15:57:16Z,2364,5,30.12
48.23,0.96,2018-08-19T15:56:05Z,2363,4,38.59
41.24,0.97,2018-08-19T15:54:33Z,2362,3,30.93
52.98,0.99,2018-08-19T07:16:11Z,2361,5,22.07
46,0.97,2018-08-19T04:50:32Z,2360,5,23
53.5,0.98,2018-08-19T04:49:29Z,2359,4,36.56
49.69,0.97,2018-08-19T04:47:44Z,2358,5,33.95
46.75,0.98,2018-08-19T04:46:18Z,2357,3,42.08
50.18,0.97,2018-08-19T04:43:48Z,2356,5,30.11
43.07,0.97,2018-08-19T04:42:36Z,2355,5,28
52.4,0.99,2018-08-19T04:41:07Z,2354,4,39.3
41.26,0.96,2018-08-19T04:39:41Z,2353,5,33.01
46.22,0.98,2018-08-19T04:37:33Z,2352,5,55.46
45.63,0.98,2018-08-19T04:35:12Z,2351,3,32.7
44.02,0.99,2018-08-19T04:33:40Z,2350,4,52.09
42.54,0.95,2018-08-18T15:39:48Z,2349,5,36.16
45.83,0.95,2018-08-18T15:38:15Z,2348,5,25.97
39.01,0.96,2018-08-18T13:55:46Z,2347,5,13
45.26,0.98,2018-08-18T13:54:35Z,2346,5,30.17
48.86,0.97,2018-08-18T13:51:58Z,2345,5,26.06
51.98,0.98,2018-08-18T13:50:43Z,2344,4,63.24
47.63,0.98,2018-08-18T13:47:39Z,2343,5,50.01
44.78,0.97,2018-08-18T13:45:14Z,2342,5,34.33
40.9,0.95,2018-08-18T13:43:34Z,2341,5,21.13
49.25,0.96,2018-08-18T13:42:20Z,2340,5,19.7
