wpm,accuracy,time,game_num,racers_num,points
50.07,0.95,2018-03-14T02:10:47Z,2528,4,46.73
53.82,0.96,2018-03-14T02:09:27Z,2527,5,58.31
58.78,0.96,2018-03-14T02:07:44Z,2526,5,42.13
48.16,0.95,2018-03-14T02:06:44Z,2525,5,24.08
46.25,0.95,2018-03-14T02:05:46Z,2524,4,26.98
47.05,0.95,2018-03-14T02:03:58Z,2523,5,29.02
50.56,0.96,2018-03-14T02:01:35Z,2522,5,43.82
39.2,0.93,2018-03-14T02:00:14Z,2521,5,28.09
48.33,0.94,2018-03-02T01:56:34Z,2520,3,38.67
50.29,0.95,2018-03-02T01:55:17Z,2519,5,37.72
52.16,0.96,2018-03-02T01:53:59Z,2518,4,43.47
77.08,1,2018-03-02T01:52:30Z,2517,3,25.69
53.66,0.96,2018-03-02T01:50:11Z,2516,5,52.77
62.04,0.98,2018-03-02T01:48:33Z,2515,4,38.26
47.12,0.95,2018-03-02T01:47:41Z,2514,4,40.84
48.34,0.97,2018-03-02T01:46:12Z,2513,5,55.59
46.57,0.95,2018-03-02T01:44:21Z,2512,5,45.01
45.4,0.95,2018-03-02T01:42:48Z,2511,4,31.78
48.04,0.95,2018-03-02T01:41:38Z,2510,4,55.24
45.77,0.94,2018-03-02T01:39:57Z,2509,5,38.14
44.24,0.95,2018-03-02T01:38:24Z,2508,5,35.39
49.97,0.96,2018-02-06T00:50:37Z,2507,5,19.99
58.37,0.95,2018-02-06T00:49:45Z,2506,3,29.18
52.02,0.95,2018-02-06T00:48:48Z,2505,3,45.08
58.12,0.97,2018-02-06T00:47:36Z,2504,5,41.65
55.21,0.97,2018-02-06T00:46:26Z,2503,2,47.85
48.79,0.95,2018-02-06T00:45:12Z,2502,5,53.67
47.66,0.96,2018-02-06T00:43:39Z,2501,5,30.98
51.01,0.95,2018-02-01T00:00:04Z,2500,4,39.96
54.42,0.97,2018-01-31T23:58:49Z,2499,5,26.31
49.93,0.95,2018-01-31T23:58:04Z,2498,4,52.43
39.98,0.93,2018-01-31T23:56:35Z,2497,3,23.32
49.13,0.93,2018-01-31T23:55:15Z,2496,5,36.03
50.61,0.96,2018-01-31T23:54:05Z,2495,5,39.65
52.52,0.96,2018-01-31T23:52:51Z,2494,5,61.27
43.92,0.96,2018-01-31T23:51:23Z,2493,5,54.17
47.87,0.93,2018-01-31T23:48:40Z,2492,4,37.5
49.41,0.96,2018-01-31T23:47:23Z,2491,5,41.18
50.23,0.94,2018-01-27T10:37:42Z,2490,5,41.02
55.35,0.96,2018-01-27T10:36:16Z,2489,5,43.36
55.88,0.95,2018-01-27T10:35:06Z,2488,5,33.53
49.09,0.94,2018-01-27T10:34:09Z,2487,5,47.45
41.46,0.94,2018-01-27T10:32:42Z,2486,5,31.09
52.19,0.94,2018-01-27T10:31:12Z,2485,3,52.19
57.29,0.98,2018-01-27T10:29:30Z,2484,4,30.55
52.62,0.95,2018-01-27T10:28:42Z,2483,4,34.2
52.99,0.95,2018-01-27T10:26:27Z,2482,3,48.57
63.58,0.98,2018-01-27T10:24:56Z,2481,5,42.39
55.9,0.96,2018-01-21T08:49:40Z,2480,4,49.38
47.79,0.95,2018-01-21T08:48:12Z,2479,5,16.73
49.61,0.95,2018-01-21T08:47:26Z,2478,4,35.56
65.48,0.99,2018-01-21T08:45:28Z,2477,4,37.11
55.84,0.98,2018-01-21T08:43:01Z,2476,3,60.5
58,0.97,2018-01-21T08:41:30Z,2475,5,29
40.34,0.95,2018-01-21T08:39:49Z,2474,5,41.68
50.03,0.95,2018-01-21T08:35:29Z,2473,5,35.86
37.42,0.95,2018-01-21T08:33:44Z,2472,5,23.7
45.94,0.95,2018-01-21T08:32:24Z,2471,5,34.46
43.78,0.94,2018-01-20T13:41:18Z,2470,5,30.64
38.05,0.94,2018-01-20T13:34:43Z,2469,5,43.76
51.75,0.96,2018-01-20T13:32:24Z,2468,5,24.15
45.92,0.95,2018-01-20T13:31:45Z,2467,5,31.38
49.62,0.96,2018-01-20T13:30:34Z,2466,5,57.89
46.54,0.96,2018-01-20T13:28:38Z,2465,5,40.33
47.25,0.95,2018-01-20T13:27:06Z,2464,4,27.56
41.11,0.95,2018-01-20T13:26:10Z,2463,5,23.98
49.93,0.95,2018-01-20T13:24:25Z,2462,5,16.64
46.21,0.96,2018-01-20T13:23:44Z,2461,5,34.66
48.03,0.95,2018-01-08T01:29:18Z,2460,5,35.22
36.89,0.94,2018-01-08T01:27:56Z,2459,5,22.13
55.29,0.96,2018-01-08T01:26:32Z,2458,5,68.19
51.4,0.97,2018-01-08T01:24:53Z,2457,4,25.7
54.9,0.97,2018-01-08T01:24:00Z,2456,4,20.13
46.89,0.94,2018-01-08T01:23:16Z,2455,2,17.19
51.53,0.96,2018-01-08T01:22:32Z,2454,5,46.37
43.99,0.93,2018-01-08T01:21:23Z,2453,5,18.33
40.77,0.93,2018-01-08T01:20:33Z,2452,4,32.61
58.97,0.98,2018-01-08T01:18:56Z,2451,5,19.66
37.99,0.94,2018-01-03T07:21:47Z,2450,5,34.19
47.34,0.96,2018-01-03T07:19:50Z,2449,5,38.66
36.91,0.94,2018-01-03T07:18:25Z,2448,4,31.37
62.94,0.97,2018-01-03T07:16:49Z,2447,5,20.98
46.55,0.96,2018-01-03T07:16:11Z,2446,5,22.5
46.76,0.95,2018-01-03T07:15:10Z,2445,5,48.32
41.83,0.95,2017-12-31T05:28:44Z,2444,3,15.34
