wpm,accuracy,time,game_num,racers_num,points
147.58,0.98,2021-10-25T07:32:21Z,2298,4,61.49
149.43,0.98,2021-10-25T07:30:33Z,2297,5,171.84
130.85,0.97,2021-10-25T07:27:37Z,2296,3,239.89
132.95,0.99,2021-10-25T07:20:28Z,2295,4,104.15
129.65,0.96,2021-10-25T07:17:01Z,2294,3,66.98
146.5,0.99,2021-10-25T07:16:35Z,2293,3,92.79
126.24,0.96,2021-10-24T07:14:55Z,2292,4,239.86
125.04,0.97,2021-10-24T07:13:18Z,2291,5,181.3
112.79,0.96,2021-10-24T07:11:04Z,2290,3,80.83
145.91,0.98,2021-10-24T07:09:10Z,2289,5,82.68
130.36,0.96,2021-10-24T07:08:45Z,2288,4,126.02
129.55,0.98,2021-10-24T07:06:16Z,2287,2,49.66
123.87,0.96,2021-10-24T07:05:47Z,2286,2,177.54
145.71,0.98,2021-10-24T07:03:32Z,2285,5,102
137.48,0.97,2021-10-24T07:01:11Z,2284,4,206.21
135.93,0.96,2021-10-24T07:00:18Z,2283,5,135.93
144.82,0.97,2021-10-22T13:09:43Z,2282,5,94.13
132.6,0.97,2021-10-22T13:09:13Z,2281,5,218.8
141.35,0.97,2021-10-22T13:08:20Z,2280,5,96.59
132.01,0.97,2021-10-22T13:07:51Z,2279,5,127.61
137.13,0.97,2021-10-22T13:05:36Z,2278,3,105.13
126.72,0.97,2021-10-19T12:32:20Z,2277,5,114.05
117.06,0.96,2021-10-19T12:30:52Z,2276,4,130.72
122.64,0.96,2021-10-19T12:29:51Z,2275,5,85.85
130.65,0.97,2021-10-19T12:29:13Z,2274,5,93.63
102.84,0.95,2021-10-19T12:28:20Z,2273,5,37.71
129.08,0.97,2021-10-19T12:27:49Z,2272,5,129.08
118.77,0.95,2021-10-19T12:26:48Z,2271,3,81.16
113.74,0.95,2021-10-19T12:26:01Z,2270,4,113.74
137.83,0.98,2021-10-19T12:25:08Z,2269,4,222.83
116.43,0.95,2021-10-19T08:11:22Z,2268,5,69.86
118.41,0.95,2021-10-19T08:10:10Z,2267,5,88.81
125.04,0.96,2021-10-19T08:09:29Z,2266,2,202.15
132.25,0.98,2021-10-19T08:07:23Z,2265,3,125.64
117.29,0.97,2021-10-19T08:05:49Z,2264,3,82.1
119.75,0.95,2021-10-19T08:01:50Z,2263,5,61.87
130.1,0.96,2021-10-18T13:07:50Z,2262,5,80.23
121.51,0.96,2021-10-18T12:40:59Z,2261,4,99.23
115.78,0.97,2021-10-18T12:40:16Z,2260,5,75.26
102.19,0.95,2021-10-18T12:39:20Z,2259,3,45.99
134.97,0.97,2021-10-18T12:38:33Z,2258,5,51.74
143.22,0.98,2021-10-18T12:36:11Z,2257,4,93.09
141.66,0.97,2021-10-18T12:33:16Z,2256,5,87.35
123.09,0.96,2021-10-18T12:31:52Z,2255,3,88.22
122.05,0.96,2021-10-18T12:31:04Z,2254,2,105.78
130.72,0.96,2021-10-18T12:29:43Z,2253,3,67.54
127.93,0.97,2021-10-18T12:28:47Z,2252,2,91.69
131.77,0.97,2021-10-18T12:24:53Z,2251,5,92.24
127.36,0.97,2021-10-18T12:19:15Z,2250,5,163.44
130.14,0.96,2021-10-18T12:17:45Z,2249,4,95.44
124.88,0.97,2021-10-18T12:15:47Z,2248,4,116.56
132.45,0.97,2021-10-18T12:11:13Z,2247,5,331.13
116.03,0.96,2021-10-18T07:45:26Z,2246,4,83.16
148.37,1,2021-10-18T07:44:46Z,2245,5,113.75
150.96,0.97,2021-10-18T06:56:44Z,2244,4,155.99
126.44,0.98,2021-10-18T06:56:08Z,2243,3,48.47
126.19,0.96,2021-10-18T06:55:39Z,2242,3,231.36
121.94,0.96,2021-10-18T06:53:19Z,2241,4,168.69
127.76,0.97,2021-10-18T06:52:18Z,2240,5,70.27
130.86,0.98,2021-10-18T06:49:28Z,2239,4,63.25
116.77,0.95,2021-10-18T06:48:38Z,2238,4,126.51
128.8,0.96,2021-10-18T06:46:27Z,2237,2,208.23
132.1,0.98,2021-10-17T14:47:21Z,2236,4,103.48
121.79,0.98,2021-10-17T14:46:08Z,2235,1,117.73
109.96,0.97,2021-10-17T14:45:17Z,2234,5,78.8
135.56,0.97,2021-10-17T14:44:44Z,2233,5,112.97
127.61,0.96,2021-10-17T14:44:09Z,2232,5,121.23
119.25,0.96,2021-10-17T14:43:04Z,2231,5,85.46
127.78,0.97,2021-10-17T14:42:26Z,2230,4,91.57
135.85,0.96,2021-10-17T14:41:18Z,2229,5,67.92
129.18,0.97,2021-10-17T14:40:48Z,2228,5,107.65
123.17,0.97,2021-10-17T14:40:12Z,2227,4,227.87
125,0.97,2021-10-17T14:38:26Z,2226,5,122.91
154.89,1,2021-10-17T14:37:37Z,2225,5,41.3
125.11,0.97,2021-10-17T14:35:48Z,2224,4,125.11
121.69,0.97,2021-10-17T14:34:41Z,2223,5,154.15
119.11,0.97,2021-10-17T14:33:52Z,2222,5,63.53
118.69,0.96,2021-10-17T14:33:21Z,2221,5,77.15
132.13,0.97,2021-10-17T14:32:14Z,2220,2,242.24
141.6,0.99,2021-10-17T14:30:57Z,2219,5,115.64
115.71,0.96,2021-10-17T12:25:03Z,2218,3,123.42
127.73,0.98,2021-10-17T12:23:51Z,2217,5,108.57
126.45,0.97,2021-10-17T12:22:26Z,2216,4,77.98
167.99,1,2021-10-17T12:20:50Z,2215,3,33.6
130.5,0.95,2021-10-17T12:18:12Z,2214,4,87
131.85,0.95,2021-10-17T12:17:37Z,2213,4,87.9
129.49,0.96,2021-10-17T12:16:38Z,2212,4,107.91
125.89,0.97,2021-10-17T12:15:55Z,2211,5,111.2
