accuracy,racers_num,wpm,time,game_num,points
0.93,5,47.37,2017-09-25T10:18:53Z,840,26.05
0.95,5,57.1,2017-09-25T10:17:54Z,839,38.07
0.96,4,56.3,2017-09-25T10:16:53Z,838,38.47
0.96,5,60.87,2017-09-25T10:15:44Z,837,53.77
0.96,5,52.71,2017-09-25T10:07:18Z,836,65.01
0.95,5,54.08,2017-09-25T10:05:29Z,835,47.77
0.96,5,56.09,2017-09-25T10:04:11Z,834,37.39
0.96,4,53.6,2017-09-25T10:03:06Z,833,42.88
0.96,5,57.76,2017-09-25T10:01:47Z,832,102.04
0.96,5,61.9,2017-09-25T09:59:52Z,831,21.67
0.96,5,53.1,2017-09-25T09:59:18Z,830,30.97
0.95,5,54.91,2017-09-25T09:58:20Z,829,24.71
0.98,5,65.83,2017-09-25T09:57:24Z,828,37.3
0.95,5,51.69,2017-09-25T09:56:38Z,827,32.74
0.94,5,51.51,2017-09-25T09:55:29Z,826,31.76
0.97,5,63.33,2017-09-25T09:54:22Z,825,51.72
0.97,4,59.92,2017-09-25T09:53:25Z,824,42.94
0.95,5,45.54,2017-09-25T09:52:30Z,823,41.75
0.96,5,53.93,2017-09-25T09:50:50Z,822,26.97
0.94,5,56.15,2017-09-25T09:49:51Z,821,32.76
0.98,5,61.32,2017-09-25T09:48:49Z,820,30.66
0.96,5,58.37,2017-09-25T09:48:02Z,819,37.94
0.97,5,58.37,2017-09-25T09:47:08Z,818,32.1
0.96,5,52.08,2017-09-25T09:46:17Z,817,92.01
0.97,5,53.13,2017-09-25T09:44:13Z,816,44.28
0.94,5,44.58,2017-09-25T09:42:55Z,815,28.98
0.95,5,53.57,2017-09-25T09:41:16Z,814,34.82
0.96,5,57.41,2017-09-25T09:40:16Z,813,86.11
0.97,5,60.32,2017-09-25T09:38:25Z,812,11.06
0.95,5,48.87,2017-09-25T09:37:51Z,811,50.5
0.96,5,56.77,2017-09-25T09:35:55Z,810,39.74
0.96,4,56.2,2017-09-25T09:34:45Z,809,60.88
0.95,4,53.37,2017-09-25T09:33:21Z,808,47.14
0.95,5,45.46,2017-09-25T09:31:52Z,807,72.73
0.96,5,54.53,2017-09-25T09:29:35Z,806,43.63
0.97,5,58.82,2017-09-25T09:28:17Z,805,67.64
0.94,4,48.66,2017-09-25T09:26:58Z,804,38.12
0.97,3,58.7,2017-09-25T09:25:37Z,803,74.35
0.97,5,58.26,2017-09-25T09:23:57Z,802,25.24
0.94,5,42.11,2017-09-25T09:21:41Z,801,21.05
0.96,5,50.37,2017-09-25T09:20:36Z,800,50.37
0.96,5,52.46,2017-09-25T09:19:11Z,799,43.71
0.97,5,54.37,2017-09-25T09:17:59Z,798,43.49
0.94,5,51.22,2017-09-25T09:16:57Z,797,17.93
0.94,4,46.21,2017-09-25T09:16:17Z,796,32.34
0.96,4,55.1,2017-09-25T09:14:53Z,795,33.98
0.95,4,55.47,2017-09-24T11:38:54Z,794,41.6
0.93,5,49.14,2017-09-24T11:37:41Z,793,9.01
0.95,5,47.96,2017-09-24T11:37:13Z,792,20.78
0.93,5,45.26,2017-09-24T11:36:15Z,791,44.51
0.95,5,54.46,2017-09-24T11:34:35Z,790,60.81
0.98,5,61.71,2017-09-24T11:33:05Z,789,29.82
0.95,5,52.28,2017-09-24T11:32:20Z,788,48.79
0.96,5,57.62,2017-09-24T11:30:55Z,787,71.06
0.96,5,52.64,2017-09-24T11:29:19Z,786,44.74
0.97,5,57.14,2017-09-24T11:28:00Z,785,39.05
0.95,5,49.36,2017-09-24T11:27:06Z,784,47.71
0.94,5,50.36,2017-09-24T11:25:36Z,783,38.61
0.95,5,50.07,2017-09-24T11:24:24Z,782,24.2
0.94,5,47.87,2017-09-24T11:23:37Z,781,34.3
0.95,4,53.48,2017-09-24T11:22:00Z,780,32.09
0.98,5,58.04,2017-09-24T11:20:59Z,779,19.35
0.94,4,44.17,2017-09-24T11:20:19Z,778,22.09
0.94,4,48.61,2017-09-24T11:19:19Z,777,45.37
0.94,5,54.68,2017-09-24T11:17:50Z,776,70.17
0.95,5,52.73,2017-09-24T11:16:05Z,775,38.67
0.96,3,62.68,2017-09-24T11:14:48Z,774,37.61
0.97,4,58.83,2017-09-24T11:13:56Z,773,45.1
0.96,5,56.24,2017-09-24T11:12:52Z,772,37.49
0.96,3,56.75,2017-09-24T11:11:51Z,771,48.23
0.95,4,55.84,2017-09-24T11:10:40Z,770,64.22
0.94,5,48.53,2017-09-24T11:09:08Z,769,33.97
0.96,5,50.35,2017-09-24T11:06:25Z,768,26.86
0.97,4,55.29,2017-09-24T11:05:28Z,767,32.25
0.96,5,55.56,2017-09-24T11:04:39Z,766,42.59
0.95,4,49.17,2017-09-24T11:03:40Z,765,47.53
0.96,5,50.64,2017-09-24T11:02:17Z,764,44.73
0.95,5,50.02,2017-09-24T11:01:05Z,763,27.51
0.97,5,52.34,2017-09-24T11:00:06Z,762,61.94
0.94,5,42.68,2017-09-24T10:58:23Z,761,22.05
0.94,5,44.56,2017-09-24T10:57:22Z,760,66.1
0.95,5,50.54,2017-09-24T10:54:53Z,759,18.53
0.97,4,52.44,2017-09-24T10:53:52Z,758,36.71
0.95,5,56.13,2017-09-24T10:52:39Z,757,39.29
0.97,5,60.06,2017-09-24T10:51:36Z,756,27.03
0.94,5,46.48,2017-09-24T10:49:01Z,755,36.41
0.93,4,48.14,2017-09-24T10:47:42Z,754,40.12
0.93,5,45.71,2017-09-24T08:48:38Z,753,33.52
0.94,5,49.04,2017-09-24T08:47:15Z,752,36.78
0.96,5,48.3,2017-09-24T08:46:07Z,751,38.64
0.96,5,59.43,2017-09-24T08:44:19Z,750,37.64
0.95,5,51.04,2017-09-24T08:43:30Z,749,40.83
0.94,5,48.73,2017-09-24T08:42:02Z,748,33.3
0.95,5,55,2017-09-24T08:40:58Z,747,50.41
0.95,4,47.54,2017-09-24T08:39:38Z,746,42
0.96,4,53.68,2017-09-24T08:38:10Z,745,45.62
0.95,4,53.64,2017-09-24T08:36:50Z,744,66.16
0.95,4,52.25,2017-09-24T08:35:09Z,743,58.35
0.94,3,51.52,2017-09-24T08:33:33Z,742,41.22
0.95,4,53.78,2017-09-24T08:32:17Z,741,18.82
0.96,5,54.11,2017-09-24T08:31:35Z,740,61.32
0.97,4,60.53,2017-09-24T08:30:03Z,739,52.46
0.97,5,57.8,2017-09-24T08:28:39Z,738,33.71
0.97,3,57.06,2017-09-24T08:27:50Z,737,34.24
0.96,5,47.07,2017-09-24T08:26:53Z,736,17.26
0.94,5,49.34,2017-09-24T08:25:48Z,735,26.31
0.94,5,49.26,2017-09-24T08:24:58Z,734,26.27
0.94,4,49.89,2017-09-24T08:24:11Z,733,29.93
0.96,5,56.36,2017-09-24T08:23:11Z,732,68.57
0.96,3,51.08,2017-09-24T08:21:37Z,731,42.56
0.95,4,50.05,2017-09-24T08:20:09Z,730,46.71
0.95,4,51.7,2017-09-24T08:18:27Z,729,23.27
0.94,5,48.04,2017-09-24T08:17:29Z,728,32.02
0.94,5,49.06,2017-09-24T08:16:29Z,727,27.8
0.95,5,52.45,2017-09-24T08:15:37Z,726,43.7
0.96,5,53.31,2017-09-24T08:11:04Z,725,61.31
0.95,4,52.41,2017-09-24T08:09:30Z,724,39.31
0.95,5,51.95,2017-09-24T08:08:19Z,723,20.78
0.94,4,54.26,2017-09-24T08:07:27Z,722,30.75
0.92,5,45.18,2017-09-24T08:06:35Z,721,21.08
0.94,5,47.5,2017-09-24T08:05:42Z,720,41.96
0.94,4,44.1,2017-09-24T08:04:17Z,719,27.19
0.94,4,45.04,2017-09-24T08:03:02Z,718,36.78
0.95,5,54.75,2017-09-24T08:01:30Z,717,59.31
0.96,3,63.26,2017-09-24T08:00:01Z,716,33.74
0.93,5,45.97,2017-09-24T07:58:14Z,715,26.82
0.93,4,43.25,2017-09-24T07:56:55Z,714,12.98
0.95,5,55.47,2017-09-24T07:50:09Z,713,45.3
0.97,3,62.83,2017-09-24T07:48:56Z,712,60.73
0.96,4,53.94,2017-09-24T07:47:48Z,711,45.85
0.96,4,52.4,2017-09-24T07:46:35Z,710,41.92
0.96,5,52.69,2017-09-24T07:45:22Z,709,36
0.95,5,51.77,2017-09-24T07:44:13Z,708,68.17
0.95,2,49.34,2017-09-24T07:42:27Z,707,57.57
0.95,5,51.47,2017-09-24T07:38:47Z,706,16.3
0.97,5,49.63,2017-09-24T07:38:03Z,705,56.25
0.95,3,49.25,2017-09-24T07:35:48Z,704,34.48
0.99,3,60.04,2017-09-24T07:33:11Z,703,75.05
0.96,5,58.6,2017-09-24T07:31:38Z,702,34.18
0.96,5,52.02,2017-09-24T07:30:46Z,701,45.09
0.96,4,49.46,2017-09-24T07:29:38Z,700,54.4
0.95,3,54,2017-09-24T07:27:55Z,699,32.4
0.96,5,50.53,2017-09-24T07:26:56Z,698,24.42
0.96,5,52.08,2017-09-24T07:26:03Z,697,21.7
0.98,5,53.79,2017-09-24T07:25:10Z,696,26
0.94,5,50.58,2017-09-24T07:24:11Z,695,37.09
0.98,4,57.8,2017-09-24T07:22:53Z,694,39.5
0.97,5,53.83,2017-09-24T07:18:02Z,693,40.37
0.96,5,57.77,2017-09-24T07:16:55Z,692,39.47
0.98,5,56.8,2017-09-24T07:15:59Z,691,46.39
0.97,5,59.85,2017-09-24T07:14:49Z,690,50.87
0.96,4,51.25,2017-09-24T07:13:46Z,689,38.44
0.96,5,54.97,2017-09-24T07:12:36Z,688,37.56
0.95,5,49.75,2017-09-24T07:11:38Z,687,25.71
0.96,4,50.26,2017-09-24T07:10:39Z,686,38.53
0.96,5,51.2,2017-09-24T07:09:21Z,685,26.45
0.96,5,55.83,2017-09-24T07:08:32Z,684,34.43
0.97,5,56.41,2017-09-24T07:07:39Z,683,45.13
0.97,5,54.32,2017-09-24T07:06:10Z,682,33.5
0.95,5,52.13,2017-09-24T07:03:55Z,681,46.05
0.92,5,56.07,2017-09-24T07:02:19Z,680,28.03
0.96,5,53.77,2017-09-24T07:01:16Z,679,47.5
0.95,5,52.77,2017-09-23T13:16:05Z,678,81.79
0.93,5,40.57,2017-09-23T13:12:45Z,677,38.55
0.94,5,47.76,2017-09-23T13:11:10Z,676,31.84
0.97,5,54.36,2017-09-23T13:10:00Z,675,21.74
0.98,5,58.22,2017-09-23T13:09:22Z,674,41.72
0.95,5,40.43,2017-09-23T13:08:18Z,673,28.98
0.95,5,55.95,2017-09-23T13:06:54Z,672,35.44
0.99,5,60.31,2017-09-23T13:05:54Z,671,38.2
0.96,5,55.65,2017-09-23T13:05:05Z,670,48.23
0.97,5,56.55,2017-09-23T13:00:14Z,669,63.15
0.97,5,57.74,2017-09-23T12:58:38Z,668,25.98
0.96,3,55.76,2017-09-23T12:54:34Z,667,64.12
0.97,3,56.9,2017-09-23T12:52:52Z,666,30.35
0.95,5,45.19,2017-09-23T12:51:59Z,665,19.58
0.96,5,55.89,2017-09-23T12:50:43Z,664,54.03
0.95,5,54.97,2017-09-23T12:48:41Z,663,53.14
0.95,5,45.48,2017-09-23T12:47:19Z,662,31.84
0.97,5,60.5,2017-09-23T12:46:05Z,661,40.33
0.95,5,46.87,2017-09-23T12:45:11Z,660,60.93
0.95,4,50.02,2017-09-23T12:43:20Z,659,59.19
0.95,5,50.41,2017-09-23T12:41:29Z,658,47.05
0.96,3,52.77,2017-09-23T12:39:56Z,657,53.65
0.94,5,48.64,2017-09-23T12:35:21Z,656,35.67
0.95,5,51.38,2017-09-23T12:33:38Z,655,38.53
0.93,5,45.53,2017-09-23T12:30:55Z,654,31.87
0.94,5,47.9,2017-09-23T12:28:59Z,653,19.96
0.94,5,46.37,2017-09-23T12:27:33Z,652,17.78
0.96,5,53.45,2017-09-23T12:26:33Z,651,24.94
0.96,4,52.48,2017-09-23T12:24:37Z,650,31.49
0.95,5,49.71,2017-09-23T12:23:22Z,649,38.94
0.95,4,53.16,2017-09-23T12:21:37Z,648,53.16
0.96,5,54.28,2017-09-23T12:19:40Z,647,33.48
0.96,5,56.57,2017-09-23T12:18:08Z,646,63.17
0.95,5,48.01,2017-09-23T12:15:49Z,645,29.61
0.95,5,55.88,2017-09-23T12:14:42Z,644,43.77
0.96,5,52.47,2017-09-23T12:13:34Z,643,30.61
0.96,4,52.96,2017-09-23T12:12:03Z,642,31.78
0.94,5,50.01,2017-09-23T12:11:07Z,641,24.17
0.95,5,51.31,2017-09-23T12:10:12Z,640,32.49
0.97,5,55.9,2017-09-23T12:09:07Z,639,45.65
0.97,5,59.09,2017-09-23T12:07:58Z,638,27.58
0.96,4,59.51,2017-09-23T12:06:47Z,637,72.4
0.95,5,56.87,2017-09-23T12:04:56Z,636,41.7
0.95,5,48.23,2017-09-23T12:03:56Z,635,35.37
0.96,5,54.02,2017-09-23T12:02:25Z,634,18.91
0.95,5,57.05,2017-09-23T12:01:42Z,633,27.57
0.94,5,49.1,2017-09-23T12:00:49Z,632,44.19
0.95,5,54.43,2017-09-23T11:57:30Z,631,48.08
0.94,5,45.31,2017-09-23T11:55:46Z,630,48.33
0.96,5,52.77,2017-09-23T11:51:22Z,629,27.27
0.95,5,46.61,2017-09-23T11:40:37Z,628,33.41
0.96,5,50.82,2017-09-23T11:39:03Z,627,44.89
0.95,4,45.93,2017-09-22T15:22:52Z,626,47.46
0.94,5,50.49,2017-09-22T15:15:56Z,625,34.5
0.94,5,49.85,2017-09-22T15:14:42Z,624,36.55
0.94,5,47.71,2017-09-22T15:12:26Z,623,50.09
0.94,4,50.5,2017-09-22T15:10:44Z,622,37.03
0.94,5,47.28,2017-09-22T15:09:30Z,621,46.49
0.91,5,43.01,2017-09-22T15:07:53Z,620,30.11
0.96,5,58.14,2017-09-22T15:05:28Z,619,34.88
0.93,5,45.98,2017-09-22T15:04:31Z,618,41.38
0.94,5,47.18,2017-09-22T15:03:00Z,617,32.24
0.92,5,46.7,2017-09-22T15:01:49Z,616,14.79
0.94,3,54.41,2017-09-22T15:00:43Z,615,32.65
0.95,4,51.94,2017-09-22T14:59:39Z,614,74.44
0.94,4,47.02,2017-09-22T14:57:52Z,613,39.18
0.94,5,47.52,2017-09-22T14:55:46Z,612,26.93
0.92,5,46.64,2017-09-22T14:54:40Z,611,31.87
0.95,5,50.42,2017-09-22T14:53:19Z,610,21.01
0.95,4,52.22,2017-09-22T14:52:33Z,609,39.17
0.94,5,50.54,2017-09-22T14:51:10Z,608,64.86
0.94,4,50.99,2017-09-22T14:49:19Z,607,30.59
0.95,4,55.82,2017-09-22T14:48:21Z,606,34.42
0.94,5,50.61,2017-09-22T14:47:22Z,605,44.7
0.95,5,55.57,2017-09-22T14:45:54Z,604,44.45
0.94,5,52.28,2017-09-22T14:44:46Z,603,16.55
0.95,4,52.99,2017-09-22T14:44:05Z,602,54.75
0.94,5,46.45,2017-09-22T11:32:56Z,601,24.77
0.94,5,48.72,2017-09-22T11:31:45Z,600,25.98
0.94,5,46.29,2017-09-22T11:30:47Z,599,40.12
0.93,5,43.47,2017-09-22T11:29:23Z,598,40.57
0.96,5,55.09,2017-09-22T11:26:53Z,597,33.97
0.92,5,46.38,2017-09-22T11:25:55Z,596,25.51
0.94,5,48.24,2017-09-22T11:24:56Z,595,56.28
0.96,5,54.92,2017-09-22T11:23:11Z,594,42.1
0.98,5,61.82,2017-09-22T11:22:02Z,593,27.82
0.96,5,56.37,2017-09-22T11:21:14Z,592,23.49
0.94,4,47.76,2017-09-22T11:20:27Z,591,47.76
0.94,5,51.53,2017-09-22T11:18:49Z,590,20.61
0.95,5,48.15,2017-09-22T11:18:06Z,589,28.09
0.95,4,45.83,2017-09-22T11:13:21Z,588,44.3
0.95,4,46.14,2017-09-22T11:11:54Z,587,69.98
0.94,5,43.21,2017-09-22T11:09:26Z,586,30.96
0.94,5,45.99,2017-09-22T11:07:44Z,585,19.93
0.96,5,44.66,2017-09-21T15:56:45Z,584,20.1
0.96,4,53.44,2017-09-21T15:52:53Z,583,49.87
0.94,5,47.79,2017-09-21T15:50:31Z,582,31.86
0.94,5,46.81,2017-09-21T15:49:06Z,581,25.75
0.94,5,50.32,2017-09-21T15:48:10Z,580,51.99
0.95,4,53.13,2017-09-21T15:46:21Z,579,46.04
0.94,5,45.2,2017-09-21T15:44:54Z,578,29.38
0.97,4,53.62,2017-09-21T15:43:50Z,577,51.84
0.93,2,42.88,2017-09-21T15:42:33Z,576,26.44
0.95,5,52.05,2017-09-21T15:41:25Z,575,35.57
0.94,4,51.24,2017-09-21T15:40:23Z,574,22.21
0.95,5,48.57,2017-09-21T15:39:31Z,573,46.14
0.94,5,47.92,2017-09-21T15:38:04Z,572,39.14
0.97,5,46.48,2017-09-21T15:36:35Z,571,24.79
0.96,5,50.43,2017-09-21T15:35:43Z,570,36.98
0.95,5,50.88,2017-09-21T15:34:30Z,569,17.81
0.94,5,46.83,2017-09-21T15:33:50Z,568,8.58
0.93,5,49.26,2017-09-21T15:33:19Z,567,28.74
0.93,5,47.47,2017-09-21T15:32:18Z,566,29.27
0.95,5,54.86,2017-09-21T15:29:12Z,565,72.24
0.95,5,50.94,2017-09-21T15:27:30Z,564,51.79
0.95,5,51.61,2017-09-21T15:24:32Z,563,53.33
0.95,5,52.54,2017-09-21T15:23:09Z,562,30.65
0.91,5,44.24,2017-09-21T15:22:09Z,561,25.07
0.94,5,49.18,2017-09-21T15:20:59Z,560,32.79
0.96,5,54.41,2017-09-21T15:19:38Z,559,36.28
0.95,5,51.23,2017-09-21T15:16:54Z,558,49.52
0.95,5,49.88,2017-09-21T15:15:27Z,557,35.74
0.94,5,44.51,2017-09-21T15:13:48Z,556,35.61
0.95,5,53.98,2017-09-21T15:11:54Z,555,23.39
0.93,4,46.2,2017-09-21T15:11:02Z,554,41.58
0.95,5,52.78,2017-09-21T15:09:29Z,553,47.5
0.95,5,49.82,2017-09-21T15:07:59Z,552,60.62
0.93,4,40.37,2017-09-21T15:06:05Z,551,27.59
0.95,5,49.32,2017-09-21T15:04:38Z,550,44.39
0.97,5,58.73,2017-09-21T15:03:09Z,549,52.86
0.94,5,54.27,2017-09-21T14:58:54Z,548,44.32
0.95,5,54.46,2017-09-21T14:57:47Z,547,30.86
0.94,5,45.4,2017-09-21T14:56:49Z,546,27.24
0.96,5,51.52,2017-09-21T14:47:46Z,545,35.2
0.93,5,53.37,2017-09-20T14:59:00Z,544,28.47
0.95,5,48.84,2017-09-20T14:58:09Z,543,33.37
0.95,5,55.81,2017-09-20T14:56:59Z,542,54.88
0.95,5,49.59,2017-09-20T14:54:33Z,541,47.11
0.97,5,54.75,2017-09-20T14:53:07Z,540,38.33
0.95,5,49.31,2017-09-20T14:51:53Z,539,55.07
0.94,5,45.59,2017-09-20T14:50:07Z,538,16.72
0.93,4,48.28,2017-09-20T14:49:16Z,537,44.26
0.93,5,45.37,2017-09-20T14:46:41Z,536,24.2
0.97,5,59.96,2017-09-20T14:45:41Z,535,61.96
0.95,5,54.02,2017-09-20T14:44:23Z,534,45.02
0.95,5,50.86,2017-09-20T14:43:10Z,533,44.93
0.97,5,58.38,2017-09-20T14:39:52Z,532,50.6
0.97,5,63.7,2017-09-20T14:38:31Z,531,29.73
0.96,5,54.58,2017-09-20T14:37:46Z,530,70.96
0.95,5,51.68,2017-09-20T14:36:06Z,529,30.15
0.96,4,52.22,2017-09-20T14:35:07Z,528,37.42
0.93,5,46.22,2017-09-20T14:33:58Z,527,53.92
0.95,4,52.21,2017-09-20T14:31:58Z,526,58.3
0.95,5,48.15,2017-09-20T14:30:23Z,525,62.6
0.95,5,48.69,2017-09-20T14:28:39Z,524,30.02
0.94,5,51.73,2017-09-20T14:27:39Z,523,57.77
0.94,4,47.8,2017-09-20T14:25:49Z,522,58.15
0.93,5,44.07,2017-09-20T14:24:00Z,521,30.11
0.95,4,52.32,2017-09-20T14:22:41Z,520,34.01
0.96,5,59.84,2017-09-20T14:21:32Z,519,31.92
0.95,5,54.29,2017-09-20T14:20:39Z,518,56.1
0.96,4,55.06,2017-09-20T14:19:20Z,517,35.79
0.96,5,57.38,2017-09-20T14:18:16Z,516,65.03
0.95,5,48.49,2017-09-20T14:16:54Z,515,57.37
0.94,3,46.32,2017-09-20T14:15:09Z,514,49.41
0.96,5,56.14,2017-09-20T14:13:16Z,513,31.81
0.96,5,51.87,2017-09-20T14:12:13Z,512,53.6
0.95,5,51.29,2017-09-20T14:10:34Z,511,31.63
0.94,5,50.51,2017-09-20T14:09:38Z,510,32.83
0.95,5,48.02,2017-09-20T14:08:36Z,509,29.61
0.93,5,50.55,2017-09-20T14:07:20Z,508,39.6
0.97,5,57.02,2017-09-20T14:06:02Z,507,53.22
0.96,5,55.7,2017-09-20T14:04:39Z,506,34.35
0.95,5,48.67,2017-09-20T14:03:30Z,505,31.64
0.94,5,44.69,2017-09-20T14:02:21Z,504,26.82
0.97,5,50.49,2017-09-20T14:00:52Z,503,36.19
0.95,5,49.91,2017-09-20T13:59:36Z,502,21.63
0.95,5,48.27,2017-09-20T13:58:44Z,501,30.57
0.95,5,51.85,2017-09-20T13:57:34Z,500,44.08
0.94,5,46.11,2017-09-19T13:36:19Z,499,44.57
0.96,4,50.53,2017-09-19T13:34:40Z,498,67.37
0.96,5,48.78,2017-09-19T13:28:22Z,497,26.83
0.93,5,45.29,2017-09-19T13:27:35Z,496,13.59
0.95,4,50.76,2017-09-19T13:25:30Z,495,53.29
0.95,5,50.48,2017-09-19T13:23:48Z,494,52.16
0.97,5,54.6,2017-09-19T13:21:57Z,493,40.95
0.94,4,47.42,2017-09-19T13:20:52Z,492,52.16
0.94,5,38.68,2017-09-19T13:19:16Z,491,39.97
0.97,4,45.77,2017-09-19T13:15:20Z,490,13.73
0.95,4,46.25,2017-09-19T13:14:26Z,489,90.96
0.95,5,50.35,2017-09-19T13:11:16Z,488,23.5
0.96,3,51.57,2017-09-19T13:10:20Z,487,32.66
0.93,4,44.88,2017-09-19T13:09:06Z,486,28.43
0.95,5,50.54,2017-09-19T13:07:49Z,485,52.22
0.95,5,54.88,2017-09-19T13:06:18Z,484,26.53
0.96,5,48.28,2017-09-19T13:05:26Z,483,61.96
0.96,5,48.4,2017-09-19T13:03:47Z,482,23.39
0.95,5,43.62,2017-09-19T13:01:01Z,481,29.81
0.98,5,59.26,2017-09-19T12:59:51Z,480,31.61
0.93,5,42.81,2017-09-19T12:59:02Z,479,32.11
0.94,5,53.49,2017-09-19T12:55:54Z,478,21.4
0.95,4,45.8,2017-09-19T12:55:11Z,477,37.41
0.95,5,51.41,2017-09-19T12:53:54Z,476,33.42
0.95,5,50.02,2017-09-19T12:52:49Z,475,25.84
0.95,4,49.43,2017-09-19T12:51:51Z,474,47.78
0.95,5,50.43,2017-09-19T12:50:21Z,473,32.78
0.93,5,41.06,2017-09-19T12:49:17Z,472,6.16
0.97,5,54.04,2017-09-19T12:48:43Z,471,34.23
0.98,5,61.85,2017-09-19T12:46:59Z,470,32.99
0.94,4,48.98,2017-09-19T12:46:03Z,469,86.54
0.95,5,48.49,2017-09-19T12:43:20Z,468,50.91
0.95,5,57.06,2017-09-19T12:41:35Z,467,12.36
0.93,5,48.11,2017-09-19T12:41:08Z,466,31.27
0.96,5,51.73,2017-09-19T12:40:01Z,465,58.62
0.93,4,36.19,2017-09-19T12:38:28Z,464,13.87
0.96,5,54.37,2017-09-19T12:37:22Z,463,38.06
0.97,5,54.89,2017-09-19T12:36:12Z,462,31.11
0.93,5,41.04,2017-09-19T12:35:18Z,461,43.09
0.94,4,49.13,2017-09-17T15:29:13Z,460,28.66
0.97,4,56.74,2017-09-17T15:27:48Z,459,81.33
0.96,5,53.91,2017-09-17T15:25:55Z,458,39.53
0.94,5,47.45,2017-09-17T15:24:54Z,457,41.13
0.94,5,50.29,2017-09-17T15:23:26Z,456,51.97
0.94,5,47.29,2017-09-17T15:21:35Z,455,25.22
0.97,5,53.72,2017-09-17T15:19:40Z,454,51.93
0.96,5,56.09,2017-09-17T15:18:19Z,453,28.98
0.97,5,60.72,2017-09-17T15:17:23Z,452,29.35
0.94,5,49.01,2017-09-17T15:16:40Z,451,35.13
0.94,4,46.12,2017-09-17T15:15:35Z,450,22.29
0.95,5,50.23,2017-09-17T15:14:37Z,449,47.72
0.97,5,43.97,2017-09-17T15:11:39Z,448,38.1
0.95,5,47.71,2017-09-17T15:10:15Z,447,25.45
0.93,5,47.75,2017-09-17T15:09:18Z,446,16.71
0.93,5,46.44,2017-09-17T15:08:40Z,445,50.31
0.95,5,52.34,2017-09-17T15:06:50Z,444,31.41
0.96,5,45.41,2017-09-17T15:05:51Z,443,32.54
0.95,5,49.45,2017-09-17T15:04:32Z,442,56.04
0.95,5,52.06,2017-09-17T15:02:45Z,441,22.56
0.94,5,48.87,2017-09-17T15:01:49Z,440,51.31
0.94,4,46.7,2017-09-17T15:00:10Z,439,45.14
0.96,4,51.52,2017-09-17T14:58:36Z,438,60.11
0.97,5,53.82,2017-09-17T14:56:53Z,437,34.98
0.96,4,50.76,2017-09-17T14:55:14Z,436,42.3
0.92,5,42.65,2017-09-17T14:53:47Z,435,25.59
0.93,4,46.06,2017-09-17T14:52:28Z,434,14.59
0.94,5,50.61,2017-09-17T14:51:40Z,433,28.68
0.97,5,56.67,2017-09-17T14:50:35Z,432,29.28
0.94,5,43.05,2017-09-17T14:49:30Z,431,26.55
0.94,4,48.46,2017-09-17T04:07:35Z,430,45.23
0.96,4,49.69,2017-09-17T04:05:51Z,429,20.7
0.96,5,56.48,2017-09-17T04:04:09Z,428,53.65
0.96,5,49.59,2017-09-17T04:02:48Z,427,42.15
0.93,5,47.66,2017-09-17T04:01:30Z,426,29.39
0.97,4,57.96,2017-09-17T04:00:16Z,425,24.15
0.94,5,50.74,2017-09-17T03:59:25Z,424,23.68
0.95,5,54.72,2017-09-17T03:58:25Z,423,37.39
0.95,5,54.44,2017-09-17T03:57:23Z,422,36.3
0.95,5,48.16,2017-09-17T03:56:28Z,421,41.74
0.96,5,49.95,2017-09-17T03:55:03Z,420,24.98
0.97,5,56.06,2017-09-17T03:54:06Z,419,19.62
0.94,5,47.81,2017-09-17T03:53:21Z,418,61.35
0.95,5,51.52,2017-09-17T03:51:27Z,417,35.21
0.95,4,48.81,2017-09-17T03:50:08Z,416,42.3
0.95,5,48.46,2017-09-17T03:48:54Z,415,36.35
0.93,3,44.87,2017-09-17T03:47:35Z,414,29.17
0.97,5,50.82,2017-09-17T03:46:16Z,413,40.66
0.96,5,51.96,2017-09-17T03:45:06Z,412,47.63
0.93,4,45.29,2017-09-17T03:43:45Z,411,42.27
0.95,5,47.11,2017-09-17T03:41:57Z,410,30.62
0.94,5,49.01,2017-09-17T03:40:49Z,409,38.39
0.94,5,45.42,2017-09-17T03:39:21Z,408,31.04
0.95,4,56.23,2017-09-17T03:38:06Z,407,37.49
0.97,5,50.55,2017-09-17T03:37:15Z,406,42.13
0.97,5,57.83,2017-09-17T03:35:59Z,405,55.9
0.95,3,47.95,2017-09-17T03:34:39Z,404,59.13
0.95,4,51.3,2017-09-17T03:32:20Z,403,41.04
0.95,5,51.62,2017-09-17T03:31:04Z,402,39.57
0.96,5,49.48,2017-09-17T03:29:53Z,401,53.6
0.95,5,49.47,2017-09-17T03:28:19Z,400,38.75
0.96,5,55.66,2017-09-17T03:27:06Z,399,27.83
0.94,2,50.19,2017-09-17T03:26:07Z,398,27.6
0.94,5,50.37,2017-09-17T03:25:04Z,397,39.45
0.95,5,50.53,2017-09-17T03:23:23Z,396,48.01
0.95,5,48.88,2017-09-17T03:21:35Z,395,38.29
0.94,5,49,2017-09-17T03:20:18Z,394,35.94
0.94,4,44.5,2017-09-17T03:18:57Z,393,33.37
0.97,5,53.07,2017-09-17T03:17:20Z,392,23.88
0.95,4,46.88,2017-09-17T03:16:21Z,391,37.51
0.95,5,48.74,2017-09-17T03:15:11Z,390,17.06
