wpm,accuracy,time,game_num,racers_num,points
62.92,0.97,2017-10-28T02:27:20Z,2297,5,47.19
58.51,0.96,2017-10-26T12:42:44Z,2296,3,21.45
59.19,0.95,2017-10-26T12:41:56Z,2295,5,26.63
67.47,0.96,2017-10-26T12:41:08Z,2294,5,66.34
64.12,0.95,2017-10-26T12:39:39Z,2293,5,39.54
70.02,0.97,2017-10-26T12:38:41Z,2292,3,77.02
68.9,0.98,2017-10-26T12:36:57Z,2291,5,58.56
67.75,0.98,2017-10-25T14:56:52Z,2290,5,47.42
67.83,0.97,2017-10-25T14:55:56Z,2289,5,44.09
74.26,0.97,2017-10-25T12:49:33Z,2288,5,37.13
76.52,0.98,2017-10-25T12:48:51Z,2287,3,47.19
74.59,0.98,2017-10-25T12:48:08Z,2286,5,63.41
72.56,0.97,2017-10-25T12:46:45Z,2285,4,64.1
68.12,0.98,2017-10-25T12:45:43Z,2284,5,60.17
59.63,0.96,2017-10-25T12:33:31Z,2283,5,31.8
66.18,0.96,2017-10-25T12:12:30Z,2282,5,81.62
77.82,0.97,2017-10-25T12:10:56Z,2281,4,89.49
78.28,0.98,2017-10-25T12:05:11Z,2280,5,70.46
78.83,0.99,2017-10-25T12:04:16Z,2279,5,56.5
68.03,0.98,2017-10-24T01:21:49Z,2278,5,63.5
73.09,0.98,2017-10-24T01:20:33Z,2277,5,34.11
59.51,0.98,2017-10-24T01:19:56Z,2276,5,39.67
60.77,0.96,2017-10-18T14:30:23Z,2275,5,61.78
69.45,0.97,2017-10-18T14:27:50Z,2274,5,40.51
73.07,0.99,2017-10-18T14:26:51Z,2273,5,59.67
80.86,0.98,2017-10-18T14:24:56Z,2272,5,51.21
66.91,0.95,2017-10-11T12:29:13Z,2271,5,40.14
63.02,0.97,2017-10-11T12:28:21Z,2270,5,54.61
68.24,0.97,2017-10-11T12:26:07Z,2269,5,77.33
67.51,0.97,2017-10-11T12:24:48Z,2268,5,66.39
52.12,0.95,2017-10-08T06:00:44Z,2267,5,47.78
65.77,0.97,2017-10-08T05:56:20Z,2266,5,94.28
64.1,0.96,2017-10-08T05:50:29Z,2265,5,74.78
64.84,0.96,2017-10-08T05:47:00Z,2264,5,74.57
79.82,0.99,2017-10-08T05:41:07Z,2263,5,102.44
68.13,0.97,2017-10-08T05:40:00Z,2262,5,77.22
46.63,0.97,2017-10-08T05:38:26Z,2261,4,38.86
71.33,0.98,2017-10-08T05:36:33Z,2260,5,55.87
71.4,0.98,2017-10-08T05:35:34Z,2259,5,34.51
69.97,0.97,2017-10-08T05:34:42Z,2258,5,82.8
62.98,0.95,2017-10-08T01:46:13Z,2257,4,37.79
60.67,0.97,2017-10-08T01:45:14Z,2256,5,34.38
70.54,0.97,2017-10-07T14:43:02Z,2255,5,41.15
60.65,0.95,2017-10-05T14:58:46Z,2254,4,122.32
65.89,0.96,2017-10-05T14:56:12Z,2253,5,48.32
71.17,0.96,2017-10-03T12:23:16Z,2252,5,102.01
59.29,0.96,2017-10-03T12:21:45Z,2251,3,41.5
78.59,0.97,2017-10-03T12:20:42Z,2250,5,99.55
81.76,0.98,2017-10-03T12:19:34Z,2249,4,34.06
71.49,0.95,2017-10-03T12:19:01Z,2248,5,51.24
83.72,0.99,2017-10-03T12:18:12Z,2247,5,80.93
72.89,0.98,2017-10-03T12:17:20Z,2246,5,43.73
67.06,0.97,2017-10-03T12:16:25Z,2245,4,98.35
69.14,0.98,2017-09-27T10:33:12Z,2244,4,39.18
69.68,0.98,2017-09-27T10:32:36Z,2243,5,32.52
71.19,0.95,2017-09-26T13:43:17Z,2242,5,51.02
70.6,0.97,2017-09-26T13:42:12Z,2241,5,63.54
67.62,0.97,2017-09-26T13:41:05Z,2240,4,74.38
75.15,0.97,2017-09-26T13:39:44Z,2239,5,108.97
80.81,0.97,2017-09-26T13:38:15Z,2238,5,40.41
58.71,0.96,2017-09-25T10:36:39Z,2237,5,52.84
