wpm,accuracy,time,game_num,racers_num,points
52.03,0.97,2019-08-10T08:59:32Z,2555,5,55.5
46.58,0.99,2019-08-10T08:58:07Z,2554,5,25.62
44.56,0.98,2019-08-10T08:57:08Z,2553,3,29.71
39.78,0.95,2019-08-10T08:56:01Z,2552,5,34.47
47.32,0.98,2019-08-10T08:54:11Z,2551,5,39.43
43.87,0.95,2019-08-10T06:56:26Z,2550,5,15.35
47.81,0.97,2019-08-10T06:55:39Z,2549,5,39.05
51.89,0.98,2019-08-10T06:54:17Z,2548,4,36.32
47,0.96,2019-08-10T06:53:14Z,2547,5,43.87
39.48,0.95,2019-08-10T06:51:55Z,2546,5,48.69
38.26,0.95,2019-08-10T06:49:40Z,2545,5,19.13
38.24,0.94,2019-08-10T06:48:30Z,2544,4,24.86
45.24,0.98,2019-08-10T06:13:23Z,2543,5,20.36
44.47,0.95,2019-08-10T06:12:36Z,2542,5,17.79
46.47,0.95,2019-08-10T06:10:02Z,2541,5,48.02
41.54,0.96,2019-08-10T06:08:21Z,2540,5,24.92
53.85,0.99,2019-08-10T06:07:04Z,2539,5,32.31
46,0.97,2019-08-10T06:06:18Z,2538,5,29.13
38.63,0.94,2019-08-10T06:05:09Z,2537,5,36.7
41.86,0.95,2019-08-10T06:03:21Z,2536,5,24.42
42.41,0.96,2019-08-10T06:02:06Z,2535,5,49.48
49.91,0.95,2019-08-10T06:00:02Z,2534,5,33.28
49.72,0.97,2019-08-10T05:59:01Z,2533,5,19.89
46.39,0.96,2019-08-10T05:58:17Z,2532,5,19.33
54.42,0.97,2019-08-10T05:57:30Z,2531,5,28.12
44.27,0.97,2019-08-10T05:56:48Z,2530,5,34.67
44.68,0.94,2019-08-10T05:55:43Z,2529,5,33.51
49.14,0.98,2019-08-10T05:54:09Z,2528,2,29.48
43.66,0.96,2019-08-10T05:53:01Z,2527,2,36.38
46.52,0.98,2019-08-10T05:51:29Z,2526,5,22.49
49.03,0.98,2019-08-10T05:50:28Z,2525,5,28.6
43.58,0.96,2019-08-10T05:49:25Z,2524,5,61.01
40.15,0.96,2019-08-10T05:46:56Z,2523,3,12.04
36.32,0.93,2019-08-10T05:46:21Z,2522,5,23.61
42.46,0.95,2019-08-10T05:45:08Z,2521,4,23.35
52.51,0.95,2019-08-10T05:16:37Z,2520,4,28.88
38.78,0.96,2019-08-10T05:15:49Z,2519,3,36.85
46,0.95,2019-08-10T05:14:01Z,2518,5,47.53
35.87,0.95,2019-08-10T05:12:26Z,2517,5,20.33
43.83,0.96,2019-08-10T05:11:07Z,2516,5,45.29
36.69,0.94,2019-08-10T04:44:03Z,2515,5,18.96
44.21,0.96,2019-08-10T04:42:37Z,2514,5,41.26
48.04,0.97,2019-08-10T04:41:01Z,2513,4,39.23
40.98,0.96,2019-08-10T04:39:48Z,2512,5,35.52
35.22,0.92,2019-08-10T04:38:14Z,2511,5,18.78
47.9,0.95,2019-08-10T04:37:00Z,2510,5,35.13
48.38,0.96,2019-08-10T04:02:30Z,2509,5,31.44
40.25,0.96,2019-08-10T04:01:32Z,2508,5,16.1
40.52,0.97,2019-08-10T04:00:20Z,2507,5,12.15
46.79,0.96,2019-08-10T03:59:44Z,2506,5,31.19
47.56,0.95,2019-08-10T03:58:36Z,2505,5,32.5
44.53,0.94,2019-08-10T03:57:21Z,2504,5,28.94
42.58,0.97,2019-08-10T03:56:02Z,2503,5,27.68
49.94,0.98,2019-08-10T03:54:49Z,2502,5,25.8
51.58,0.98,2019-08-10T03:53:59Z,2501,5,25.79
46.3,0.94,2019-08-10T03:53:07Z,2500,5,18.52
46.51,0.95,2019-08-10T03:52:31Z,2499,5,27.91
44.74,0.95,2019-08-10T03:51:34Z,2498,5,23.12
36.38,0.95,2019-08-10T03:50:32Z,2497,5,30.93
41.7,0.96,2019-08-10T03:48:38Z,2496,4,40.31
50.6,0.97,2019-08-09T13:34:00Z,2495,5,48.92
49.7,0.97,2019-08-09T13:32:42Z,2494,5,34.79
40.49,0.95,2019-08-09T13:31:07Z,2493,3,29.01
53.14,0.98,2019-08-09T13:29:46Z,2492,5,31.89
31.34,0.9,2019-08-09T13:28:23Z,2491,5,22.46
47.42,0.95,2019-08-09T13:25:24Z,2490,5,45.05
53.4,0.97,2019-08-09T13:23:56Z,2489,5,28.48
53.46,0.99,2019-08-09T13:22:56Z,2488,5,40.1
42.34,0.94,2019-08-09T13:21:55Z,2487,5,20.47
33.37,0.94,2019-08-09T13:20:52Z,2486,5,10.57
42.64,0.95,2019-08-09T13:19:56Z,2485,5,48.32
47.25,0.96,2019-08-09T13:17:48Z,2484,4,66.16
48.69,0.97,2019-08-09T13:15:57Z,2483,5,25.97
48.28,0.97,2019-08-09T13:11:57Z,2482,5,37.01
55.36,0.97,2019-08-09T13:10:40Z,2481,5,52.59
41.27,0.96,2019-08-09T13:09:20Z,2480,4,14.45
45.36,0.96,2019-08-09T13:08:25Z,2479,4,24.95
51.59,0.98,2019-08-09T13:07:27Z,2478,5,25.8
43.89,0.95,2019-08-09T13:06:38Z,2477,5,54.13
52.57,0.97,2019-08-09T13:04:32Z,2476,5,48.19
52.68,0.98,2019-08-09T13:03:12Z,2475,5,17.56
36.21,0.95,2019-08-09T13:02:41Z,2474,3,23.54
55.48,0.97,2019-08-09T13:01:19Z,2473,4,42.54
49.73,0.97,2019-08-09T12:56:02Z,2472,5,26.52
41.97,0.94,2019-08-09T12:55:14Z,2471,5,24.48
43.44,0.97,2019-08-09T12:54:13Z,2470,5,15.93
37.8,0.94,2019-08-09T12:53:12Z,2469,4,11.97
48.97,0.96,2019-08-09T12:52:01Z,2468,5,41.62
41.96,0.94,2019-08-09T12:50:42Z,2467,5,29.37
41.85,0.97,2019-08-09T12:49:35Z,2466,5,27.9
42.24,0.94,2019-08-09T10:40:53Z,2465,5,26.75
43.47,0.97,2019-08-09T10:39:45Z,2464,4,27.53
43.43,0.96,2019-08-09T10:38:40Z,2463,4,38.36
32.02,0.95,2019-08-09T10:35:54Z,2462,5,28.82
38.13,0.96,2019-08-09T09:40:30Z,2461,5,33.68
45.23,0.95,2019-08-09T09:38:51Z,2460,5,18.85
44.35,0.96,2019-08-09T09:38:04Z,2459,5,29.57
44.32,0.96,2019-08-09T09:36:55Z,2458,4,15.51
43.53,0.95,2019-08-09T09:36:11Z,2457,5,29.75
37.81,0.95,2019-08-09T09:34:45Z,2456,4,17.64
33.64,0.95,2019-08-09T09:33:38Z,2455,5,16.26
48.26,0.98,2019-08-09T07:59:10Z,2454,5,37.8
49.29,0.98,2019-08-09T07:58:00Z,2453,5,46
47.41,0.97,2019-08-09T07:56:31Z,2452,5,47.41
32.36,0.95,2019-08-09T07:54:54Z,2451,5,17.26
