wpm,accuracy,time,game_num,racers_num,points
83.19,0.97,2020-11-12T14:11:27Z,2648,4,105.38
88.93,0.98,2020-11-12T14:10:22Z,2647,5,41.5
96.52,0.98,2020-11-12T14:09:45Z,2646,5,64.35
75.99,0.96,2020-11-12T05:31:05Z,2645,3,87.39
78.43,0.96,2020-11-12T05:26:34Z,2644,5,58.82
86.7,0.97,2020-11-12T05:25:42Z,2643,4,153.17
93.93,0.98,2020-11-12T05:24:11Z,2642,5,78.28
91.3,0.98,2020-11-12T05:23:21Z,2641,5,133.91
83.94,0.96,2020-11-12T05:22:07Z,2640,4,96.53
86.26,0.98,2020-11-12T05:21:01Z,2639,5,71.88
95.58,0.98,2020-11-12T05:20:12Z,2638,5,130.62
93.07,0.98,2020-11-12T05:18:59Z,2637,4,103.92
102.65,0.99,2020-11-12T05:18:06Z,2636,5,76.99
92.21,0.98,2020-11-12T05:17:25Z,2635,5,76.84
75.12,0.96,2020-11-12T05:16:39Z,2634,4,106.42
96.66,0.99,2020-11-12T05:15:11Z,2633,5,64.44
95.26,0.99,2020-11-12T05:14:34Z,2632,5,60.33
90.27,0.98,2020-11-12T05:13:56Z,2631,5,151.95
79.37,0.96,2020-11-12T05:12:35Z,2630,5,50.27
88.98,0.97,2020-11-12T05:11:51Z,2629,5,131.99
85.44,0.97,2020-11-12T05:09:21Z,2628,5,66.93
87.96,0.98,2020-11-12T05:08:27Z,2627,5,79.16
95.34,0.98,2020-11-12T05:07:39Z,2626,5,88.98
94.61,0.98,2020-11-12T05:06:51Z,2625,5,67.8
90.63,0.98,2020-11-12T05:06:04Z,2624,4,90.63
94.73,0.97,2020-11-12T05:05:05Z,2623,4,86.84
91.96,0.98,2020-11-12T05:04:05Z,2622,4,182.38
76.94,0.97,2020-11-12T05:02:21Z,2621,5,48.73
90.49,0.97,2020-11-12T05:01:29Z,2620,4,79.93
87.2,0.97,2020-11-12T05:00:38Z,2619,5,79.93
83.1,0.98,2020-11-12T04:59:42Z,2618,4,77.56
92.79,0.98,2020-11-12T04:58:37Z,2617,4,111.34
85.87,0.97,2020-11-12T04:57:41Z,2616,5,62.97
92.91,0.98,2020-11-12T04:56:50Z,2615,5,91.36
87.24,0.97,2020-11-12T04:55:54Z,2614,5,77.07
89.42,0.97,2020-11-12T04:55:07Z,2613,5,50.67
94.44,0.99,2020-11-12T04:54:22Z,2612,5,66.11
92.31,0.98,2020-11-12T04:53:42Z,2611,5,60
82.1,0.97,2020-11-12T04:52:59Z,2610,5,60.21
81.91,0.98,2020-11-12T04:52:14Z,2609,5,84.64
91.97,0.97,2020-11-12T04:51:13Z,2608,4,164.02
90.79,0.97,2020-11-12T04:49:44Z,2607,4,69.61
88.56,0.96,2020-11-12T04:48:54Z,2606,3,121.03
93.15,0.99,2020-11-12T04:47:37Z,2605,5,94.7
87.49,0.98,2020-11-12T04:46:43Z,2604,4,43.75
86.01,0.97,2020-11-12T04:46:04Z,2603,5,90.31
93.17,0.98,2020-11-12T04:45:04Z,2602,5,114.91
88.66,0.99,2020-11-12T04:43:57Z,2601,5,65.02
84.1,0.97,2020-11-12T04:43:02Z,2600,4,60.28
76.29,0.96,2020-11-12T04:42:11Z,2599,5,71.21
97.35,0.98,2020-11-12T04:41:10Z,2598,5,69.77
83.86,0.98,2020-11-12T04:40:26Z,2597,4,57.31
89.37,0.98,2020-11-12T04:39:39Z,2596,5,68.52
85.12,0.97,2020-11-12T04:38:53Z,2595,5,51.07
101.22,0.99,2020-11-11T00:03:14Z,2594,5,84.35
89.23,0.97,2020-11-11T00:02:33Z,2593,5,84.76
87.95,0.97,2020-11-11T00:01:38Z,2592,5,105.54
96.61,0.97,2020-11-11T00:00:34Z,2591,5,59.58
84.89,0.96,2020-11-10T23:59:57Z,2590,5,93.38
95.15,0.99,2020-11-10T23:58:54Z,2589,5,52.33
80.69,0.96,2020-11-10T23:58:19Z,2588,4,126.42
69.42,0.96,2020-11-10T23:56:47Z,2587,5,53.22
73.52,0.96,2020-11-10T23:55:51Z,2586,5,72.3
74.5,0.95,2020-11-10T16:45:40Z,2585,5,34.77
86.19,0.96,2020-11-10T16:44:53Z,2584,5,99.12
85.33,0.97,2020-11-10T16:43:47Z,2583,5,78.22
84.54,0.97,2020-11-10T16:42:48Z,2582,4,90.17
94.43,0.99,2020-11-10T16:41:38Z,2581,5,97.57
92.83,0.99,2020-11-10T16:40:42Z,2580,3,64.98
82.81,0.96,2020-11-10T01:23:35Z,2579,4,67.63
88.93,0.97,2020-11-10T01:22:46Z,2578,5,90.41
88.25,0.97,2020-11-10T01:21:48Z,2577,5,114.72
102.2,0.99,2020-11-10T01:20:28Z,2576,5,93.68
90.53,0.96,2020-11-10T01:19:42Z,2575,5,54.32
89.14,0.99,2020-11-10T01:19:03Z,2574,5,56.46
96.98,0.99,2020-11-10T01:18:23Z,2573,5,67.89
74.89,0.97,2020-11-09T23:47:37Z,2572,5,132.31
96.8,0.98,2020-11-09T23:45:42Z,2571,5,106.48
100.32,0.99,2020-11-09T23:10:49Z,2570,4,51.83
111.09,0.99,2020-11-09T20:04:57Z,2569,5,57.4
97.7,0.99,2020-11-09T20:04:21Z,2568,5,97.7
95.31,0.98,2020-11-06T17:33:35Z,2567,5,38.12
86.73,0.97,2020-11-06T16:11:11Z,2566,5,109.85
88.45,0.97,2020-11-06T16:09:59Z,2565,4,97.3
93.29,0.98,2020-11-06T16:08:59Z,2564,5,65.31
89.58,0.98,2020-11-06T16:08:10Z,2563,5,73.16
66.92,0.97,2020-11-06T16:07:23Z,2562,4,33.46
61.25,0.95,2020-11-05T16:44:49Z,2561,4,34.71
97.79,0.98,2020-11-05T16:43:55Z,2560,5,101.05
97.57,0.98,2020-11-05T16:43:05Z,2559,5,102.44
72.42,0.95,2020-11-05T16:42:06Z,2558,5,43.45
91.84,0.98,2020-11-05T16:41:21Z,2557,5,50.51
90,0.96,2020-11-05T16:40:46Z,2556,5,69
79.1,0.96,2020-11-05T16:40:02Z,2555,5,88.32
94.94,0.98,2020-11-05T16:38:44Z,2554,4,96.52
87.52,0.98,2020-11-05T16:37:46Z,2553,5,58.35
