wpm,accuracy,time,game_num,racers_num,points
52.17,0.97,2021-01-18T08:59:33Z,2475,5,33.91
57.29,0.96,2021-01-18T08:58:31Z,2474,5,65.88
59.21,0.96,2021-01-18T08:57:04Z,2473,3,53.29
55.02,0.95,2021-01-18T08:55:47Z,2472,5,71.52
60.65,0.97,2021-01-18T08:54:07Z,2471,4,54.59
57.83,0.95,2021-01-18T08:52:55Z,2470,5,39.52
54.24,0.95,2021-01-18T08:51:57Z,2469,4,35.26
54.17,0.95,2021-01-18T08:50:56Z,2468,5,37.92
56.02,0.96,2021-01-18T05:37:52Z,2467,5,41.08
56.39,0.94,2021-01-18T04:49:25Z,2466,5,29.14
70.07,0.97,2021-01-18T04:46:50Z,2465,5,45.54
61.79,0.97,2021-01-18T04:45:29Z,2464,5,29.86
60.07,0.95,2021-01-18T04:43:56Z,2463,5,36.04
56.66,0.98,2021-01-17T13:16:46Z,2462,4,38.72
38.28,0.97,2021-01-17T13:06:32Z,2461,5,30.62
52.51,0.96,2021-01-17T12:47:42Z,2460,5,34.13
50.04,0.96,2021-01-17T12:46:10Z,2459,5,30.02
53.51,0.96,2021-01-14T06:45:29Z,2458,5,39.24
57.22,0.96,2021-01-10T07:30:28Z,2457,4,81.06
56.25,0.95,2021-01-10T07:28:34Z,2456,5,35.63
58.87,0.96,2021-01-10T07:27:34Z,2455,5,64.76
59.5,0.97,2021-01-10T07:20:41Z,2454,5,50.57
59.85,0.95,2021-01-10T07:19:35Z,2453,5,54.87
57.14,0.96,2021-01-10T07:17:05Z,2452,5,46.66
56.79,0.95,2021-01-09T07:30:18Z,2451,5,35.02
50.89,0.96,2021-01-09T07:29:25Z,2450,5,45.81
51.99,0.94,2021-01-09T07:26:59Z,2449,4,56.32
65.32,0.97,2021-01-09T07:25:36Z,2448,5,30.48
60.63,0.94,2021-01-09T07:24:51Z,2447,5,31.32
56.63,0.97,2021-01-09T07:24:00Z,2446,4,59.46
56.25,0.95,2021-01-09T07:22:33Z,2445,5,27.19
51.16,0.95,2021-01-09T07:21:42Z,2444,4,27.28
54.32,0.92,2021-01-09T07:20:44Z,2443,5,31.68
59.25,0.97,2021-01-09T07:19:45Z,2442,5,32.59
51.04,0.94,2021-01-09T07:18:55Z,2441,5,35.73
