wpm,accuracy,time,game_num,racers_num,points
61.9,0.94,2020-04-22T06:17:29Z,2565,5,39.2
60.8,0.93,2020-04-10T05:09:23Z,2564,5,50.67
63.74,0.95,2020-04-08T05:10:29Z,2563,5,33.99
56.46,0.94,2020-04-08T05:09:46Z,2562,1,62.1
52.93,0.92,2020-04-08T05:07:54Z,2561,4,20.29
53.32,0.93,2020-04-08T05:07:09Z,2560,5,31.1
47.43,0.95,2020-04-03T05:38:16Z,2559,5,29.25
54.52,0.92,2020-04-02T03:34:06Z,2558,5,54.52
52.11,0.95,2020-03-31T16:37:25Z,2557,5,39.95
48.84,0.93,2020-03-31T16:36:17Z,2556,4,16.28
57.8,0.94,2020-03-30T23:57:31Z,2555,5,47.2
51.33,0.93,2020-03-30T05:03:20Z,2554,5,44.49
52.61,0.92,2020-03-29T19:00:48Z,2553,5,60.51
47.72,0.9,2020-03-29T18:59:01Z,2552,5,49.31
53.74,0.92,2020-03-29T18:57:23Z,2551,4,30.45
49.67,0.91,2020-03-28T21:20:29Z,2550,5,74.51
70.21,0.95,2020-03-28T21:17:21Z,2549,3,56.17
49.58,0.92,2020-03-26T20:39:15Z,2548,5,24.79
48.35,0.91,2020-03-26T20:38:16Z,2547,5,45.13
55.49,0.93,2020-03-23T22:02:23Z,2546,5,71.21
54.81,0.93,2020-03-23T22:00:23Z,2545,5,38.37
55.73,0.94,2020-03-22T18:33:27Z,2544,5,48.3
56.56,0.95,2020-03-22T18:32:06Z,2543,4,50.9
53.35,0.92,2020-03-21T22:00:43Z,2542,5,46.24
55.91,0.93,2020-03-18T01:34:13Z,2541,5,66.16
58.2,0.94,2020-03-17T04:58:44Z,2540,5,36.86
58.28,0.95,2020-03-17T04:57:40Z,2539,3,30.11
55.37,0.92,2020-03-13T16:23:59Z,2538,5,34.15
76.76,0.96,2020-03-12T19:20:55Z,2537,5,39.66
67.38,0.95,2020-03-12T19:12:19Z,2536,5,47.17
63.42,0.93,2020-03-12T19:11:27Z,2535,4,32.77
51.75,0.92,2020-03-12T19:10:07Z,2534,5,35.36
63.92,0.94,2020-03-12T19:08:18Z,2533,5,57.53
55.63,0.94,2020-03-12T19:07:06Z,2532,5,38.94
59.21,0.93,2020-03-12T19:03:36Z,2531,5,37.5
58.53,0.93,2020-03-12T19:02:33Z,2530,4,62.43
73.44,0.96,2020-03-12T19:00:45Z,2529,4,51.41
67.09,0.95,2020-03-12T18:53:05Z,2528,4,42.49
55.23,0.96,2020-03-12T18:52:21Z,2527,5,47.87
68.88,0.95,2020-03-11T15:12:48Z,2526,5,37.88
55.06,0.94,2020-03-11T14:49:26Z,2525,5,55.98
65.7,0.95,2020-03-11T14:23:18Z,2524,5,26.28
56.14,0.94,2020-03-11T14:22:41Z,2523,5,45.85
59.74,0.94,2020-03-10T19:16:21Z,2522,5,55.76
49.18,0.93,2020-03-10T19:13:46Z,2521,4,43.44
55.88,0.94,2020-03-10T19:11:04Z,2520,5,43.77
66.23,0.94,2020-03-10T19:09:47Z,2519,5,38.64
55.48,0.93,2020-03-10T19:08:44Z,2518,4,57.33
60.9,0.93,2020-03-10T19:03:59Z,2517,5,27.41
64.15,0.92,2020-03-10T19:02:15Z,2516,5,37.42
63.66,0.94,2020-03-10T19:00:35Z,2515,5,49.87
66.17,0.94,2020-03-10T18:59:17Z,2514,5,38.6
63.51,0.94,2020-03-10T18:58:00Z,2513,5,43.4
61.04,0.93,2020-03-10T18:56:54Z,2512,5,30.52
