wpm,accuracy,time,game_num,racers_num,points
76.07,0.96,2021-02-28T06:25:26Z,2325,5,59.58
80.2,0.97,2021-02-28T05:44:08Z,2324,4,80.2
77.46,0.97,2021-02-28T05:41:17Z,2323,4,77.46
87.04,0.97,2021-02-28T03:45:33Z,2322,5,59.48
80.48,0.96,2021-02-28T03:44:51Z,2321,5,71.09
74.64,0.93,2021-02-28T03:43:59Z,2320,5,52.25
76.16,0.96,2021-02-28T03:42:20Z,2319,5,66.01
109.96,0.97,2021-02-28T02:59:09Z,2318,5,38.49
84.45,0.96,2021-02-28T02:58:06Z,2317,5,84.45
81.97,0.96,2021-02-28T01:17:01Z,2316,5,122.95
88.83,0.98,2021-02-28T01:15:36Z,2315,5,74.02
73.29,0.94,2021-02-27T17:45:47Z,2314,5,69.63
75.66,0.95,2021-02-27T17:44:42Z,2313,5,73.14
75.86,0.95,2021-02-27T17:43:35Z,2312,5,73.33
85.5,0.96,2021-02-27T17:42:10Z,2311,5,108.3
81.84,0.96,2021-02-27T17:40:58Z,2310,4,90.02
83.86,0.97,2021-02-27T17:39:40Z,2309,5,54.51
79.49,0.96,2021-02-27T17:38:56Z,2308,4,87.44
77.31,0.95,2021-02-27T05:29:46Z,2307,4,83.76
91.78,0.98,2021-02-27T05:28:40Z,2306,5,78.01
88,0.96,2021-02-27T05:27:52Z,2305,5,54.26
82.77,0.96,2021-02-27T05:26:29Z,2304,5,118.63
84.3,0.96,2021-02-27T05:25:10Z,2303,5,64.63
77.9,0.96,2021-02-27T05:23:20Z,2302,4,45.44
79.58,0.96,2021-02-27T04:55:55Z,2301,5,62.34
89.21,0.98,2021-02-27T04:55:05Z,2300,5,57.99
76.56,0.97,2021-02-27T04:53:18Z,2299,3,57.42
99.08,0.98,2021-02-27T04:52:23Z,2298,5,66.05
91.06,0.98,2021-02-26T22:31:02Z,2297,5,63.74
81.66,0.96,2021-02-26T22:21:48Z,2296,4,84.38
85.11,0.95,2021-02-26T22:20:52Z,2295,5,73.77
85.69,0.97,2021-02-26T22:19:53Z,2294,5,75.7
87.8,0.97,2021-02-26T22:19:02Z,2293,5,73.17
73.6,0.95,2021-02-26T22:18:10Z,2292,5,58.88
85.21,0.97,2021-02-26T22:16:40Z,2291,5,49.71
85.2,0.96,2021-02-26T22:13:31Z,2290,5,73.84
81.77,0.96,2021-02-26T22:08:31Z,2289,5,50.42
90.1,0.97,2021-02-26T22:07:44Z,2288,5,54.06
83.18,0.97,2021-02-26T17:58:54Z,2287,5,84.57
88.51,0.97,2021-02-26T17:56:04Z,2286,5,70.81
82.25,0.97,2021-02-26T17:55:17Z,2285,5,111.03
88.03,0.97,2021-02-26T17:53:26Z,2284,4,89.5
87.08,0.97,2021-02-26T17:52:32Z,2283,4,65.31
80.23,0.97,2021-02-26T17:51:30Z,2282,5,46.8
86.7,0.97,2021-02-25T18:23:41Z,2281,4,63.58
79.75,0.96,2021-02-24T17:41:57Z,2280,5,73.11
83.26,0.96,2021-02-24T17:40:22Z,2279,5,80.49
77.19,0.96,2021-02-24T17:38:24Z,2278,5,79.76
80.96,0.96,2021-02-24T17:33:32Z,2277,5,90.41
83.3,0.96,2021-02-24T17:31:04Z,2276,5,68.03
82.03,0.96,2021-02-24T17:13:26Z,2275,5,71.09
