wpm,accuracy,time,game_num,racers_num,points
82.62,0.94,2021-10-22T04:04:34Z,2532,5,20.65
122.2,0.99,2021-10-22T04:04:08Z,2531,5,128.31
113.89,0.98,2021-10-22T04:03:17Z,2530,2,70.23
105.41,0.97,2021-10-22T04:02:40Z,2529,5,65
133.62,0.99,2021-10-22T04:01:57Z,2528,4,126.94
129.09,0.99,2021-10-22T02:22:26Z,2527,5,101.12
110.82,0.98,2021-10-22T02:21:31Z,2526,5,127.44
115,0.98,2021-10-22T02:20:14Z,2525,4,111.16
101.14,0.96,2021-10-22T02:19:15Z,2524,5,62.37
126.93,0.98,2021-10-22T02:18:09Z,2523,4,139.62
124.15,0.98,2021-10-22T02:17:02Z,2522,5,99.32
113.67,0.97,2021-10-22T02:16:14Z,2521,3,94.73
128.9,0.99,2021-10-22T02:14:59Z,2520,3,58
108.66,0.97,2021-10-21T21:44:42Z,2519,5,85.12
131.92,0.99,2021-10-21T02:51:18Z,2518,4,92.34
103.14,0.97,2021-10-21T02:50:30Z,2517,4,51.57
119.05,0.99,2021-10-21T02:48:34Z,2516,5,63.49
116.89,0.98,2021-10-21T02:47:52Z,2515,5,118.84
122.37,0.98,2021-10-21T02:46:52Z,2514,4,238.61
116.26,0.98,2021-10-21T02:43:16Z,2513,4,199.58
104.33,0.98,2021-10-21T02:41:13Z,2512,4,92.15
121.46,0.98,2021-10-21T01:51:29Z,2511,4,182.19
121.06,0.99,2021-10-20T02:04:19Z,2510,5,80.71
125.41,0.98,2021-10-20T02:02:46Z,2509,4,98.24
125.03,0.99,2021-10-20T01:24:40Z,2508,3,120.86
125.87,0.99,2021-10-19T23:48:44Z,2507,5,69.23
111.7,0.98,2021-10-19T23:48:11Z,2506,4,94.95
116.95,0.96,2021-10-19T23:47:11Z,2505,4,89.66
118.85,0.98,2021-10-19T03:13:21Z,2504,5,110.93
115.16,0.98,2021-10-19T03:12:40Z,2503,4,170.82
127.93,0.98,2021-10-19T03:11:10Z,2502,5,140.73
124.05,0.99,2021-10-19T03:10:21Z,2501,5,72.36
115.13,0.99,2021-10-19T03:09:10Z,2500,5,99.78
118.99,0.99,2021-10-19T03:08:20Z,2499,5,136.84
108.82,0.97,2021-10-19T03:06:51Z,2498,5,114.26
141.2,0.99,2021-10-19T03:04:36Z,2497,5,112.96
118.98,0.98,2021-10-19T03:02:53Z,2496,4,124.93
130.02,0.99,2021-10-19T03:02:02Z,2495,5,84.52
125.86,0.99,2021-10-19T03:01:24Z,2494,5,165.71
108.35,0.97,2021-10-19T03:00:31Z,2493,5,70.43
118.11,0.98,2021-10-19T02:02:46Z,2492,5,78.74
115.61,0.98,2021-10-19T01:28:03Z,2491,5,98.27
120.14,0.98,2021-10-19T00:59:49Z,2490,4,124.15
121.62,0.99,2021-10-19T00:58:48Z,2489,5,87.16
103.93,0.95,2021-10-19T00:57:38Z,2488,5,72.75
111.89,0.98,2021-10-19T00:56:17Z,2487,5,80.19
120.15,0.98,2021-10-19T00:54:11Z,2486,3,112.14
123.92,0.99,2021-10-19T00:52:18Z,2485,5,101.2
112.55,0.98,2021-10-19T00:46:48Z,2484,5,56.27
115.77,0.98,2021-10-19T00:45:42Z,2483,4,100.34
111.55,0.97,2021-10-19T00:44:36Z,2482,5,48.34
93.32,0.94,2021-10-19T00:43:48Z,2481,5,41.99
101.1,0.96,2021-10-19T00:43:13Z,2480,5,64.03
116.09,0.97,2021-10-19T00:42:11Z,2479,5,135.44
120.16,0.98,2021-10-18T22:59:59Z,2478,4,136.18
111.92,0.96,2021-10-18T22:59:13Z,2477,4,55.96
112.31,0.96,2021-10-18T22:58:36Z,2476,5,65.51
121.63,0.97,2021-10-18T22:57:58Z,2475,2,127.72
121.67,0.99,2021-10-18T22:56:58Z,2474,5,99.37
116.1,0.97,2021-10-18T22:28:26Z,2473,4,127.71
118.55,0.98,2021-10-18T22:27:30Z,2472,2,94.84
131.77,0.99,2021-10-18T22:26:33Z,2471,3,122.98
119.42,0.97,2021-10-18T22:25:52Z,2470,4,73.64
115.63,0.98,2021-10-18T22:25:20Z,2469,3,84.79
106.29,0.97,2021-10-18T22:24:33Z,2468,4,99.21
127.55,0.98,2021-10-18T22:23:44Z,2467,5,72.28
124.79,0.97,2021-10-18T22:23:09Z,2466,4,76.96
116.05,0.97,2021-10-18T22:22:37Z,2465,5,90.9
100.91,0.96,2021-10-18T22:21:37Z,2464,4,109.32
126.36,0.99,2021-10-18T22:18:05Z,2463,5,111.61
121.39,0.97,2021-10-18T22:17:29Z,2462,3,109.25
108.26,0.97,2021-10-18T22:16:31Z,2461,4,245.4
108.84,0.97,2021-10-18T22:15:07Z,2460,5,85.25
111.5,0.96,2021-10-18T22:12:28Z,2459,2,39.02
113.65,0.96,2021-10-18T22:11:37Z,2458,5,58.72
117.29,0.98,2021-10-17T23:29:28Z,2457,5,123.16
133.14,1,2021-10-17T23:28:26Z,2456,5,97.64
114.55,0.97,2021-10-17T22:43:06Z,2455,4,137.46
104.41,0.97,2021-10-17T22:41:59Z,2454,2,87.01
131.26,0.99,2021-10-17T22:41:16Z,2453,4,67.82
124.81,1,2021-10-17T22:40:43Z,2452,5,62.4
115.15,0.98,2021-10-17T22:39:53Z,2451,5,103.63
120.06,0.97,2021-10-17T22:39:05Z,2450,5,200.09
130.43,1,2021-10-17T22:37:54Z,2449,4,71.74
111.89,0.98,2021-10-17T22:37:10Z,2448,4,82.05
117.19,0.98,2021-10-17T22:36:03Z,2447,4,64.45
120.97,0.97,2021-10-17T22:35:33Z,2446,5,84.68
127.87,0.98,2021-10-17T22:34:57Z,2445,5,100.17
108.56,0.98,2021-10-17T22:34:07Z,2444,4,117.61
114.17,0.98,2021-10-17T22:32:50Z,2443,5,66.6
94.23,0.96,2021-10-17T22:32:12Z,2442,5,97.38
101.53,0.96,2021-10-17T22:31:09Z,2441,3,153.99
130.78,0.98,2021-10-17T18:12:41Z,2440,5,89.37
104.92,0.97,2021-10-17T18:11:55Z,2439,3,99.67
124.38,0.97,2021-10-17T15:23:32Z,2438,5,95.36
125.23,0.98,2021-10-17T15:19:30Z,2437,5,100.18
135.89,0.99,2021-10-16T22:17:07Z,2436,5,99.65
122.07,0.99,2021-10-16T22:14:44Z,2435,5,93.59
128.55,0.99,2021-10-15T22:29:48Z,2434,4,96.41
106.29,0.96,2021-10-15T22:29:10Z,2433,3,56.69
95.73,0.94,2021-10-15T22:28:35Z,2432,4,68.61
112.29,0.97,2021-10-15T22:27:20Z,2431,5,196.51
103.18,0.97,2021-10-15T22:25:40Z,2430,5,61.91
135.62,0.98,2021-10-15T22:24:22Z,2429,5,122.06
98.96,0.97,2021-10-15T21:26:38Z,2428,4,44.53
130.99,0.98,2021-10-15T21:26:12Z,2427,5,122.26
131.51,0.98,2021-10-15T21:25:33Z,2426,4,74.52
109.86,0.96,2021-10-15T21:24:48Z,2425,4,76.9
111.71,0.96,2021-10-15T21:23:57Z,2424,5,130.33
93.61,0.95,2021-10-15T21:22:57Z,2423,5,68.65
125.4,0.98,2021-10-15T21:21:32Z,2422,5,238.26
114.92,0.99,2021-10-15T05:25:11Z,2421,3,97.68
99.5,0.97,2021-10-15T05:24:19Z,2420,5,51.41
110.09,0.98,2021-10-15T05:23:17Z,2419,5,78.9
118.27,0.98,2021-10-15T05:22:26Z,2418,4,90.67
107.48,0.97,2021-10-15T05:03:26Z,2417,4,80.61
101.57,0.95,2021-10-15T05:02:32Z,2416,5,104.96
126.74,0.99,2021-10-15T05:01:12Z,2415,5,80.27
110.19,0.97,2021-10-15T04:59:26Z,2414,5,194.67
94.32,0.97,2021-10-15T04:02:42Z,2413,4,81.75
129.91,0.97,2021-10-15T03:50:24Z,2412,5,51.96
119.71,0.98,2021-10-15T03:49:27Z,2411,4,101.75
120.74,0.98,2021-10-15T03:48:09Z,2410,4,80.49
115.65,0.98,2021-10-15T03:46:55Z,2409,5,119.5
106.28,0.98,2021-10-15T03:46:01Z,2408,4,67.31
136.8,1,2021-10-15T03:44:47Z,2407,5,107.16
113.87,0.98,2021-10-15T03:44:10Z,2406,4,225.84
119.87,0.97,2021-10-15T03:41:06Z,2405,5,107.88
106.32,0.97,2021-10-15T03:40:11Z,2404,5,102.77
126.67,0.98,2021-10-15T03:38:06Z,2403,5,171
101.21,0.96,2021-10-15T03:37:10Z,2402,5,69.16
120.33,0.99,2021-10-15T03:36:07Z,2401,4,78.21
93.13,0.94,2021-10-15T03:35:34Z,2400,5,80.71
110.94,0.97,2021-10-15T03:34:42Z,2399,5,105.39
105.02,0.97,2021-10-15T03:31:53Z,2398,3,208.28
115.2,0.98,2021-10-15T02:27:08Z,2397,5,88.32
109.9,0.96,2021-10-15T00:42:17Z,2396,4,58.61
136.77,0.98,2021-10-15T00:41:48Z,2395,4,20.51
90.73,0.95,2021-10-15T00:41:29Z,2394,3,71.07
114.64,0.96,2021-10-15T00:40:33Z,2393,5,76.43
115.62,0.98,2021-10-15T00:39:25Z,2392,5,57.81
118.42,0.99,2021-10-15T00:38:55Z,2391,4,106.58
116.67,0.98,2021-10-15T00:37:59Z,2390,5,83.62
124.85,0.99,2021-10-14T03:25:16Z,2389,2,112.36
126.56,0.98,2021-10-14T03:24:06Z,2388,5,225.71
112.99,0.97,2021-10-14T03:22:58Z,2387,5,80.98
117.07,0.99,2021-10-14T03:22:09Z,2386,5,89.75
95.23,0.96,2021-10-14T03:21:30Z,2385,5,79.36
107.05,0.98,2021-10-14T03:20:33Z,2384,4,55.31
99.31,0.96,2021-10-14T03:19:49Z,2383,3,91.03
