wpm,accuracy,time,game_num,racers_num,points
109.36,0.99,2020-05-09T17:56:00Z,2378,5,67.44
101.9,0.98,2020-05-09T17:55:23Z,2377,5,59.44
113.81,0.98,2020-05-09T02:56:31Z,2376,5,180.2
101.64,0.97,2020-05-09T02:54:39Z,2375,5,132.14
97.7,0.98,2020-05-09T02:53:02Z,2374,4,73.28
108.58,0.98,2020-04-26T00:53:15Z,2373,4,66.96
123.79,1,2020-04-26T00:51:09Z,2372,5,51.58
103.28,0.98,2020-04-26T00:49:37Z,2371,5,43.03
104.62,0.97,2020-04-26T00:48:02Z,2370,5,109.85
114.28,0.99,2020-04-26T00:47:09Z,2369,4,70.47
107.21,0.98,2020-04-26T00:44:13Z,2368,5,107.21
103.45,0.98,2020-04-26T00:42:13Z,2367,5,112.07
100.37,0.97,2020-04-26T00:40:42Z,2366,5,145.53
107.75,0.98,2020-04-26T00:37:02Z,2365,4,89.79
103.43,0.97,2020-04-26T00:35:27Z,2364,5,87.91
109.1,0.99,2020-04-11T01:58:28Z,2363,4,72.73
109.13,0.98,2020-04-11T01:57:51Z,2362,2,156.42
98.72,0.97,2020-04-11T01:55:36Z,2361,5,52.65
107.79,0.98,2020-04-11T01:54:52Z,2360,4,100.6
102.41,0.96,2020-04-11T01:54:13Z,2359,5,81.93
109.71,0.98,2020-04-11T01:51:17Z,2358,5,69.48
104.34,0.98,2020-03-24T02:31:09Z,2357,3,184.33
100.15,0.98,2020-03-24T02:28:50Z,2356,4,213.65
115.73,0.99,2020-03-24T02:26:51Z,2355,5,57.87
104.28,0.98,2020-03-24T02:26:24Z,2354,5,107.76
107.22,0.97,2020-03-24T02:25:29Z,2353,5,114.37
106.76,0.98,2020-03-24T02:24:36Z,2352,3,121
109.73,0.98,2020-03-24T02:23:36Z,2351,4,84.12
114.49,0.98,2020-03-24T02:22:30Z,2350,4,95.41
98.38,0.97,2020-03-24T02:21:29Z,2349,5,65.59
107.08,0.97,2020-03-24T02:20:00Z,2348,5,69.6
110.74,0.98,2020-03-24T02:18:47Z,2347,5,70.14
118.23,0.99,2020-03-24T02:17:55Z,2346,5,92.61
104.35,0.98,2020-03-24T02:17:21Z,2345,5,147.84
101.02,0.97,2020-03-10T23:43:44Z,2344,5,104.38
109.08,0.97,2020-03-10T23:41:01Z,2343,5,119.98
114.08,0.99,2020-03-10T23:31:51Z,2342,5,83.66
105.47,0.96,2020-03-06T01:45:54Z,2341,5,80.86
105.34,0.98,2020-03-06T01:39:33Z,2340,4,98.32
116.79,0.98,2020-03-06T01:37:01Z,2339,5,70.07
114.96,0.98,2020-03-06T01:36:20Z,2338,5,122.63
110.94,0.98,2020-03-06T01:33:01Z,2337,5,103.54
107.07,0.98,2020-03-06T01:30:51Z,2336,3,99.93
107.4,0.99,2020-03-06T01:29:56Z,2335,3,186.15
110.36,0.98,2020-03-06T01:28:22Z,2334,5,95.64
102.78,0.98,2020-03-06T01:27:39Z,2333,4,73.66
103.7,0.98,2020-03-06T01:26:58Z,2332,5,84.69
112.7,0.98,2020-03-06T01:26:22Z,2331,5,69.5
110,0.99,2020-02-08T21:07:53Z,2330,5,111.84
97.86,0.96,2020-02-08T21:06:20Z,2329,3,53.82
103.61,0.98,2020-02-08T21:03:00Z,2328,3,105.33
117.44,0.99,2020-02-08T20:59:14Z,2327,5,72.42
126.99,0.98,2020-02-07T23:16:07Z,2326,3,74.08
100.84,0.98,2020-02-07T23:15:43Z,2325,4,107.56
101.73,0.97,2020-02-07T23:14:44Z,2324,4,84.77
111.52,0.99,2020-02-07T23:11:30Z,2323,5,63.2
103.46,0.99,2020-01-15T19:49:08Z,2322,5,89.66
118.49,0.99,2020-01-15T19:48:26Z,2321,5,53.32
120.14,0.99,2020-01-15T19:48:01Z,2320,5,76.09
102.96,0.97,2020-01-14T18:17:04Z,2319,5,54.91
125.91,1,2020-01-14T18:12:49Z,2318,2,98.63
102.88,0.98,2020-01-14T18:11:10Z,2317,4,101.16
105.12,0.98,2020-01-14T18:08:56Z,2316,5,87.6
102.07,0.97,2020-01-14T18:08:19Z,2315,5,83.36
108.57,0.98,2020-01-14T18:07:41Z,2314,4,94.1
121.33,0.99,2019-11-30T01:41:42Z,2313,5,113.24
104.32,0.98,2019-11-30T01:39:30Z,2312,4,104.32
101.03,0.97,2019-11-30T01:38:40Z,2311,3,117.86
100.56,0.98,2019-11-30T01:37:40Z,2310,5,67.04
112.94,1,2019-11-30T01:36:52Z,2309,3,69.65
108.98,0.97,2019-11-30T01:36:05Z,2308,5,67.2
106.27,0.98,2019-11-30T01:35:36Z,2307,3,65.53
107.09,0.98,2019-11-30T01:31:18Z,2306,4,153.5
104.79,0.98,2019-09-22T20:03:52Z,2305,5,71.61
103.3,0.98,2019-09-12T23:46:28Z,2304,5,61.98
101.96,0.97,2019-07-01T16:56:21Z,2303,5,101.96
108.37,0.98,2019-07-01T16:55:24Z,2302,5,119.2
95.4,0.98,2019-07-01T16:52:01Z,2301,4,81.09
96.2,0.96,2019-07-01T16:49:26Z,2300,4,105.82
106.54,0.98,2019-07-01T16:48:40Z,2299,3,60.37
116.3,0.99,2019-07-01T16:45:15Z,2298,4,91.1
113.95,0.98,2019-06-14T17:48:28Z,2297,3,75.97
108.36,0.99,2019-06-14T17:47:54Z,2296,5,77.66
118.84,0.99,2019-06-14T17:45:53Z,2295,5,61.4
110.27,0.98,2019-06-14T17:45:22Z,2294,5,75.35
109.17,0.96,2019-06-14T17:44:15Z,2293,5,72.78
115.7,0.98,2019-06-14T17:43:37Z,2292,5,77.13
103.23,0.97,2019-06-14T17:42:49Z,2291,1,103.23
109.42,0.97,2019-06-09T00:35:00Z,2290,4,114.89
102.19,0.96,2019-06-07T17:51:40Z,2289,5,80.05
100.59,0.97,2019-06-05T00:48:12Z,2288,4,90.53
99.23,0.98,2019-06-05T00:47:09Z,2287,4,97.57
110.97,0.97,2019-06-04T20:21:45Z,2286,4,75.83
102.2,0.98,2019-06-04T20:17:54Z,2285,5,81.76
117.1,0.98,2019-06-04T20:17:10Z,2284,5,72.21
104.55,0.97,2019-06-04T20:13:43Z,2283,4,90.61
103.29,0.98,2019-06-04T20:12:54Z,2282,4,166.98
103.43,0.98,2019-06-04T20:10:04Z,2281,4,117.22
117.57,0.98,2019-06-04T20:08:16Z,2280,5,88.18
101.45,0.98,2019-06-04T16:58:16Z,2279,4,116.67
102.07,0.98,2019-06-01T06:10:54Z,2278,4,71.45
99.65,0.97,2019-06-01T06:05:54Z,2277,4,96.33
107.77,0.97,2019-06-01T06:05:00Z,2276,4,93.4
104.65,0.98,2019-05-31T04:50:40Z,2275,4,80.23
98.85,0.98,2019-05-31T04:46:59Z,2274,3,159.8
120.85,0.99,2019-05-31T04:43:44Z,2273,4,42.3
115.66,0.99,2019-05-31T04:39:18Z,2272,4,111.81
106.02,0.98,2019-05-31T04:37:08Z,2271,5,123.69
117.48,0.97,2019-05-30T21:53:51Z,2270,5,50.91
104.96,0.98,2019-05-30T21:53:15Z,2269,4,138.2
113,0.98,2019-05-30T21:52:15Z,2268,5,79.1
106.94,0.97,2019-05-29T23:16:26Z,2267,5,98.03
115.94,0.99,2019-05-29T23:13:56Z,2266,3,81.16
