wpm,accuracy,time,game_num,racers_num,points
82.83,0.97,2021-10-25T02:41:07Z,2207,5,70.4
59.27,0.94,2021-10-25T02:40:14Z,2206,5,56.31
75.12,0.95,2021-10-25T02:37:57Z,2205,5,82.63
62.78,0.94,2021-10-25T02:36:45Z,2204,5,71.15
84.99,0.97,2021-10-25T02:35:27Z,2203,5,67.99
78.86,0.97,2021-10-25T02:34:16Z,2202,5,98.57
73.78,0.95,2021-10-25T02:29:55Z,2201,5,34.43
69.96,0.96,2021-10-25T01:56:50Z,2200,4,87.45
73.24,0.96,2021-10-25T01:53:26Z,2199,3,68.36
81.02,0.96,2021-10-25T00:50:59Z,2198,5,82.37
64.71,0.95,2021-10-25T00:50:02Z,2197,5,78.73
56.98,0.94,2021-10-25T00:46:53Z,2196,5,46.53
72.35,0.94,2021-10-25T00:31:15Z,2195,5,39.79
65.02,0.94,2021-10-25T00:05:40Z,2194,5,54.18
54.5,0.94,2021-10-25T00:03:55Z,2193,5,50.87
69.51,0.96,2021-10-25T00:02:19Z,2192,5,54.45
73.67,0.98,2021-10-25T00:00:11Z,2191,5,35.61
58.46,0.92,2021-10-24T23:59:25Z,2190,4,44.82
62.03,0.94,2021-10-24T23:56:11Z,2189,5,28.95
67.18,0.96,2021-10-24T23:52:19Z,2188,5,52.62
65.99,0.95,2021-10-24T23:49:39Z,2187,5,67.09
62.75,0.94,2021-10-24T23:46:23Z,2186,5,71.12
58.82,0.93,2021-10-24T23:44:28Z,2185,4,52.93
67.72,0.96,2021-10-24T23:43:00Z,2184,5,58.69
59.77,0.94,2021-10-24T18:33:29Z,2183,5,66.74
74.36,0.96,2021-10-24T18:31:41Z,2182,5,69.4
66.61,0.94,2021-10-24T18:30:44Z,2181,5,51.07
70.14,0.97,2021-10-24T18:29:32Z,2180,5,47.93
74.07,0.96,2021-10-24T18:28:38Z,2179,5,75.3
59.1,0.93,2021-10-24T18:25:03Z,2178,4,64.02
72.42,0.95,2021-10-24T07:32:51Z,2177,5,51.9
72.02,0.95,2021-10-24T07:31:38Z,2176,5,61.21
71.96,0.95,2021-10-24T07:30:22Z,2175,5,103.15
