wpm,accuracy,time,game_num,racers_num,points
96.03,0.98,2017-12-05T12:16:05Z,2302,3,81.63
89.99,0.96,2017-12-05T12:11:30Z,2301,5,67.5
89.9,0.97,2017-12-05T12:10:47Z,2300,4,86.9
111.35,0.99,2017-12-05T12:08:40Z,2299,4,85.37
96.07,0.98,2017-12-04T21:36:20Z,2298,5,70.45
104.41,0.98,2017-12-04T21:35:02Z,2297,5,71.35
90.41,0.97,2017-12-04T21:30:00Z,2296,5,135.61
99.9,0.98,2017-12-04T21:21:28Z,2295,3,74.92
91.64,0.96,2017-12-04T21:19:33Z,2294,5,79.42
101.7,0.98,2017-12-04T21:17:40Z,2293,5,61.02
98.55,0.97,2017-12-04T21:17:01Z,2292,2,101.83
94.9,0.98,2017-12-04T21:14:46Z,2291,4,45.87
84.4,0.95,2017-12-04T21:14:15Z,2290,3,50.64
92.21,0.97,2017-12-04T21:09:05Z,2289,2,69.15
110.07,0.99,2017-12-04T20:58:44Z,2288,5,110.07
88.91,0.97,2017-12-04T20:55:20Z,2287,4,65.2
102.77,0.98,2017-12-04T20:53:39Z,2286,5,66.8
90.7,0.98,2017-12-04T20:51:17Z,2285,5,163.27
98.01,0.98,2017-12-04T20:49:33Z,2284,5,63.7
89.17,0.97,2017-12-04T20:46:44Z,2283,5,127.81
102.44,0.99,2017-12-04T20:42:14Z,2282,5,47.8
91.52,0.98,2017-12-04T20:39:56Z,2281,4,64.07
91.43,0.97,2017-08-03T19:34:15Z,2280,5,99.05
89.88,0.97,2017-07-31T21:38:18Z,2279,5,103.37
94.24,0.99,2017-07-31T21:36:28Z,2278,5,86.39
96.09,0.98,2017-07-31T21:35:30Z,2277,5,33.63
98.7,0.99,2017-07-31T21:35:06Z,2276,3,46.06
94.1,0.98,2017-07-25T21:31:08Z,2275,5,0
81.75,0.96,2017-07-25T21:29:28Z,2274,4,0
87.71,0.96,2017-07-25T09:45:21Z,2273,4,0
94.19,0.97,2017-07-23T21:22:01Z,2272,3,0
103.55,0.99,2017-06-10T19:44:30Z,2271,4,0
90.71,0.97,2017-06-10T19:39:37Z,2270,3,0
97.95,0.98,2017-06-10T19:36:28Z,2269,4,0
102.36,0.98,2017-06-06T20:57:54Z,2268,5,0
92.35,0.97,2017-06-06T20:56:01Z,2267,5,0
98.44,0.98,2017-06-06T20:53:43Z,2266,5,0
104.2,0.99,2017-06-06T20:52:13Z,2265,5,0
86.19,0.97,2017-06-06T00:49:23Z,2264,3,0
86.23,0.96,2017-06-06T00:48:09Z,2263,5,0
87.27,0.97,2017-06-06T00:47:09Z,2262,4,0
85.58,0.97,2017-06-06T00:45:22Z,2261,5,0
89,0.97,2017-06-06T00:05:06Z,2260,3,0
93.96,0.98,2017-06-06T00:03:09Z,2259,5,0
87.56,0.97,2017-06-06T00:01:31Z,2258,4,0
85.04,0.98,2017-06-05T23:58:45Z,2257,5,0
98.3,0.98,2017-05-02T16:23:06Z,2256,4,0
98.56,0.96,2017-04-06T20:47:54Z,2255,5,0
86.68,0.92,2017-04-06T20:43:40Z,2254,5,0
90.7,0.94,2017-04-06T20:42:47Z,2253,5,0
96.08,0.95,2017-04-06T20:40:02Z,2252,5,0
94.01,0.95,2017-04-06T20:38:02Z,2251,4,0
101.46,0.95,2017-04-06T20:34:02Z,2250,5,0
106.53,0.99,2017-04-06T20:33:27Z,2249,5,0
95.66,0.97,2017-04-06T20:32:52Z,2248,5,0
104.7,0.99,2017-04-06T20:28:14Z,2247,5,0
97.28,0.94,2017-04-06T20:27:42Z,2246,4,0
105.18,0.98,2017-04-06T20:21:25Z,2245,5,0
92.64,0.95,2017-04-06T20:18:45Z,2244,4,0
103.26,0.96,2017-04-06T20:15:19Z,2243,3,0
105.13,0.96,2017-04-06T20:13:30Z,2242,4,0
93.14,0.97,2017-04-06T20:12:52Z,2241,4,0
