wpm,accuracy,time,game_num,racers_num,points
87.04,0.97,2021-04-16T01:12:01Z,2729,4,75.44
91.39,0.98,2021-04-16T01:11:13Z,2728,5,57.88
79.17,0.97,2021-04-16T01:10:34Z,2727,5,46.18
71.24,0.95,2021-04-16T01:09:51Z,2726,4,89.05
86.09,0.97,2021-04-16T01:08:27Z,2725,5,50.22
83.12,0.96,2021-04-16T01:07:47Z,2724,4,105.28
79.06,0.97,2021-04-16T01:06:33Z,2723,5,92.24
67.76,0.95,2021-04-16T01:05:31Z,2722,4,62.11
62.92,0.95,2021-04-16T01:03:48Z,2721,5,28.31
69.47,0.95,2021-04-16T01:02:53Z,2720,5,48.63
64.09,0.93,2021-04-16T01:01:49Z,2719,5,9.61
93.26,0.98,2021-04-16T01:00:34Z,2718,5,174.09
80.78,0.96,2021-04-16T00:58:52Z,2717,5,51.16
82.6,0.97,2021-04-16T00:58:10Z,2716,5,67.46
73.79,0.96,2021-04-14T00:35:54Z,2715,4,38.13
76.7,0.97,2021-04-14T00:35:14Z,2714,5,53.69
73.54,0.95,2021-04-14T00:34:26Z,2713,5,58.83
76.83,0.95,2021-04-14T00:33:33Z,2712,3,55.06
74.96,0.96,2021-04-14T00:32:36Z,2711,5,52.47
70.38,0.97,2021-04-14T00:31:40Z,2710,4,92.66
84.51,0.96,2021-04-14T00:30:15Z,2709,5,52.12
88.45,0.97,2021-04-14T00:29:33Z,2708,5,75.18
80.39,0.97,2021-04-14T00:28:47Z,2707,5,44.22
77.9,0.98,2021-04-14T00:27:39Z,2706,5,50.64
96.02,0.98,2021-04-14T00:26:45Z,2705,4,40.01
78.91,0.96,2021-04-14T00:25:09Z,2704,5,119.68
89.62,0.98,2021-04-12T16:47:24Z,2703,5,88.13
88.2,0.97,2021-04-12T16:46:35Z,2702,5,55.86
76.91,0.97,2021-04-12T16:45:51Z,2701,5,83.32
75.19,0.97,2021-04-12T16:43:08Z,2700,4,88.97
82.84,0.98,2021-04-12T16:41:23Z,2699,5,46.94
83.97,0.97,2021-04-12T16:40:00Z,2698,4,68.57
85.17,0.96,2021-04-11T13:26:57Z,2697,5,99.36
76.65,0.96,2021-04-11T13:25:52Z,2696,4,63.88
92.63,0.98,2021-04-11T13:24:50Z,2695,4,101.9
89.57,0.99,2021-04-11T13:23:54Z,2694,5,46.28
73.44,0.96,2021-04-08T15:58:37Z,2693,5,44.07
88.41,0.97,2021-04-08T15:57:47Z,2692,5,63.36
72.58,0.97,2021-04-08T15:52:34Z,2691,5,36.29
65.49,0.96,2021-04-08T14:59:44Z,2690,5,39.3
71.74,0.96,2021-04-08T14:58:46Z,2689,5,60.98
91.83,0.98,2021-04-08T14:57:03Z,2688,5,117.85
83.89,0.96,2021-04-08T14:56:02Z,2687,5,79.69
62.38,0.95,2021-04-08T14:55:03Z,2686,5,32.23
78.94,0.96,2021-04-08T14:54:08Z,2685,5,102.62
79.09,0.96,2021-04-07T08:22:21Z,2684,5,52.73
76.7,0.96,2021-04-07T08:21:43Z,2683,4,86.92
83.64,0.97,2021-04-07T08:20:34Z,2682,5,43.21
70.22,0.96,2021-04-07T08:19:49Z,2681,5,78.42
81.65,0.97,2021-04-07T08:18:35Z,2680,5,66.68
81.77,0.96,2021-04-07T08:17:48Z,2679,5,87.22
78.8,0.97,2021-04-07T08:16:44Z,2678,5,47.28
88.71,0.97,2021-04-07T08:15:52Z,2677,5,63.57
86.63,0.98,2021-04-07T08:15:03Z,2676,5,51.98
85.51,0.96,2021-04-07T08:14:21Z,2675,5,68.4
70.49,0.95,2021-04-07T08:13:31Z,2674,5,44.64
86.17,0.97,2021-04-06T06:56:26Z,2673,5,81.86
76.92,0.95,2021-04-06T06:54:29Z,2672,5,56.41
78.91,0.96,2021-04-06T05:43:08Z,2671,5,90.75
72.07,0.96,2021-04-06T05:39:45Z,2670,5,61.26
68.08,0.96,2021-04-06T05:38:03Z,2669,4,60.14
90.14,0.98,2021-04-06T05:36:29Z,2668,5,78.12
64.83,0.94,2021-04-05T08:09:14Z,2667,5,59.43
74.99,0.95,2021-04-05T08:04:50Z,2666,5,139.97
91.29,0.98,2021-04-05T08:01:21Z,2665,4,65.43
92.57,0.96,2021-04-05T07:59:20Z,2664,5,52.45
94.87,0.97,2021-04-05T07:58:12Z,2663,5,58.5
77.11,0.96,2021-04-05T07:56:57Z,2662,5,62.97
97.75,0.99,2021-04-05T07:55:48Z,2661,5,48.87
82.02,0.98,2021-04-05T07:55:14Z,2660,5,49.21
74.13,0.96,2021-04-05T07:54:33Z,2659,5,35.83
72.52,0.95,2021-04-05T07:53:57Z,2658,5,35.05
80.94,0.96,2021-04-05T07:53:14Z,2657,5,98.47
82.87,0.97,2021-04-04T08:55:04Z,2656,5,59.39
93.38,0.98,2021-04-04T08:54:20Z,2655,5,82.49
71.16,0.95,2021-04-04T08:53:21Z,2654,5,58.11
71.26,0.95,2021-04-04T08:51:51Z,2653,5,46.32
74.14,0.96,2021-04-04T08:51:05Z,2652,5,27.19
82.05,0.96,2021-04-04T08:50:23Z,2651,5,53.33
69,0.96,2021-04-04T08:49:38Z,2650,5,72.45
86.25,0.97,2021-04-04T08:48:20Z,2649,5,48.87
74.91,0.95,2021-04-04T08:45:15Z,2648,5,47.44
77.47,0.96,2021-04-04T08:43:30Z,2647,5,56.81
77.25,0.96,2021-04-04T08:42:33Z,2646,5,39.91
101.02,0.99,2021-04-04T08:41:39Z,2645,5,35.36
80.65,0.97,2021-04-04T08:40:59Z,2644,5,170.71
74.52,0.97,2021-04-03T05:13:20Z,2643,5,70.8
64.92,0.96,2021-04-03T05:12:12Z,2642,5,25.97
90.55,0.99,2021-04-03T05:09:53Z,2641,5,84.51
64.33,0.94,2021-04-03T05:09:07Z,2640,3,72.91
82.46,0.98,2021-04-03T05:07:32Z,2639,5,145.68
76.41,0.96,2021-04-03T05:06:09Z,2638,5,87.87
76.25,0.97,2021-04-03T05:05:01Z,2637,5,50.83
79.5,0.97,2021-04-03T05:04:12Z,2636,5,53
95.16,0.99,2021-04-03T05:03:18Z,2635,5,112.61
71.95,0.96,2021-04-03T05:02:19Z,2634,3,57.56
76.39,0.96,2021-04-03T05:01:28Z,2633,5,50.93
81.17,0.96,2021-04-03T05:00:33Z,2632,5,90.64
92.25,0.99,2021-04-03T04:58:19Z,2631,5,61.5
64.28,0.95,2021-04-03T04:57:30Z,2630,5,65.36
89.77,0.98,2021-04-03T04:56:12Z,2629,4,52.37
55.2,0.94,2021-03-27T16:19:56Z,2628,4,38.64
91.99,0.98,2021-03-27T16:18:49Z,2627,5,52.13
77.11,0.95,2021-03-27T16:18:13Z,2626,5,61.68
86.27,0.97,2021-03-27T16:17:23Z,2625,4,53.2
74.58,0.96,2021-03-27T16:16:44Z,2624,5,42.26
80.69,0.97,2021-03-24T14:01:28Z,2623,5,95.49
70.75,0.96,2021-03-24T13:59:34Z,2622,4,74.29
82.52,0.97,2021-03-24T13:58:04Z,2621,4,66.02
69.68,0.95,2021-03-24T13:56:06Z,2620,5,88.26
88.18,0.97,2021-03-24T13:54:35Z,2619,5,69.07
74.15,0.96,2021-03-24T13:53:36Z,2618,4,53.14
86.53,0.98,2021-03-24T13:40:48Z,2617,5,142.78
73.55,0.95,2021-02-26T09:09:08Z,2616,3,107.87
82.7,0.95,2021-02-26T09:07:37Z,2615,5,28.94
82.55,0.97,2021-02-26T09:06:33Z,2614,5,96.31
79.04,0.97,2021-02-26T09:05:26Z,2613,4,47.42
88.3,0.98,2021-02-26T09:04:34Z,2612,5,48.56
79.88,0.97,2021-02-26T09:03:58Z,2611,5,43.93
75,0.95,2021-02-26T09:03:25Z,2610,5,50
72.98,0.96,2021-02-26T09:02:02Z,2609,5,37.71
77.28,0.96,2021-02-26T09:01:16Z,2608,5,86.29
85.77,0.97,2021-02-26T08:59:59Z,2607,5,58.61
49.56,0.92,2021-02-25T15:25:36Z,2606,5,28.91
68.47,0.97,2021-02-25T15:24:25Z,2605,5,78.74
82.81,0.98,2021-02-25T10:32:32Z,2604,5,75.91
66.18,0.95,2021-02-25T10:31:36Z,2603,5,47.43
86.52,0.98,2021-02-25T10:30:41Z,2602,5,72.1
81.22,0.96,2021-02-25T10:29:47Z,2601,5,62.27
84.1,0.98,2021-02-25T10:28:59Z,2600,5,49.06
65.26,0.96,2021-02-25T10:28:24Z,2599,5,38.07
87.95,0.98,2021-02-25T10:27:29Z,2598,4,143.65
77.52,0.96,2021-02-25T10:26:04Z,2597,5,47.81
81.51,0.98,2021-02-25T07:50:59Z,2596,5,77.43
78,0.97,2021-02-25T07:50:00Z,2595,4,41.6
75.22,0.97,2021-02-25T07:49:15Z,2594,5,55.16
68.08,0.96,2021-02-25T07:47:38Z,2593,5,90.78
74.68,0.97,2021-02-25T07:46:13Z,2592,5,99.57
71.78,0.96,2021-02-25T07:44:51Z,2591,5,57.42
72.32,0.97,2021-02-25T07:43:46Z,2590,4,56.65
75.04,0.94,2021-02-25T07:42:53Z,2589,5,58.78
89.24,0.98,2021-02-25T07:41:42Z,2588,5,40.16
77.17,0.97,2021-02-25T07:41:10Z,2587,4,81.03
81.67,0.97,2021-02-25T07:40:06Z,2586,4,83.03
74.12,0.97,2021-02-25T07:39:05Z,2585,5,35.82
66.16,0.96,2021-02-25T07:38:21Z,2584,5,43
65.04,0.96,2021-02-25T05:11:06Z,2583,5,54.2
61.49,0.94,2021-02-25T05:10:00Z,2582,5,56.36
80.82,0.98,2021-02-25T05:08:41Z,2581,5,48.49
76.61,0.98,2021-02-25T05:07:47Z,2580,5,30.64
75.21,0.96,2021-02-25T05:07:07Z,2579,5,112.81
75.02,0.97,2021-02-25T05:05:34Z,2578,5,51.26
71.15,0.96,2021-02-25T05:04:46Z,2577,5,73.53
67.98,0.95,2021-02-25T05:03:32Z,2576,5,63.45
74.52,0.96,2021-02-25T05:01:31Z,2575,5,134.14
78.42,0.97,2021-02-25T04:59:50Z,2574,5,94.1
60.28,0.94,2021-02-25T04:18:53Z,2573,5,65.3
83.53,0.98,2021-02-25T04:17:17Z,2572,4,150.36
78.91,0.96,2021-02-24T10:23:07Z,2571,5,74.96
87.75,0.98,2021-02-24T10:22:06Z,2570,5,35.1
71.43,0.96,2021-02-24T10:21:22Z,2569,5,63.1
69.78,0.95,2021-02-24T10:20:18Z,2568,5,33.73
74.37,0.95,2021-02-24T10:19:40Z,2567,4,65.69
93.25,0.98,2021-02-24T10:18:37Z,2566,5,59.06
82.92,0.97,2021-02-24T10:17:54Z,2565,4,118.85
77.82,0.97,2021-02-24T10:16:22Z,2564,5,72.63
70.42,0.96,2021-02-24T10:15:16Z,2563,5,68.08
73.92,0.96,2021-02-24T10:13:54Z,2562,5,81.31
69.79,0.96,2021-02-24T10:12:39Z,2561,5,34.9
