wpm,accuracy,time,game_num,racers_num,points
65.28,0.97,2018-11-13T08:39:17Z,2662,5,59.84
51.51,0.97,2018-11-12T15:35:59Z,2661,5,24.9
70.73,0.99,2018-11-12T15:31:53Z,2660,4,47.15
54.82,0.95,2018-11-12T14:49:03Z,2659,4,49.34
63.14,0.95,2018-11-12T14:47:13Z,2658,5,52.61
64.51,0.97,2018-11-12T14:45:53Z,2657,5,60.21
50.79,0.96,2018-11-12T12:27:23Z,2656,5,93.96
52.24,0.96,2018-11-12T12:22:17Z,2655,4,32.22
59.45,0.96,2018-11-07T21:04:20Z,2654,5,65.4
52.76,0.97,2018-11-07T21:00:48Z,2653,5,58.91
62.22,0.97,2018-11-07T20:27:38Z,2652,5,18.67
59.05,0.96,2018-11-07T20:26:58Z,2651,3,41.34
58.92,0.96,2018-11-07T20:25:36Z,2650,4,56.95
55.78,0.96,2018-11-06T19:19:18Z,2649,4,47.42
54.29,0.96,2018-11-06T19:17:53Z,2648,5,32.57
53.95,0.96,2018-11-06T19:16:24Z,2647,5,20.68
54.93,0.97,2018-11-06T19:14:13Z,2646,4,54.93
63.78,0.98,2018-11-06T18:59:13Z,2645,5,23.39
50.06,0.95,2018-11-06T18:58:22Z,2644,5,26.7
58.67,0.96,2018-11-06T18:57:00Z,2643,3,44.98
60.88,0.98,2018-11-06T18:55:56Z,2642,4,33.48
56.64,0.96,2018-11-06T18:54:55Z,2641,5,43.42
52.3,0.97,2018-11-06T18:53:41Z,2640,5,40.1
65.21,0.99,2018-11-06T18:52:13Z,2639,5,34.78
59.34,0.98,2018-11-01T22:17:10Z,2638,5,39.56
62.64,0.99,2018-10-30T15:32:19Z,2637,5,36.54
59.22,0.97,2018-10-30T12:19:27Z,2636,5,72.05
56.34,0.96,2018-10-29T19:18:44Z,2635,5,28.17
68.61,0.99,2018-10-25T15:15:37Z,2634,5,46.89
50.35,0.96,2018-10-25T15:14:23Z,2633,5,20.14
61.82,0.98,2018-10-25T15:11:10Z,2632,5,31.94
59.16,0.98,2018-10-25T13:07:46Z,2631,4,34.51
50.73,0.97,2018-10-25T12:59:48Z,2630,5,36.36
53.81,0.95,2018-10-25T12:44:36Z,2629,5,36.77
53.34,0.97,2018-10-25T12:40:09Z,2628,4,38.23
57.76,0.97,2018-10-25T12:39:00Z,2627,4,28.88
67.22,0.97,2018-10-23T20:13:58Z,2626,5,76.18
67.83,0.97,2018-10-23T20:12:55Z,2625,3,41.83
66,0.97,2018-10-22T15:58:13Z,2624,5,80.3
56.75,0.98,2018-10-22T15:54:08Z,2623,4,37.83
47.33,0.94,2018-10-22T14:30:41Z,2622,5,22.09
45.77,0.95,2018-10-22T14:29:10Z,2621,4,31.28
61.59,0.96,2018-10-22T14:25:41Z,2620,5,68.78
57.45,0.96,2018-10-22T14:22:55Z,2619,5,46.91
63.11,0.97,2018-10-22T14:21:28Z,2618,5,49.44
58.72,0.96,2018-10-22T14:20:07Z,2617,3,67.53
54.77,0.97,2018-10-22T14:18:34Z,2616,4,30.12
63.74,0.97,2018-10-22T14:17:43Z,2615,5,54.18
70.06,0.98,2018-10-22T14:16:45Z,2614,5,64.22
58.74,0.97,2018-10-22T14:15:43Z,2613,5,23.5
55,0.97,2018-10-22T14:14:58Z,2612,5,28.42
58.17,0.96,2018-10-22T13:41:07Z,2611,4,59.14
68.62,0.98,2018-10-22T13:34:17Z,2610,5,51.46
49.68,0.95,2018-10-19T13:20:44Z,2609,4,48.85
58.02,0.97,2018-10-19T13:16:40Z,2608,5,22.24
56.83,0.97,2018-10-19T13:16:05Z,2607,5,70.09
66.89,0.99,2018-10-19T13:14:21Z,2606,5,45.71
40.91,0.95,2018-10-19T12:31:19Z,2605,5,43.64
38.25,0.94,2018-10-19T12:29:25Z,2604,5,43.35
48.68,0.96,2018-10-19T12:27:12Z,2603,4,62.47
47.86,0.96,2018-10-19T12:25:09Z,2602,5,26.32
52.65,0.97,2018-10-19T12:24:11Z,2601,4,64.93
53.75,0.94,2018-10-19T12:22:09Z,2600,5,42.1
61.66,0.97,2018-10-19T12:21:00Z,2599,5,33.91
58.26,0.98,2018-10-19T12:19:51Z,2598,5,33.98
49.42,0.97,2018-10-19T12:16:45Z,2597,4,36.24
57.59,0.98,2018-10-19T12:13:23Z,2596,5,58.54
53.05,0.96,2018-10-19T12:11:30Z,2595,5,63.66
51.94,0.96,2018-10-19T12:09:40Z,2594,5,32.9
57.81,0.98,2018-10-19T12:08:44Z,2593,5,38.54
51.05,0.95,2018-10-19T11:40:29Z,2592,5,45.1
58.85,0.97,2018-10-19T10:47:02Z,2591,4,39.23
47.76,0.97,2018-10-19T10:04:55Z,2590,5,46.17
56.15,0.98,2018-10-19T10:03:17Z,2589,5,54.28
57.68,0.97,2018-10-18T13:41:37Z,2588,5,99.98
51.24,0.96,2018-10-18T13:38:09Z,2587,5,29.04
52.24,0.97,2018-10-18T13:13:31Z,2586,5,34.82
55.73,0.96,2018-10-18T13:08:50Z,2585,5,32.51
53.83,0.96,2018-10-18T13:07:40Z,2584,5,31.4
57.96,0.97,2018-10-18T13:06:48Z,2583,4,66.66
48.13,0.97,2018-10-18T13:05:18Z,2582,3,24.87
56.95,0.98,2018-10-18T13:04:07Z,2581,5,33.22
50.48,0.95,2018-10-18T12:52:24Z,2580,5,28.6
50.77,0.96,2018-10-18T12:51:08Z,2579,5,36.39
36.06,0.98,2018-10-18T12:49:47Z,2578,5,21.04
60.59,0.96,2018-10-12T13:04:14Z,2577,2,35.34
50.57,0.95,2018-10-12T13:02:41Z,2576,5,69.11
53.7,0.99,2018-10-12T13:00:51Z,2575,5,43.85
50.43,0.96,2018-10-12T12:59:41Z,2574,5,42.03
55.95,0.98,2018-10-12T12:22:56Z,2573,5,43.82
66.51,0.98,2018-10-11T15:09:36Z,2572,5,59.86
