wpm,accuracy,time,game_num,racers_num,points
72.15,0.95,2020-04-02T22:30:44Z,2498,5,88.99
79.59,0.95,2020-04-02T22:29:23Z,2497,5,127.35
67.88,0.96,2020-04-02T22:27:44Z,2496,5,49.78
92.58,0.96,2020-04-02T22:26:53Z,2495,5,86.41
72.96,0.94,2020-04-02T22:26:00Z,2494,5,49.86
100.26,0.96,2020-04-02T22:25:03Z,2493,5,127
61.97,0.94,2020-04-02T22:23:59Z,2492,5,54.74
68.64,0.94,2020-04-02T22:22:41Z,2491,5,64.06
75.5,0.95,2020-04-02T22:21:28Z,2490,5,40.27
69.06,0.95,2020-04-02T22:20:20Z,2489,4,78.27
94.36,0.97,2020-04-02T22:19:01Z,2488,5,47.18
89.9,0.97,2020-04-02T21:24:34Z,2487,5,61.43
79.11,0.96,2020-04-02T21:23:30Z,2486,5,67.24
82.85,0.96,2020-04-02T21:22:16Z,2485,5,42.8
81.8,0.96,2020-04-02T21:21:27Z,2484,5,81.8
84.68,0.97,2020-04-02T21:20:06Z,2483,5,69.16
65.55,0.95,2020-04-02T21:19:11Z,2482,4,67.73
69.91,0.95,2020-04-02T21:17:37Z,2481,5,62.92
77.49,0.95,2020-04-02T20:44:03Z,2480,5,80.07
84.47,0.97,2020-04-02T20:42:32Z,2479,4,49.27
73.97,0.96,2020-04-02T20:41:38Z,2478,5,59.17
86.79,0.97,2020-04-02T20:40:38Z,2477,4,57.86
72.47,0.95,2020-04-01T20:57:55Z,2476,5,38.65
63.49,0.93,2020-04-01T20:52:31Z,2475,5,62.43
76.56,0.96,2020-04-01T20:50:58Z,2474,5,79.11
75.45,0.94,2020-04-01T20:09:47Z,2473,5,96.83
76.16,0.95,2020-04-01T20:08:04Z,2472,5,39.35
82.84,0.96,2020-04-01T20:07:15Z,2471,5,91.13
74.28,0.94,2020-04-01T20:05:51Z,2470,3,60.66
59.19,0.92,2020-04-01T20:04:49Z,2469,5,24.66
96.22,0.97,2020-04-01T20:03:56Z,2468,4,59.34
73.67,0.94,2020-04-01T20:03:19Z,2467,5,54.03
57.95,0.94,2020-04-01T20:02:07Z,2466,5,83.07
79.01,0.96,2020-04-01T20:00:14Z,2465,4,75.06
79.79,0.95,2020-04-01T19:59:08Z,2464,5,57.19
72.87,0.96,2020-04-01T19:58:08Z,2463,5,81.38
72.29,0.95,2020-04-01T19:56:54Z,2462,5,83.13
79.98,0.95,2020-04-01T19:55:38Z,2461,5,63.99
68.38,0.94,2020-04-01T19:54:48Z,2460,5,34.19
79.56,0.95,2020-04-01T19:53:59Z,2459,5,47.74
77.38,0.96,2020-04-01T19:11:53Z,2458,4,86.41
75.1,0.96,2020-04-01T19:10:15Z,2457,4,65.08
71.26,0.97,2020-04-01T19:09:02Z,2456,5,36.82
71.69,0.93,2020-04-01T18:15:52Z,2455,4,51.38
58.2,0.93,2020-04-01T04:32:58Z,2454,4,47.53
73.42,0.96,2020-04-01T04:30:42Z,2453,3,83.21
84.74,0.94,2020-04-01T04:29:26Z,2452,5,59.32
87.7,0.96,2020-04-01T04:28:18Z,2451,4,67.23
79.52,0.95,2020-04-01T04:27:30Z,2450,5,51.69
73.37,0.96,2020-04-01T04:25:44Z,2449,5,108.83
81.49,0.96,2020-04-01T04:24:18Z,2448,5,47.53
87.39,0.95,2020-04-01T04:23:30Z,2447,4,84.48
81.01,0.95,2020-04-01T04:22:33Z,2446,5,109.36
76.88,0.95,2020-04-01T04:21:15Z,2445,5,47.41
64.53,0.93,2020-04-01T04:20:33Z,2444,4,37.64
69.09,0.97,2020-04-01T04:19:30Z,2443,5,71.4
67.63,0.96,2020-04-01T04:18:20Z,2442,5,32.69
55.31,0.92,2020-04-01T02:56:08Z,2441,5,33.19
71.95,0.95,2020-04-01T01:25:11Z,2440,5,64.76
100.71,0.97,2020-03-31T23:16:45Z,2439,5,57.07
82.99,0.96,2020-03-31T21:48:08Z,2438,5,51.18
84.23,0.97,2020-03-31T18:45:01Z,2437,5,51.94
82.32,0.96,2020-03-31T16:03:50Z,2436,5,45.28
77.35,0.95,2020-03-31T16:03:07Z,2435,5,68.33
93.59,0.96,2020-03-31T00:52:32Z,2434,5,57.71
83.18,0.95,2020-03-31T00:51:50Z,2433,5,131.7
73.9,0.95,2020-03-31T00:48:53Z,2432,4,44.34
70.13,0.94,2020-03-31T00:47:55Z,2431,5,51.43
66.62,0.95,2020-03-31T00:46:52Z,2430,5,38.86
84.63,0.96,2020-03-31T00:45:13Z,2429,4,134
61.26,0.95,2020-03-30T23:00:15Z,2428,3,77.6
73.29,0.95,2020-03-30T22:57:38Z,2427,5,96.5
69.85,0.95,2020-03-30T22:55:56Z,2426,5,65.19
83.42,0.96,2020-03-30T22:54:56Z,2425,4,70.91
56.38,0.97,2020-03-30T22:53:39Z,2424,4,31.01
78.63,0.95,2020-03-30T22:52:51Z,2423,5,98.29
87.62,0.96,2020-03-30T22:50:56Z,2422,5,92
101.09,0.99,2020-03-30T22:48:52Z,2421,5,55.6
90.38,0.95,2020-03-30T22:48:07Z,2420,4,91.89
64.47,0.94,2020-03-30T22:46:02Z,2419,5,68.77
73.44,0.95,2020-03-30T03:57:13Z,2418,5,61.2
89.03,0.92,2020-03-29T22:04:43Z,2417,5,59.35
62.95,0.94,2020-03-29T21:01:10Z,2416,5,65.04
66.86,0.95,2020-03-29T19:22:27Z,2415,5,64.63
72.02,0.94,2020-03-29T19:18:55Z,2414,4,60.01
79.56,0.97,2020-03-29T19:17:28Z,2413,4,38.45
53.82,0.94,2020-03-29T19:14:30Z,2412,5,37.67
