accuracy,racers_num,wpm,time,game_num,points
0.99,4,83.25,2018-07-09T14:50:27Z,822,88.8
0.99,5,84.21,2018-07-09T14:49:16Z,821,85.61
0.98,5,79.26,2018-07-09T14:46:33Z,820,72.66
0.98,4,82.03,2018-07-09T14:45:35Z,819,76.56
0.99,3,87,2018-07-09T14:37:00Z,818,60.9
0.99,5,87.99,2018-07-09T14:36:00Z,817,45.46
0.98,5,83.41,2018-07-09T14:35:20Z,816,152.91
0.97,5,80.46,2018-07-09T14:33:54Z,815,63.03
0.99,5,95.1,2018-07-09T09:23:51Z,814,58.65
0.98,5,84.95,2018-07-09T09:22:38Z,813,33.98
0.97,5,83.23,2018-07-09T09:22:05Z,812,47.16
0.99,2,86.24,2018-07-09T09:21:27Z,811,71.87
0.99,5,89.52,2018-07-09T08:33:47Z,810,62.67
0.99,3,85.85,2018-07-09T08:33:11Z,809,37.2
0.98,3,82.9,2018-07-09T08:32:38Z,808,136.79
0.96,5,77.67,2018-07-09T08:29:02Z,807,60.84
0.99,5,94.31,2018-07-09T08:26:25Z,806,81.74
0.98,4,90.09,2018-07-09T08:25:36Z,805,46.55
0.99,5,95.47,2018-07-09T08:25:01Z,804,70.01
0.97,5,82,2018-07-09T08:24:21Z,803,62.86
0.98,4,82.36,2018-07-08T19:17:19Z,802,115.3
0.98,5,83.86,2018-07-08T18:43:19Z,801,65.69
0.98,5,82.23,2018-07-08T18:42:36Z,800,57.56
0.99,5,84.38,2018-07-08T18:41:42Z,799,61.88
0.99,4,87.98,2018-07-08T18:40:55Z,798,112.91
0.97,5,76.49,2018-07-08T18:39:11Z,797,39.52
0.99,5,86.48,2018-07-08T18:38:31Z,796,95.13
0.97,4,70.66,2018-07-08T18:37:37Z,795,47.11
0.97,4,69.07,2018-07-08T18:36:50Z,794,43.74
0.97,4,78.56,2018-07-08T18:36:01Z,793,74.63
0.98,5,80.78,2018-07-08T18:34:53Z,792,84.82
0.98,5,83.61,2018-07-08T18:33:43Z,791,79.43
0.99,4,86.5,2018-07-08T18:32:45Z,790,96.59
0.98,3,82.85,2018-07-08T18:31:40Z,789,45.57
0.97,5,80.49,2018-07-08T18:31:07Z,788,50.98
0.99,5,94.64,2018-07-08T18:30:20Z,787,78.87
0.97,5,84.85,2018-07-08T18:29:28Z,786,59.4
0.98,5,84,2018-07-08T18:28:45Z,785,180.6
0.98,5,79.88,2018-07-08T18:25:39Z,784,51.92
0.97,5,76.52,2018-07-08T17:14:41Z,783,48.46
0.97,2,82.25,2018-07-08T17:13:50Z,782,72.66
0.98,4,85.1,2018-07-08T17:12:45Z,781,80.85
0.97,5,84.41,2018-07-08T17:10:00Z,780,83
0.97,5,78.03,2018-07-08T17:09:05Z,779,58.52
0.97,2,84.13,2018-07-08T17:08:11Z,778,63.09
0.98,5,88.14,2018-07-08T16:56:52Z,777,76.39
0.98,5,86.2,2018-07-08T16:55:48Z,776,66.09
0.98,3,85.99,2018-07-08T16:53:40Z,775,64.49
0.97,5,77.79,2018-07-08T16:52:46Z,774,80.38
0.98,5,86.23,2018-07-08T16:51:35Z,773,74.73
0.99,5,94.92,2018-07-08T16:50:40Z,772,83.85
0.98,4,79.97,2018-07-08T16:49:42Z,771,47.98
0.99,5,92.88,2018-07-08T16:49:07Z,770,82.04
0.99,3,90.61,2018-07-08T16:48:18Z,769,72.49
0.99,5,88,2018-07-08T16:47:30Z,768,58.67
0.99,5,93.16,2018-07-08T16:46:38Z,767,57.45
0.98,5,83.96,2018-07-08T16:45:27Z,766,68.57
0.98,4,83.89,2018-07-08T15:04:23Z,765,159.4
0.99,4,81.11,2018-07-08T14:50:07Z,764,40.55
0.97,5,76.74,2018-07-08T14:13:32Z,763,49.88
0.99,5,84.44,2018-07-08T13:21:36Z,762,38
0.98,4,76.63,2018-07-08T13:21:05Z,761,65.14
0.99,5,92.07,2018-07-08T13:20:10Z,760,79.79
0.98,5,83.86,2018-07-08T13:19:15Z,759,68.48
0.96,5,77.7,2018-07-08T13:18:05Z,758,59.57
0.99,5,70.7,2018-07-08T12:48:17Z,757,34.17
0.98,4,87.58,2018-07-08T12:47:37Z,756,71.52
0.96,4,78.68,2018-07-08T12:46:47Z,755,40.65
0.98,4,69.77,2018-07-08T12:46:12Z,754,41.86
0.98,5,84.35,2018-07-08T12:45:22Z,753,60.45
0.97,5,84.15,2018-07-08T12:44:43Z,752,47.68
0.98,4,85.34,2018-07-08T12:31:13Z,751,98.14
0.96,4,74.95,2018-07-08T11:52:43Z,750,67.45
0.98,4,86.58,2018-07-08T11:51:42Z,749,46.17
1,3,91.79,2018-07-08T11:50:56Z,748,58.13
0.97,5,82.76,2018-07-08T11:50:15Z,747,56.55
0.96,5,81.01,2018-07-08T11:49:33Z,746,74.26
0.97,5,87.88,2018-07-08T11:48:31Z,745,62.98
0.98,5,84.38,2018-07-08T11:47:45Z,744,74.54
0.99,5,98.12,2018-07-08T11:46:44Z,743,49.06
0.98,5,82.99,2018-07-08T11:44:31Z,742,146.61
0.97,3,70.01,2018-07-08T11:24:31Z,741,39.67
0.97,5,80.21,2018-07-08T11:23:37Z,740,56.15
0.98,4,92.85,2018-07-08T11:22:55Z,739,61.9
0.96,4,72.08,2018-07-08T11:22:09Z,738,105.72
0.99,5,87.19,2018-07-08T11:18:16Z,737,50.86
0.95,4,70.42,2018-07-08T11:17:41Z,736,31.69
0.97,5,74.81,2018-07-08T06:43:17Z,735,102.24
0.98,5,74.11,2018-07-08T06:41:53Z,734,53.11
0.97,5,77.34,2018-07-08T06:40:58Z,733,65.74
0.99,5,89.37,2018-07-07T16:53:49Z,732,59.58
0.97,5,79.06,2018-07-07T16:53:10Z,731,69.84
0.97,3,73.32,2018-07-07T16:52:16Z,730,29.33
0.98,5,83.77,2018-07-07T16:51:33Z,729,86.56
0.98,5,81.22,2018-07-07T16:50:25Z,728,56.85
0.97,5,77.45,2018-07-07T16:49:35Z,727,72.29
0.97,3,77.45,2018-07-07T16:48:39Z,726,61.96
0.97,5,76.14,2018-07-07T16:47:44Z,725,62.18
0.98,5,81.88,2018-07-07T16:46:46Z,724,84.6
0.98,5,85.32,2018-07-07T16:45:40Z,723,45.5
0.97,5,70.46,2018-07-07T16:42:46Z,722,48.15
0.98,5,72.43,2018-07-07T15:57:24Z,721,72.43
0.96,5,74,2018-07-07T15:56:19Z,720,34.54
0.95,4,76.7,2018-07-07T15:55:44Z,719,57.53
0.97,3,79.74,2018-07-07T15:42:07Z,718,49.17
0.98,5,90.79,2018-07-07T15:39:07Z,717,60.53
0.96,5,68.99,2018-07-06T18:06:47Z,716,48.29
0.96,4,71.13,2018-07-06T18:05:57Z,715,96.02
0.96,5,73.43,2018-07-06T18:04:30Z,714,102.81
0.97,5,72.68,2018-07-06T18:00:53Z,713,70.26
0.97,3,78.04,2018-07-06T17:59:56Z,712,46.82
0.95,5,77.09,2018-07-06T17:59:08Z,711,50.11
0.96,5,68.47,2018-07-06T17:58:25Z,710,87.87
0.96,5,74.51,2018-07-06T17:56:51Z,709,73.27
0.98,5,81.31,2018-07-06T17:55:51Z,708,48.79
0.96,5,78.07,2018-07-06T17:55:04Z,707,70.26
0.98,5,83.71,2018-07-06T17:53:52Z,706,59.99
0.98,5,88.31,2018-07-06T17:53:00Z,705,108.91
1,5,92.56,2018-07-06T17:50:42Z,704,67.88
0.97,5,75.41,2018-07-06T17:50:02Z,703,30.16
0.98,5,74.29,2018-07-06T17:29:56Z,702,121.34
0.97,5,83.19,2018-07-06T17:28:16Z,701,51.3
0.98,5,76.98,2018-07-05T20:02:39Z,700,74.42
0.97,4,72.39,2018-07-05T20:01:41Z,699,54.29
0.97,3,71.97,2018-07-05T20:00:34Z,698,63.58
0.98,5,76.84,2018-07-05T19:59:34Z,697,80.69
0.98,5,89.41,2018-07-05T16:37:45Z,696,56.63
0.97,5,72.05,2018-07-05T16:37:00Z,695,81.66
0.96,5,79.17,2018-07-05T16:35:46Z,694,91.04
0.97,5,69.38,2018-07-05T16:34:32Z,693,43.94
0.96,5,71.62,2018-07-05T16:33:41Z,692,87.14
0.96,5,83.11,2018-07-05T16:31:02Z,691,51.25
0.98,4,81,2018-07-05T16:20:45Z,690,116.1
0.98,5,75.17,2018-07-05T16:18:55Z,689,51.36
0.98,5,78.17,2018-07-01T18:06:22Z,688,44.3
0.98,5,73.4,2018-07-01T18:05:13Z,687,70.96
0.98,4,73.99,2018-07-01T18:01:45Z,686,82.63
0.97,4,81.09,2018-07-01T18:00:30Z,685,83.8
0.99,5,76.25,2018-07-01T15:02:06Z,684,63.55
0.97,5,82.34,2018-04-30T07:56:55Z,683,54.89
0.97,5,79.33,2018-04-14T06:42:37Z,682,64.79
0.99,5,83.37,2018-04-14T06:41:41Z,681,44.46
0.99,5,88.58,2018-04-14T06:41:01Z,680,85.62
0.98,5,73.11,2018-04-14T06:40:10Z,679,36.56
0.96,5,74.25,2018-04-06T16:35:10Z,678,84.15
0.98,5,76.09,2018-04-06T16:33:35Z,677,68.49
0.98,3,74.3,2018-04-06T16:30:01Z,676,130.02
0.98,4,67.61,2018-04-01T14:26:28Z,675,55.21
0.98,4,69.45,2018-04-01T14:25:32Z,674,77.56
0.97,5,75.43,2018-03-20T06:26:52Z,673,59.08
0.98,5,78.52,2018-03-20T05:57:46Z,672,65.44
0.98,3,77.15,2018-03-07T09:32:49Z,671,108.01
0.98,4,79.34,2018-03-07T09:31:25Z,670,100.49
0.99,5,82.19,2018-03-07T09:30:17Z,669,68.49
0.97,5,73.51,2018-03-07T09:29:19Z,668,44.11
0.99,5,78.59,2018-03-07T09:28:39Z,667,56.33
0.98,5,72.5,2018-03-07T09:27:42Z,666,100.28
0.98,4,75.86,2018-03-07T07:50:18Z,665,69.54
0.98,3,81.83,2018-03-07T07:49:08Z,664,88.64
0.95,5,66.58,2018-03-07T07:47:56Z,663,43.27
0.98,4,70.93,2018-03-05T06:25:19Z,662,53.2
0.95,4,62.46,2018-03-04T08:21:45Z,661,53.09
0.98,4,66.57,2018-02-21T17:28:39Z,660,77.66
0.97,5,74.95,2018-02-21T17:27:27Z,659,37.47
0.97,5,66.06,2018-02-21T17:26:50Z,658,85.88
0.98,5,78.38,2018-02-21T17:25:28Z,657,45.72
0.96,5,64.03,2018-02-21T17:24:43Z,656,45.89
0.97,4,72.02,2018-02-21T17:23:40Z,655,94.83
0.98,4,73.89,2018-02-21T17:22:20Z,654,52.96
0.99,5,86.2,2018-02-21T17:21:20Z,653,79.01
0.98,4,72.08,2018-02-21T17:20:24Z,652,74.48
0.97,5,70.1,2018-02-21T17:19:11Z,651,49.07
0.97,5,64.65,2018-02-21T17:18:19Z,650,38.79
0.99,5,82.81,2018-02-21T17:17:26Z,649,147.68
0.96,5,62.46,2018-01-30T08:39:44Z,648,43.72
0.96,5,69.01,2018-01-30T08:38:43Z,647,54.06
0.97,5,67.99,2017-11-18T23:48:17Z,646,57.79
0.99,4,76.6,2017-11-18T23:46:57Z,645,54.9
0.98,5,75.24,2017-11-18T23:45:58Z,644,105.34
0.99,5,71.07,2017-11-05T20:51:10Z,643,76.99
0.99,5,82.28,2017-10-24T12:20:27Z,642,71.31
0.96,3,68.43,2017-10-24T12:19:28Z,641,52.46
0.98,5,75.94,2017-10-24T12:18:25Z,640,59.49
0.97,5,71.08,2017-06-17T20:23:06Z,639,0
0.97,5,74.04,2017-06-17T20:21:55Z,638,0
0.98,5,62.6,2017-06-17T20:20:38Z,637,0
0.97,4,76.4,2017-06-17T20:19:55Z,636,0
0.96,5,75.78,2017-03-29T17:10:54Z,635,0
0.97,5,86.71,2017-03-29T17:09:44Z,634,0
0.97,5,86.22,2017-03-29T17:09:01Z,633,0
0.97,5,83.52,2017-03-25T20:24:50Z,632,0
0.97,5,79.34,2017-03-25T18:00:11Z,631,0
0.92,5,67.64,2017-03-25T17:59:09Z,630,0
0.96,5,70.49,2017-03-25T17:58:02Z,629,0
0.97,5,72.14,2017-03-25T17:56:39Z,628,0
0.97,3,75.17,2017-03-25T17:55:36Z,627,0
0.97,5,85.02,2017-03-25T17:54:31Z,626,0
0.96,5,75.44,2017-03-25T17:53:44Z,625,0
0.98,5,84.83,2017-03-25T17:52:26Z,624,0
0.94,5,74.53,2017-03-25T17:51:44Z,623,0
0.96,4,85.52,2017-03-21T19:09:06Z,622,0
0.96,5,80.21,2017-03-21T19:08:13Z,621,0
0.95,5,77.38,2017-03-21T19:06:31Z,620,0
0.98,5,83.49,2017-03-21T19:03:39Z,619,0
0.99,5,86.84,2017-03-21T19:02:43Z,618,0
0.95,2,77.33,2017-03-21T18:55:30Z,617,0
0.97,5,73.21,2017-03-04T01:15:30Z,616,0
0.94,4,71.9,2017-03-04T01:14:40Z,615,0
0.99,3,82.73,2017-03-04T01:13:43Z,614,0
0.94,4,74.73,2017-02-22T14:43:22Z,613,0
0.91,3,67.56,2017-02-22T14:42:18Z,612,0
0.95,5,80.46,2017-02-22T14:40:55Z,611,0
0.92,5,63.04,2017-02-19T17:41:52Z,610,0
0.96,2,70.93,2017-02-15T21:21:09Z,609,0
0.91,4,59.2,2017-02-15T21:19:11Z,608,0
0.94,5,70.05,2017-02-15T21:18:12Z,607,0
0.93,5,71.54,2017-02-15T21:17:01Z,606,0
0.96,5,79.1,2017-02-15T21:16:08Z,605,0
0.96,3,69.57,2017-02-15T21:15:36Z,604,0
0.95,5,79.24,2017-02-15T21:14:23Z,603,0
0.93,2,74.31,2017-02-14T15:46:43Z,602,0
0.94,5,69.24,2017-02-14T15:10:05Z,601,0
0.91,5,68.55,2017-02-14T15:07:35Z,600,0
0.94,5,83.24,2017-02-14T15:06:30Z,599,0
0.91,5,63.07,2017-02-14T15:05:44Z,598,0
0.89,2,37.11,2017-02-14T14:48:04Z,597,0
0.94,2,57.98,2017-02-14T14:44:17Z,596,0
0.92,4,67.66,2017-02-13T21:22:02Z,595,0
0.94,5,71.01,2017-02-13T21:00:16Z,594,0
0.98,3,82.61,2016-12-18T04:02:39Z,593,0
0.93,3,64.99,2016-12-18T04:01:25Z,592,0
0.95,3,70.08,2016-12-18T04:00:07Z,591,0
0.95,5,69.57,2016-12-18T03:58:55Z,590,0
0.93,4,62.59,2016-12-16T17:20:19Z,589,0
0.95,5,78.82,2016-12-16T17:18:50Z,588,0
0.98,5,80.35,2016-12-16T04:09:21Z,587,0
0.95,5,74.35,2016-12-16T04:08:30Z,586,0
0.91,5,67.98,2016-12-16T04:07:28Z,585,0
0.94,5,75.83,2016-06-27T17:01:23Z,584,0
0.97,3,88.51,2016-06-27T16:48:34Z,583,0
0.94,3,67.41,2016-06-27T16:41:19Z,582,0
0.95,5,70.89,2016-06-27T16:07:58Z,581,0
0.94,5,77.72,2016-06-27T15:49:44Z,580,0
0.98,5,79.67,2016-06-24T16:48:46Z,579,0
0.92,5,68.4,2016-06-24T16:47:46Z,578,0
0.92,5,68.8,2016-06-24T16:46:44Z,577,0
0.96,5,77.34,2016-06-24T16:28:38Z,576,0
0.94,5,75.18,2016-06-24T16:27:54Z,575,0
0.96,4,74.34,2016-06-24T16:27:21Z,574,0
0.96,5,78.22,2016-06-24T16:25:55Z,573,0
0.92,4,76.22,2016-06-24T16:24:27Z,572,0
0.94,5,69.09,2016-06-24T15:49:10Z,571,0
0.95,4,75.65,2016-06-24T15:47:36Z,570,0
0.96,3,82.33,2016-06-24T15:46:43Z,569,0
0.95,4,71.76,2016-06-24T15:45:02Z,568,0
0.93,3,67.73,2016-06-24T15:43:53Z,567,0
0.98,4,79.2,2016-06-24T15:17:44Z,566,0
0.95,5,76.47,2016-06-23T18:04:05Z,565,0
0.93,5,71.49,2016-06-23T18:03:09Z,564,0
0.95,5,77.75,2016-06-23T18:01:55Z,563,0
0.94,4,72.37,2016-06-23T18:01:07Z,562,0
0.9,5,68.64,2016-06-23T17:55:09Z,561,0
0.95,5,65.48,2016-06-23T17:54:04Z,560,0
0.94,3,71.38,2016-06-23T16:27:02Z,559,0
0.94,5,64.97,2016-06-23T16:03:50Z,558,0
0.9,3,62.46,2016-06-23T09:38:16Z,557,0
0.92,3,70.61,2016-06-23T09:37:22Z,556,0
0.91,5,68.13,2016-06-22T15:46:07Z,555,0
0.98,5,79.92,2016-06-16T17:17:31Z,554,0
0.98,4,79.23,2016-06-16T17:16:24Z,553,0
0.95,5,70.74,2016-06-16T17:15:05Z,552,0
0.94,5,72.59,2016-06-16T17:13:24Z,551,0
0.94,5,76.59,2016-06-11T12:31:57Z,550,0
0.89,5,67.13,2016-06-11T10:51:38Z,549,0
0.95,4,67.41,2016-06-11T10:50:25Z,548,0
0.93,3,73.76,2016-06-11T10:49:39Z,547,0
0.92,2,72.79,2016-06-11T10:48:52Z,546,0
0.99,5,79.3,2016-06-11T10:44:23Z,545,0
0.93,4,68.96,2016-06-11T10:43:25Z,544,0
0.92,2,70.36,2016-06-11T10:42:11Z,543,0
0.92,5,75.98,2016-06-11T08:13:28Z,542,0
0.92,4,74.06,2016-06-11T08:12:40Z,541,0
0.96,5,80.54,2016-06-11T08:11:47Z,540,0
0.97,3,77.64,2016-06-11T07:44:24Z,539,0
0.96,5,75.35,2016-06-11T07:07:35Z,538,0
0.93,3,70.52,2016-06-11T07:05:58Z,537,0
0.94,5,67.97,2016-06-11T07:04:30Z,536,0
0.94,5,70.5,2016-06-11T07:03:25Z,535,0
0.92,3,75.46,2016-06-11T07:01:09Z,534,0
0.96,4,72.83,2016-06-11T07:00:05Z,533,0
0.9,5,68.12,2016-06-11T06:11:48Z,532,0
0.93,5,72.25,2016-06-11T06:10:45Z,531,0
0.94,3,71.74,2016-06-11T06:09:26Z,530,0
0.95,3,71.97,2016-06-11T06:03:48Z,529,0
0.96,3,70.94,2016-06-11T06:02:54Z,528,0
0.92,4,67.68,2016-06-11T06:01:56Z,527,0
0.91,3,68.14,2016-06-11T05:57:45Z,526,0
0.92,4,67.74,2016-06-11T03:57:11Z,525,0
0.95,5,69.23,2016-06-11T03:55:54Z,524,0
0.93,3,72.74,2016-06-11T03:54:13Z,523,0
0.92,4,64.64,2016-06-11T03:53:21Z,522,0
0.96,4,71.55,2016-06-11T03:52:23Z,521,0
0.92,3,65.85,2016-06-10T17:08:42Z,520,0
0.95,4,80.98,2016-06-10T17:07:59Z,519,0
0.94,5,74.72,2016-06-10T17:07:19Z,518,0
0.94,5,70.39,2016-06-10T17:06:23Z,517,0
0.98,5,75.53,2016-06-10T17:05:09Z,516,0
0.92,4,77.48,2016-06-10T17:04:09Z,515,0
0.94,5,73.13,2016-06-10T17:02:36Z,514,0
0.96,5,81.05,2016-06-10T17:01:09Z,513,0
0.96,3,76.57,2016-06-10T16:57:39Z,512,0
0.95,4,81.01,2016-06-10T07:36:21Z,511,0
0.98,4,85.9,2016-06-10T07:35:12Z,510,0
0.97,5,80.4,2016-06-10T07:34:04Z,509,0
0.93,4,69.75,2016-06-10T07:33:10Z,508,0
0.9,4,66.52,2016-06-09T17:57:24Z,507,0
0.94,4,72.1,2016-06-09T17:56:13Z,506,0
0.86,3,58.01,2016-06-09T17:54:24Z,505,0
0.91,5,70.84,2016-06-09T17:53:02Z,504,0
0.99,5,92.84,2016-06-09T17:51:58Z,503,0
0.96,3,81.04,2016-06-09T06:27:59Z,502,0
0.93,3,70.09,2016-06-09T06:26:48Z,501,0
0.95,4,79.41,2016-06-09T06:22:55Z,500,0
0.95,5,72.99,2016-06-08T18:14:57Z,499,0
0.97,5,77.16,2016-06-08T18:14:05Z,498,0
0.94,4,68.76,2016-06-08T18:13:16Z,497,0
0.94,5,70.85,2016-06-08T18:12:17Z,496,0
0.94,5,72.81,2016-06-08T18:11:22Z,495,0
0.93,3,66.03,2016-06-08T18:09:23Z,494,0
0.92,4,69.4,2016-06-08T18:01:53Z,493,0
0.98,5,72.43,2016-06-08T18:00:38Z,492,0
0.92,5,68.81,2016-06-08T17:58:34Z,491,0
0.96,4,73.03,2016-06-08T17:05:52Z,490,0
0.93,5,63.55,2016-06-08T16:43:03Z,489,0
0.93,5,72.73,2016-06-08T16:32:59Z,488,0
0.94,3,76.87,2016-06-08T16:31:52Z,487,0
0.95,5,78.18,2016-06-08T16:29:50Z,486,0
0.94,5,67.85,2016-06-08T16:26:22Z,485,0
0.96,5,72.17,2016-06-08T16:25:43Z,484,0
0.92,5,65.81,2016-06-08T16:24:28Z,483,0
0.93,5,68.1,2016-06-08T14:38:17Z,482,0
0.94,5,70.31,2016-06-08T14:37:31Z,481,0
0.94,5,72.92,2016-06-08T14:36:26Z,480,0
0.9,3,65.25,2016-06-08T14:35:32Z,479,0
0.98,5,83.55,2016-06-08T14:34:49Z,478,0
0.96,5,74.14,2016-06-08T14:34:04Z,477,0
0.95,3,74.93,2016-06-08T14:32:58Z,476,0
0.92,5,68.32,2016-06-08T14:32:03Z,475,0
0.97,5,78.83,2016-06-08T14:30:43Z,474,0
0.98,4,75.98,2016-06-08T14:22:22Z,473,0
0.99,5,77.51,2016-06-08T14:21:41Z,472,0
0.96,5,72.6,2016-06-08T14:21:06Z,471,0
0.96,5,79.01,2016-06-08T14:18:30Z,470,0
0.98,5,80.72,2016-06-08T14:17:42Z,469,0
0.96,3,70.11,2016-06-08T14:16:41Z,468,0
0.95,5,75.46,2016-06-08T14:15:55Z,467,0
0.96,4,75,2016-06-08T14:14:54Z,466,0
0.98,5,85.56,2016-06-07T16:35:55Z,465,0
0.97,5,79.57,2016-06-07T16:35:17Z,464,0
0.93,4,76.24,2016-06-07T16:34:20Z,463,0
0.95,5,77.18,2016-06-07T16:33:36Z,462,0
0.94,5,73.59,2016-06-07T16:32:38Z,461,0
0.94,5,68.44,2016-06-07T16:31:32Z,460,0
0.95,4,67.09,2016-06-07T16:30:34Z,459,0
0.91,5,65.67,2016-06-07T16:29:05Z,458,0
0.97,4,75.07,2016-06-07T08:37:14Z,457,0
0.93,5,68.23,2016-06-07T08:36:07Z,456,0
0.93,3,72.01,2016-06-07T08:34:54Z,455,0
0.95,3,69.9,2016-06-07T08:33:32Z,454,0
0.97,5,79.9,2016-06-07T08:32:31Z,453,0
0.91,5,65.75,2016-06-07T08:31:16Z,452,0
0.93,5,69.84,2016-06-05T18:33:15Z,451,0
0.97,3,85.62,2016-06-05T18:31:46Z,450,0
0.94,5,67.34,2016-06-05T18:30:54Z,449,0
0.95,4,68.77,2016-06-05T18:29:35Z,448,0
0.94,4,70.43,2016-06-05T18:28:19Z,447,0
0.99,5,80.43,2016-06-05T18:27:05Z,446,0
0.94,4,72.3,2016-06-05T15:28:52Z,445,0
0.95,4,78.13,2016-06-05T15:27:37Z,444,0
0.92,3,70.93,2016-06-05T15:26:42Z,443,0
0.9,4,71.69,2016-06-05T15:25:14Z,442,0
0.87,4,65.41,2016-06-05T15:24:18Z,441,0
0.92,5,67.85,2016-06-05T15:23:19Z,440,0
0.96,5,81.98,2016-06-05T15:22:18Z,439,0
0.94,4,71.7,2016-06-05T15:21:26Z,438,0
0.95,5,78.46,2016-06-05T15:20:31Z,437,0
0.96,3,77.77,2016-06-05T15:19:18Z,436,0
0.97,5,75.41,2016-06-05T15:18:19Z,435,0
0.93,2,73.8,2016-06-05T15:17:20Z,434,0
0.92,5,73.32,2016-06-05T15:16:01Z,433,0
0.92,3,71.84,2016-06-05T15:14:50Z,432,0
0.91,4,67.31,2016-06-03T19:04:21Z,431,0
0.97,5,73.31,2016-06-03T19:01:36Z,430,0
0.92,5,69.23,2016-06-03T19:00:28Z,429,0
0.92,5,65.87,2016-06-03T18:59:44Z,428,0
0.96,4,73.87,2016-06-03T18:58:53Z,427,0
0.91,4,70.09,2016-06-03T18:55:28Z,426,0
0.98,5,78.73,2016-06-03T18:54:10Z,425,0
0.94,4,73.52,2016-06-03T18:53:27Z,424,0
0.93,5,71.52,2016-06-03T18:52:46Z,423,0
0.93,5,72.42,2016-06-03T18:51:33Z,422,0
0.91,4,66.66,2016-06-03T18:50:34Z,421,0
0.94,5,76.74,2016-06-03T18:48:12Z,420,0
0.95,3,83.28,2016-06-03T18:47:21Z,419,0
0.97,3,70.84,2016-06-02T08:21:43Z,418,0
0.92,5,65.08,2016-06-01T17:00:36Z,417,0
0.97,5,76.43,2016-05-31T08:36:18Z,416,0
0.95,5,65.47,2016-05-31T08:35:10Z,415,0
0.97,5,72.11,2016-05-31T08:33:58Z,414,0
0.88,4,59.67,2016-05-31T08:33:09Z,413,0
0.98,2,73.3,2016-05-31T08:12:54Z,412,0
0.91,3,65.54,2016-05-31T08:11:51Z,411,0
0.93,4,64.24,2016-05-31T08:10:30Z,410,0
0.95,3,75.38,2016-05-31T06:58:00Z,409,0
0.94,4,64.6,2016-05-31T06:56:45Z,408,0
0.95,5,64.94,2016-05-31T05:39:17Z,407,0
0.95,3,75.44,2016-05-30T16:57:38Z,406,0
0.87,5,61.67,2016-05-30T16:56:43Z,405,0
0.94,4,70.91,2016-05-30T16:55:57Z,404,0
0.93,5,60.37,2016-05-30T16:44:50Z,403,0
0.96,5,76.44,2016-05-30T15:52:58Z,402,0
0.97,5,81.56,2016-05-30T15:51:59Z,401,0
0.95,2,72.12,2016-05-30T15:51:16Z,400,0
0.96,3,71.22,2016-05-30T15:50:18Z,399,0
0.93,5,67.04,2016-05-30T15:44:30Z,398,0
0.94,5,75.83,2016-05-30T15:43:24Z,397,0
0.95,5,61.04,2016-05-30T15:41:33Z,396,0
0.97,4,72.24,2016-05-30T15:29:59Z,395,0
0.93,5,64.64,2016-05-29T18:37:53Z,394,0
0.97,3,71.31,2016-05-29T18:36:49Z,393,0
0.96,3,69.57,2016-05-29T17:35:56Z,392,0
0.94,2,58.9,2016-05-29T17:18:30Z,391,0
0.96,3,78.11,2016-05-29T17:12:48Z,390,0
0.95,5,72.43,2016-05-29T17:10:00Z,389,0
0.97,4,74.14,2016-05-29T17:06:44Z,388,0
0.92,3,66.9,2016-05-29T17:05:37Z,387,0
0.97,3,73.35,2016-05-29T17:04:30Z,386,0
0.97,5,74.28,2016-05-29T17:00:49Z,385,0
0.97,3,77.71,2016-05-29T16:53:53Z,384,0
0.93,5,69.09,2016-05-29T16:50:21Z,383,0
0.94,5,72.38,2016-05-29T16:49:19Z,382,0
0.96,5,72.72,2016-05-29T16:48:33Z,381,0
0.96,5,71.34,2016-05-29T16:47:52Z,380,0
0.96,3,72.63,2016-05-29T16:46:57Z,379,0
0.95,4,72.35,2016-05-29T16:24:26Z,378,0
0.91,3,65.64,2016-05-29T16:22:39Z,377,0
0.94,4,69.39,2016-05-29T16:21:41Z,376,0
0.94,5,63.2,2016-05-29T16:20:18Z,375,0
0.96,2,75.49,2016-05-29T16:18:54Z,374,0
0.99,4,82.73,2016-05-29T16:17:58Z,373,0
0.96,5,74.24,2016-05-29T16:16:35Z,372,0
0.97,5,73.85,2016-05-29T16:15:52Z,371,0
0.97,4,77.29,2016-05-29T16:14:54Z,370,0
0.9,4,64.63,2016-05-29T16:11:37Z,369,0
0.93,5,65.16,2016-05-21T14:24:11Z,368,0
0.95,5,71.14,2016-05-21T14:23:26Z,367,0
0.97,5,75.52,2016-05-21T14:22:30Z,366,0
0.95,5,74.73,2016-05-21T14:21:01Z,365,0
0.95,3,68.11,2016-05-21T14:20:04Z,364,0
0.98,3,80.67,2016-05-21T14:19:17Z,363,0
0.91,5,63.13,2016-05-21T14:17:36Z,362,0
0.9,3,65.21,2016-05-21T14:16:18Z,361,0
0.96,5,71.61,2016-05-21T14:15:33Z,360,0
0.95,4,68.18,2016-05-21T14:14:19Z,359,0
0.99,4,68.39,2016-05-21T14:13:06Z,358,0
0.87,4,59.31,2016-05-21T12:44:01Z,357,0
0.9,3,55.22,2016-05-21T12:43:21Z,356,0
0.98,4,77.21,2016-05-21T12:41:57Z,355,0
0.94,5,64.54,2016-05-21T12:40:45Z,354,0
0.92,5,65,2016-05-21T12:39:06Z,353,0
