wpm,accuracy,time,game_num,racers_num,points
66.01,0.96,2021-10-09T01:14:57Z,2614,4,40.7
65.87,0.95,2021-10-09T01:14:03Z,2613,5,47.21
61.82,0.95,2021-10-09T01:12:59Z,2612,5,55.64
57.88,0.94,2021-10-09T01:11:36Z,2611,5,32.8
59.49,0.96,2021-10-09T01:10:40Z,2610,4,30.74
65.65,0.94,2021-10-07T13:32:09Z,2609,5,50.33
71.81,0.96,2021-10-07T13:25:50Z,2608,5,33.51
67.42,0.95,2021-10-07T13:24:57Z,2607,5,52.81
59.62,0.95,2021-10-07T13:23:46Z,2606,5,54.65
73.11,0.96,2021-10-07T13:22:33Z,2605,5,70.67
79.73,0.97,2021-10-07T13:21:16Z,2604,5,45.18
72.63,0.96,2021-10-07T13:20:30Z,2603,4,59.31
80.23,0.98,2021-10-07T13:16:51Z,2602,4,82.91
73.04,0.97,2021-10-07T13:14:22Z,2601,5,43.82
74.31,0.97,2021-10-07T13:13:37Z,2600,5,34.68
63.95,0.94,2021-10-07T13:12:56Z,2599,5,27.71
70.18,0.96,2021-10-07T13:11:38Z,2598,5,40.94
65.76,0.95,2021-10-07T13:10:29Z,2597,5,23.02
61.01,0.94,2021-10-07T13:09:37Z,2596,4,52.87
71.49,0.97,2021-10-07T13:08:17Z,2595,4,44.09
59.49,0.95,2021-10-07T13:07:17Z,2594,5,53.54
66.72,0.95,2021-10-07T13:05:34Z,2593,5,34.47
65.32,0.95,2021-10-07T00:39:09Z,2592,5,48.99
66.54,0.95,2021-10-06T13:58:01Z,2591,5,34.38
79.27,0.97,2021-10-06T13:57:12Z,2590,4,17.18
65.69,0.97,2021-10-06T13:56:11Z,2589,5,40.51
84.2,0.98,2021-10-06T13:41:30Z,2588,5,50.52
66.71,0.95,2021-10-06T13:40:33Z,2587,5,52.26
70.45,0.97,2021-10-06T13:39:12Z,2586,5,42.27
62.56,0.94,2021-10-06T13:35:42Z,2585,3,31.28
70.13,0.94,2021-10-06T13:34:47Z,2584,5,51.43
67.39,0.95,2021-10-06T13:32:09Z,2583,5,53.91
62.08,0.95,2021-10-06T13:31:13Z,2582,5,35.18
70.13,0.96,2021-10-06T13:22:25Z,2581,4,49.09
61.7,0.96,2021-10-06T11:44:22Z,2580,5,33.93
62.66,0.96,2021-10-05T14:09:47Z,2579,5,31.33
75.34,0.98,2021-10-05T14:08:44Z,2578,5,40.18
56.56,0.96,2021-10-05T13:09:01Z,2577,4,47.13
50.95,0.95,2021-10-05T13:07:43Z,2576,5,24.62
55.8,0.95,2021-10-05T13:06:27Z,2575,3,39.99
52.97,0.95,2021-10-05T12:41:16Z,2574,4,34.43
59.71,0.96,2021-10-02T22:42:33Z,2573,5,43.79
52.55,0.94,2021-10-02T22:41:29Z,2572,3,42.91
58.71,0.95,2021-10-02T04:05:53Z,2571,5,34.25
58.15,0.95,2021-10-02T02:22:56Z,2570,5,54.28
61.67,0.96,2021-10-01T12:07:48Z,2569,4,43.17
60.24,0.96,2021-10-01T12:04:09Z,2568,5,67.27
64.95,0.95,2021-10-01T12:01:50Z,2567,4,37.89
65.43,0.95,2021-10-01T11:59:19Z,2566,5,41.44
70.74,0.98,2021-10-01T11:58:09Z,2565,5,43.62
62.77,0.94,2021-10-01T11:57:16Z,2564,5,30.34
66.74,0.97,2021-10-01T11:56:19Z,2563,5,28.92
68.59,0.97,2021-10-01T11:55:33Z,2562,5,42.29
57.59,0.96,2021-10-01T11:54:46Z,2561,4,39.35
72.18,0.98,2021-10-01T11:53:47Z,2560,5,44.51
54.04,0.93,2021-10-01T11:52:48Z,2559,5,58.55
60.3,0.95,2021-10-01T11:50:32Z,2558,5,35.18
67.45,0.96,2021-10-01T11:49:10Z,2557,5,40.47
60.68,0.95,2021-10-01T11:48:25Z,2556,5,40.46
56.87,0.95,2021-10-01T11:47:18Z,2555,4,41.7
59.49,0.96,2021-10-01T11:46:08Z,2554,5,44.62
58.37,0.95,2021-10-01T11:45:02Z,2553,5,44.75
57.6,0.91,2021-09-30T15:01:31Z,2552,5,29.76
71.92,0.98,2021-09-30T15:00:23Z,2551,5,37.16
71.48,0.95,2021-09-30T14:59:38Z,2550,5,44.08
68.83,0.96,2021-09-30T14:58:22Z,2549,4,47.03
76.1,0.97,2021-09-30T14:57:33Z,2548,5,46.93
65.49,0.94,2021-09-30T14:56:48Z,2547,5,44.75
51.97,0.94,2021-09-30T14:55:39Z,2546,5,33.78
68.37,0.96,2021-09-30T14:54:32Z,2545,5,30.76
66.88,0.94,2021-09-30T14:53:50Z,2544,5,42.36
74.79,0.98,2021-09-30T14:52:49Z,2543,5,58.59
69.96,0.96,2021-09-30T14:51:31Z,2542,5,36.15
69.81,0.96,2021-09-30T14:50:49Z,2541,5,51.19
