wpm,accuracy,time,game_num,racers_num,points
74.26,0.99,2020-05-10T20:43:35Z,2505,5,82.93
59.33,0.96,2020-05-10T20:42:13Z,2504,5,36.59
62.56,0.95,2020-05-10T03:02:02Z,2503,5,51.09
71.67,0.97,2020-05-10T02:54:50Z,2502,4,91.97
64.12,0.96,2020-05-10T02:50:40Z,2501,5,61.99
63.86,0.97,2020-05-10T02:43:30Z,2500,3,87.28
69.98,0.97,2020-05-10T02:41:59Z,2499,5,64.15
75.39,0.99,2020-05-10T02:40:44Z,2498,4,67.85
68.92,0.97,2020-05-08T23:48:29Z,2497,5,85
71.26,0.98,2020-05-08T23:36:38Z,2496,5,55.82
65.71,0.96,2020-05-08T23:35:29Z,2495,5,87.61
75,0.99,2020-05-08T23:34:01Z,2494,5,51.25
65.5,0.98,2020-05-08T00:28:11Z,2493,5,57.86
66.76,0.97,2020-05-08T00:06:20Z,2492,4,103.48
59.2,0.97,2020-05-07T23:59:59Z,2491,4,89.78
64.87,0.96,2020-05-06T00:48:18Z,2490,5,83.25
77.61,0.98,2020-05-06T00:46:46Z,2489,5,81.49
73.2,0.98,2020-05-05T23:38:20Z,2488,5,61
67.74,0.98,2020-05-05T23:37:27Z,2487,4,66.61
66.79,0.96,2020-05-05T23:36:17Z,2486,5,43.41
